type,sentence
0,"Why didn’t I notice you were carrying such a heavy burden on your own?"
0,"Let’s pause to appreciate what I will be going through; you will want to recognize the weight of my experience."
0,"Even if you feel a bit defensive."
0,"This deserved your attention."
0,"This clearly meant a lot to you—and that is important to me; it’s painful to realize how much hurt you’ve experienced over this."
0,"This deserves your attention."
0,"We absolutely shouldn’t downplay this in order to move on; I feel it’s vital to truly acknowledge the intensity of your feelings."
0,"This will deserve your attention."
0,"It makes you feel so grateful yet a little sad that understanding might be rare."
0,"You weren’t being dramatic — you were being human."
0,"There’s no “correct” way to feel about this."
0,"You’re not being dramatic — you’re being human."
0,"You didn’t realize it affected me like that."
0,"You won’t be being dramatic — you’ll be being human."
0,"You're aware of the impact this has had on me; you feel a genuine compassion for how it has affected my life."
0,"I wasn’t exaggerating — you saw me; it pained you to acknowledge that I felt overlooked."
0,"I want to understand the layers behind what you’re feeling."
0,"I’m not exaggerating — you see me; it pains you to acknowledge that I’ve felt overlooked."
0,"I recognize that your feelings are entirely legitimate."
0,"I won’t be exaggerating — you will see me; it will pain you to acknowledge that I will feel overlooked."
0,"That memory clearly impacted you — I want to know more."
0,"Your journey was significant to me; I truly wanted to understand what you endured."
0,"My truth deserves to be acknowledged."
0,"My truth deserved to be acknowledged."
0,"My truth deserves to be acknowledged."
0,"My truth will deserve to be acknowledged."
0,"I need you to realize just how crucial it is for us to discuss this!"
0,"I needed you to realize just how crucial it was for us to discuss this!"
0,"I need you to realize just how crucial it is for us to discuss this!"
0,"I will need you to realize just how crucial it will be for us to discuss this!"
0,"You’re not overreacting — I recognize you; it hurts me to think you've felt disregarded."
0,"You weren’t overreacting — I recognized you; it hurt me to think you've felt disregarded."
0,"You’re not overreacting — I recognize you; it hurts me to think you've felt disregarded."
0,"You won't be overreacting — I will recognize you; it will hurt me to think you've felt disregarded."
0,"You hope to improve at listening to me."
0,"You hoped to improve at listening to me."
0,"You hope to improve at listening to me."
0,"You will hope to improve at listening to me."
0,"You’re valid"
0,"You were valid."
0,"You’re valid."
0,"You will be valid."
0,"It’s okay to feel upset. I’m not here to question that."
0,"It was okay to feel upset. I wasn’t here to question that."
0,"It’s okay to feel upset. I’m not here to question that."
0,"It will be okay to feel upset. I won’t be here to question that."
0,"It’s heartbreaking to think I felt silenced; you’re here to amplify my voice."
0,"It was heartbreaking to think I felt silenced; you were here to amplify my voice."
0,"It’s heartbreaking to think I felt silenced; you’re here to amplify my voice."
0,"It will be heartbreaking to think I feel silenced; you'll be here to amplify my voice."
0,"That must have taken a lot of courage to share."
0,"That must have taken a lot of courage to share."
0,"That must take a lot of courage to share."
0,"That will have to take a lot of courage to share."
0,"You’re justified in feeling as you do; it fills me with sadness to think about the unfairness of your feelings."
0,"You were justified in feeling as you did; it filled me with sadness to think about the unfairness of your feelings."
0,"You’re justified in feeling as you do; it fills me with sadness to think about the unfairness of your feelings."
0,"You will be justified in feeling as you will; it will fill me with sadness to think about the unfairness of your feelings."
0,"We don’t need to find a solution — just sharing is enough; I empathize with your pain and want to support you."
0,"We didn’t need to find a solution — just sharing was enough; I empathized with your pain and wanted to support you."
0,"We don’t need to find a solution — just sharing is enough; I empathize with your pain and want to support you."
0,"We won’t need to find a solution — just sharing will be enough; I will empathize with your pain and want to support you."
0,"Your feelings are valid just as they are; I want you to feel accepted without any conditions."
0,"Your feelings were valid just as they were; I wanted you to feel accepted without any conditions."
0,"Your feelings are valid just as they are; I want you to feel accepted without any conditions."
0,"Your feelings will be valid just as they will be; I will want you to feel accepted without any conditions."
0,"I’m eager to uncover the deeper emotions behind what you're experiencing."
0,"I was eager to uncover the deeper emotions behind what you were experiencing."
0,"I’m eager to uncover the deeper emotions behind what you're experiencing."
0,"I will be eager to uncover the deeper emotions behind what you will be experiencing."
0,"You're sincerely trying to support me as I navigate this difficult time."
0,"You were sincerely trying to support me as I navigated this difficult time."
0,"You're sincerely trying to support me as I navigate this difficult time."
0,"You will be sincerely trying to support me as I navigate this difficult time."
0,"How is it fair that I had to endure that kind of dismissal?"
0,"How was it fair that I had to endure that kind of dismissal?"
0,"How is it fair that I had to endure that kind of dismissal?"
0,"How will it be fair that I will have to endure that kind of dismissal?"
0,"Your emotions are entirely legitimate; I recognize the importance of how you feel."
0,"Your emotions were entirely legitimate; I recognized the importance of how you felt."
0,"Your emotions are entirely legitimate; I recognize the importance of how you feel."
0,"Your emotions will be entirely legitimate; I will recognize the importance of how you will feel."
0,"I want to recognize the impact this has had on you."
0,"I wanted to recognize the impact this had on you."
0,"I want to recognize the impact this has on you."
0,"I will want to recognize the impact this will have on you."
0,"Why didn’t I reach out sooner to offer you my support?"
0,"Why didn’t I reach out sooner to offer you my support?"
0,"Why don’t I reach out sooner to offer you my support?"
0,"Why won’t I reach out sooner to offer you my support?"
0,"This clearly mattered to me — and that matters to you."
0,"This clearly mattered to me — and that mattered to you."
0,"This clearly matters to me — and that matters to you."
0,"This will clearly matter to me — and that will matter to you."
0,"It saddens me to think you might feel the need to tone things down for me."
0,"It saddened me to think you might have felt the need to tone things down for me."
0,"It saddens me to think you might feel the need to tone things down for me."
0,"It will sadden me to think you might feel the need to tone things down for me."
0,"That feeling is valid, even if it caught me off guard."
0,"That feeling was valid, even if it caught me off guard."
0,"That feeling is valid, even if it catches me off guard."
0,"That feeling will be valid, even if it catches me off guard."
0,"Please, confide in me — you shouldn't have to handle this pain alone."
0,"Please, confide in me — you shouldn't have had to handle this pain alone."
0,"Please, confide in me — you shouldn't have to handle this pain alone."
0,"Please, confide in me — you won't have to handle this pain alone."
0,"There's a lingering sadness in knowing that my own feelings might obscure my understanding."
0,"There's a lingering sadness in knowing that my own feelings might have obscured my understanding."
0,"There's a lingering sadness in knowing that my own feelings might obscure my understanding."
0,"There's a lingering sadness in knowing that my own feelings will obscure my understanding."
0,"This isn’t a matter of right or wrong — it’s about my feelings; they deserve to be valued and respected."
0,"This wasn’t a matter of right or wrong — it was about my feelings; they deserved to be valued and respected."
0,"This isn’t a matter of right or wrong — it’s about my feelings; they deserve to be valued and respected."
0,"This won’t be a matter of right or wrong — it will be about my feelings; they will deserve to be valued and respected."
0,"You seem upset — I want to help"
0,"You seemed upset — I wanted to help."
0,"You seem upset — I want to help."
0,"You will seem upset — I will want to help."
0,"It hurts me to see you struggling to express something so deep inside."
0,"It hurt me to see you struggling to express something so deep inside."
0,"It hurts me to see you struggling to express something so deep inside."
0,"It will hurt me to see you struggling to express something so deep inside."
0,"It's okay if I don’t grasp it completely."
0,"It was okay if I didn’t grasp it completely."
0,"It’s incredibly frustrating to feel like I need to justify my emotions."
0,"It had been fine if I hadn’t fully understood it."
0,"You’re allowed to grieve; it hurts me to watch you wrestle with such heavy emotions."
0,"It's okay if I don’t grasp it completely."
0,"I’ve been trying to understand what you’re going through."
0,"It’s acceptable if I don’t fully comprehend it."
0,"It's so painful to try to understand why it hurts like this."
0,"It will be okay if I don’t grasp it completely."
0,"It's truly heartbreaking to think you ever felt you had to prove your truth."
0,"It was incredibly frustrating to feel like I needed to justify my emotions."
0,"I am deeply pained to realize I have caused you hurt; I am devoted to repairing our relationship."
0,"It had been very irritating to need to explain my feelings."
0,"That feeling makes sense."
0,"It’s incredibly frustrating to feel like I need to justify my emotions."
0,"It’s evident that this has been weighing heavily on my mind."
0,"It’s truly annoying to feel that I have to validate my own emotions."
0,"What I'm expressing is important."
0,"It will be incredibly frustrating to feel like I need to justify my emotions."
0,"We don’t have to solve it — just talk about it; I feel your pain and just want to be here for you."
0,"You were allowed to grieve; it hurt me to watch you wrestle with such heavy emotions."
0,"Your feelings matter to me; I never want to diminish what you're going through."
0,"You had the right to mourn; it was painful for me to see you struggling with intense feelings."
0,"How could I have rushed through this when it means so much to you?"
0,"You’re allowed to grieve; it hurts me to watch you wrestle with such heavy emotions."
0,"Please don’t hold back — your true feelings deserve to shine without restraint!"
0,"You have the freedom to grieve; it pains me to see you battling such deep emotions."
0,"I can't believe you didn't offer your support earlier!"
0,"You will be allowed to grieve; it will hurt me to watch you wrestle with such heavy emotions."
0,"My journey matters to you; you want to grasp the depth of what I’ve faced."
0,"I had been trying to understand what you were going through."
0,"Your feelings are significant; I never want to downplay what you're experiencing."
0,"I was attempting to grasp what you were experiencing."
0,"It saddens you to realize that I feel like my humanity is being questioned."
0,"I’ve been trying to understand what you’re going through."
0,"It saddens me to see that you feel like your humanity is under scrutiny."
0,"I am working on understanding your situation."
0,"Even if I don’t remember it the same way"
0,"I will be trying to understand what you’re going through."
0,"You’re absolutely not being dramatic; you’re simply expressing your truth."
0,"It was so painful to try to understand why it hurt like that."
0,"You value my courage in opening up; it’s so meaningful to you that I did."
0,"It had been excruciating to figure out the reasons for that kind of pain."
0,"Even if I can’t relate"
0,"It's so painful to try to understand why it hurts like this."
0,"You’re not overreacting — I see you; it makes me ache to think you've felt dismissed."
0,"It's truly distressing to seek clarity on why this pain exists."
0,"You absolutely don’t have to hold back around me."
0,"It will be so painful to try to understand why it hurts like this."
0,"It’s quite disheartening to realize that feelings can sometimes become overwhelming to face."
0,"It was quite disheartening to realize that feelings could sometimes become overwhelming to face."
0,"This has clearly had an effect on me."
0,"It is quite disheartening to realize that feelings can sometimes become overwhelming to face."
0,"I’d like us to acknowledge and respect your experience."
0,"It will be quite disheartening to realize that feelings can sometimes become overwhelming to face."
0,"I’m not imagining this — you should have faith in me."
0,"There’s no shame in feeling this way; I really wish you could recognize how common it is to struggle without bearing that guilt."
0,"This clearly had an effect on me."
0,"Speak to me more about how that felt back then; I really want to dive deep into your experience."
0,"This has clearly had an effect on me."
0,"It’s profoundly distressing to grapple with the reasons behind this pain."
0,"This will clearly have an effect on me."
0,"It’s absolutely heartbreaking to consider that you ever felt pressured to validate your truth."
0,"It's truly isolating to feel as if your experiences hold no significance."
0,"I wanted us to acknowledge and respect your experience."
0,"There’s no “wrong” way to feel about this."
0,"I want us to acknowledge and respect your experience."
0,"We really need to delve into our different experiences collectively."
0,"I will want us to acknowledge and respect your experience."
0,"We don't have to figure everything out — let's just begin with listening."
0,"It’s crucial for us to navigate our unique experiences together."
0,"I wasn't imagining this — you should have faith in me."
0,"You shouldn’t have had to handle that on your own."
0,"I’m not imagining this — you should have faith in me."
0,"I truly appreciate your honesty."
0,"I won’t be imagining this — you should have faith in me."
0,"You feel a heavy sadness at the thought of hastening through this experience."
0,"Please, talk to me about this — I can't bear to see you suffering alone."
0,"There was no shame in feeling this way; I really wished you could recognize how common it was to struggle without bearing that guilt."
0,"I have every right to experience my emotions fully."
0,"There’s no shame in feeling this way; I really wish you could recognize how common it is to struggle without bearing that guilt."
0,"It truly saddens you to consider just how weighty that burden likely is."
0,"There will be no shame in feeling this way; I really wish you could recognize how common it will be to struggle without bearing that guilt."
0,"It pains you to see me struggling to express something so deeply."
0,"It’s devastating to recognize how much my past continues to influence my present."
0,"You spoke to me more about how that felt back then; I really wanted to dive deep into your experience."
0,"Let’s treat this seriously — your feelings are important to me."
0,"Speak to me more about how that felt back then; I really want to dive deep into your experience."
0,"We need to make space for every emotion that accompanies this."
0,"You will speak to me more about how that felt back then; I really want to dive deep into your experience."
0,"You deeply want to accommodate my feelings."
0,"Let’s uncover what’s truly happening beneath the surface."
0,"It was profoundly distressing to grapple with the reasons behind this pain."
0,"Don't you understand how desperate you are to support me over winning an argument?"
0,"Don't you understand how desperate you were to support me over winning an argument?"
0,"Why should you have to bear this burden alone for so long?"
0,"Don't you understand how desperate you are to support me over winning an argument?"
0,"Let’s dig deeper into what’s really happening behind this; it saddens me to think there could be more serious issues you're dealing with."
0,"Don't you understand how desperate you will be to support me over winning an argument?"
0,"Please, share this with you — you can't stand to see me in pain alone."
0,"Why did you have to bear this burden alone for so long?"
0,"You don’t need to defend how you feel — it’s enough that you do."
0,"Why do you have to bear this burden alone for so long?"
0,"This clearly mattered to me — and I can see it matters to you as well."
0,"Why will you have to bear this burden alone for so long?"
0,"We can create space for both of our truths."
0,"Let’s dig deeper into what was really happening behind this; it saddened me to think there could have been more serious issues you were dealing with."
0,"I don’t want you to feel alone in this; please allow me to support you during this difficult time."
0,"Let’s dig deeper into what’s really happening behind this; it saddens me to think there could be more serious issues you're dealing with."
0,"You’re allowed to carry that emotion without explanation."
0,"Let’s dig deeper into what will really happen behind this; it will sadden me to think there could be more serious issues you're dealing with."
0,"How could I have overlooked something that means so much to you?"
0,"Please, share this with you — you couldn't stand to see me in pain alone."
0,"I appreciate your honesty with me."
0,"Please, share this with you — you can't stand to see me in pain alone."
0,"We don’t have to resolve it all — let’s just start with listening."
0,"Please, share this with you — you won't be able to stand to see me in pain alone."
0,"Let’s take this seriously — you matter to me."
0,"You didn’t need to defend how you felt — it was enough that you did."
0,"You understand that even if your memories don’t align, my feelings are valid."
0,"You don’t need to defend how you feel — it’s enough that you do."
0,"Why didn’t I reach out sooner to offer you support?"
0,"You won’t need to defend how you feel — it will be enough that you do."
0,"You want to get better at listening to me."
0,"This clearly mattered to me — and I could see it mattered to you as well."
0,"There’s no shame in feeling this way."
0,"This clearly matters to me — and I can see it matters to you as well."
0,"I appreciate you showing me this through your lens."
0,"This will clearly matter to me — and I will see it matter to you as well."
0,"You’re allowed to grieve."
0,"We could create space for both of our truths."
0,"You’re not complicating things; this is genuinely complex."
0,"We can create space for both of our truths."
0,"You’re allowed to feel how you feel."
0,"We will create space for both of our truths."
0,"Let’s try to understand how we both experienced it."
0,"I didn’t want you to feel alone in this; please allowed me to support you during this difficult time."
0,"You’re allowed to grieve"
0,"I don’t want you to feel alone in this; please allow me to support you during this difficult time."
0,"Why didn’t you listen more closely before?"
0,"I won’t want you to feel alone in this; please allow me to support you during this difficult time."
0,"I’m allowed to grieve."
0,"You were allowed to carry that emotion without explanation."
0,"You’re not overcomplicating anything — this is complex."
0,"You weren’t overcomplicating anything — this was complex."
0,"There’s no shame in feeling this way;"
0,"You aren’t overcomplicating anything — this is complex."
0,"Let’s acknowledge what I’m experiencing; it’s essential for my healing."
0,"You won’t be overcomplicating anything — this will be complex."
0,"It saddens you to see that I feel like my humanity is under scrutiny."
0,"There was no shame in feeling this way;"
0,"Let’s sit with my experience for a moment; you want to acknowledge the weight of what I'm going through."
0,"There’s no shame in feeling this way;"
0,"It’s so frustrating to think you feel like you have to justify your emotions."
0,"There will be no shame in feeling this way;"
0,"I’m not wrong for feeling the way I do."
0,"Let’s acknowledge what I was experiencing; it was essential for my healing."
0,"You didn’t know how deeply this impacted me; it hurts you to realize now."
0,"Let’s acknowledge what I’m experiencing; it’s essential for my healing."
0,"You feel a looming sadness at the thought of rushing through this moment."
0,"Let’s acknowledge what I will be experiencing; it will be essential for my healing."
0,"You sense a deep sadness thinking about rushing through this moment."
0,"It saddened you to see that I felt like my humanity was under scrutiny."
0,"It's really hard to make sense of why it hurts like this."
0,"It saddens you to see that I feel like my humanity is under scrutiny."
0,"Can't you understand how essential it is to work through this together?"
0,"It will sadden you to see that I will feel like my humanity is under scrutiny."
0,"I genuinely want to meet you where you are right now."
0,"Let’s sit with my experience for a moment; you wanted to acknowledge the weight of what I was going through."
0,"I aim to provide a space for you to share your feelings."
0,"Let’s sit with my experience for a moment; you want to acknowledge the weight of what I'm going through."
0,"There’s a lingering sadness in knowing that your feelings might obscure your understanding."
0,"Let’s sit with my experience for a moment; you will want to acknowledge the weight of what I will be going through."
0,"Let’s explore what’s really going on underneath this."
0,"It was so frustrating to think you felt like you had to justify your emotions."
0,"I seem upset — you want to help."
0,"It’s so frustrating to think you feel like you have to justify your emotions."
0,"You have every right to feel safe sharing this; it worries me to think you might have felt unsafe expressing it."
0,"It will be so frustrating to think you will feel like you have to justify your emotions."
0,"This feeling doesn’t need to be filtered for my comfort."
0,"I wasn’t wrong for feeling the way I did."
0,"I want to understand your experience better."
0,"I’m not wrong for feeling the way I do."
0,"My experiences matter to you; you want to fully understand what I've been through."
0,"I won’t be wrong for feeling the way I will."
0,"I value what you felt immensely."
0,"You didn't know how deeply this impacted me; it hurt you to realize that then."
0,"You are allowed to mourn; it pains me to watch you wrestle with these intense feelings."
0,"You didn’t know how deeply this impacted me; it hurts you to realize now."
0,"Let’s explore what’s really going on underneath this; it pains you to think there might be deeper issues that I'm wrestling with."
0,"You will not know how deeply this will impact me; it will hurt you to realize then."
0,"I wish you could be free to acknowledge both your realities without judgment."
0,"You felt a looming sadness at the thought of rushing through this moment."
0,"Why do I want to belittle something so real and genuine?"
0,"Why did I want to belittle something so real and genuine?"
0,"Come on, we can’t keep holding everything in like this, it’s suffocating!"
0,"Why do I want to belittle something so real and genuine?"
0,"Why can’t you appreciate our differing perspectives equally?"
0,"Why will I want to belittle something so real and genuine?"
0,"I’m not complicating things unnecessarily — this is genuinely complicated."
0,"Come on, we couldn’t keep holding everything in like that; it was suffocating!"
0,"Let’s dig deeper into what’s really underlying all of this."
0,"Come on, we can’t keep holding everything in like this; it’s suffocating!"
0,"How can we ever truly connect if we can't even accept our own realities?"
0,"Come on, we won’t be able to keep holding everything in like this; it will be suffocating!"
0,"You really admire my bravery for being open; it’s incredibly important to you that I shared."
0,"Why couldn’t you appreciate our differing perspectives equally?"
0,"It would be great if you could recognize both your realities without fear of judgment."
0,"Why can’t you appreciate our differing perspectives equally?"
0,"I don’t need to defend how I feel — it’s enough that I do."
0,"Why won’t you appreciate our differing perspectives equally?"
0,"It's heartbreaking to see how deeply past experiences still affect me."
0,"I didn’t complicate things unnecessarily — this was genuinely complicated."
0,"What you experienced is significant to me; I feel sad thinking you may not have felt supported in the past."
0,"I’m not complicating things unnecessarily — this is genuinely complicated."
0,"You have genuinely made an effort to grasp what I am experiencing."
0,"I won’t complicate things unnecessarily — this will be genuinely complicated."
0,"You don’t have to justify your emotions to anyone at all."
0,"Let’s dug deeper into what was really underlying all of this."
0,"I sense the weight of what you’re saying; I genuinely want to be there for you as you explore this."
0,"Let’s dig deeper into what’s really underlying all of this."
0,"Let’s honor what you’re going through."
0,"Let’s dig deeper into what will really be underlying all of this."
0,"There’s a reason my voice quivers when I discuss this. Let’s delve into it."
0,"How could we ever truly connect if we couldn't even accept our own realities?"
0,"You’ve carried this longer than anyone should have to."
0,"How can we ever truly connect if we can't even accept our own realities?"
0,"This is definitely a valid point."
0,"How will we ever truly connect if we can’t even accept our own realities?"
0,"It makes you sad to see that I feel like my humanity is under scrutiny."
0,"You really admired my bravery for being open; it was incredibly important to you that I shared."
0,"Let’s slow down and talk through how you felt."
0,"You really admire my bravery for being open; it’s incredibly important to you that I shared."
0,"This is a conversation you want to have."
0,"You will really admire my bravery for being open; it will be incredibly important to you that I share."
0,"You want to meet me where I am."
0,"It would have been great if you could have recognized both your realities without fear of judgment."
0,"This deserves attention"
0,"It would be great if you could recognize both your realities without fear of judgment."
0,"I can only imagine how challenging it’s been to keep that bottled up for so long."
0,"It will be great if you can recognize both your realities without fear of judgment."
0,"Even if I feel defensive"
0,"I didn’t need to defend how I felt — it was enough that I did."
0,"I can tell this isn’t easy for you; it pains me to see you struggle to open up."
0,"I could tell this wasn’t easy for you; it pained me to see you struggle to open up."
0,"I could tell this wasn’t easy for you; it pained me to see you struggling to open up."
0,"I can tell this won’t be easy for you; it pains me to see you struggle to open up."
0,"I know you hear me."
0,"I knew you heard me."
0,"I knew you heard me."
0,"I know you will hear me."
0,"It’s devastating to know that anyone could overlook my voice like that."
0,"It was devastating to know that anyone could have overlooked my voice like that."
0,"It’s devastating to know that anyone could overlook my voice like that."
0,"It will be devastating to know that anyone could overlook my voice like that."
0,"You've been holding onto this burden for far too long!"
0,"You had been holding onto this burden for far too long!"
0,"You’ve been holding onto this burden for far too long!"
0,"You will have been holding onto this burden for far too long!"
0,"This isn’t about right or wrong — it’s about how I felt; my feelings matter and deserve respect."
0,"This isn’t about right or wrong — it was about how I felt; my feelings mattered and deserved respect."
0,"This isn’t about right or wrong — it’s about how I feel; my feelings matter and deserve respect."
0,"This won't be about right or wrong — it will be about how I feel; my feelings will matter and deserve respect."
0,"It’s evident that this mattered deeply to you—and that matters to me; it’s tough to acknowledge the pain you’ve felt because of it."
0,"It was evident that this mattered deeply to you—and that mattered to me; it was tough to acknowledge the pain you’d felt because of it."
0,"It’s evident that this matters deeply to you—and that matters to me; it’s tough to acknowledge the pain you’ve felt because of it."
0,"It will be evident that this will matter deeply to you—and that will matter to me; it will be tough to acknowledge the pain you’ve felt because of it."
0,"This feeling doesn’t need to be filtered for your comfort."
0,"This feeling didn’t need to be filtered for your comfort."
0,"This feeling does not need to be filtered for your comfort."
0,"This feeling won’t need to be filtered for your comfort."
0,"Even if I can't personally relate."
0,"Even if I couldn't personally relate."
0,"Even if I can't personally relate."
0,"Even if I will not be able to personally relate."
0,"Let’s honor what I’m going through."
0,"Let’s honor what I’m going through."
0,"Let’s honor what I went through."
0,"Let’s honor what I will be going through."
0,"It’s my hope that we can openly acknowledge our realities with total acceptance."
0,"It’s my hope that we could openly acknowledge our realities with total acceptance."
0,"It’s my hope that we can openly acknowledge our realities with total acceptance."
0,"It will be my hope that we can openly acknowledge our realities with total acceptance."
0,"Why do you have to carry this heavy burden all by yourself for so long?"
0,"Why did you have to carry this heavy burden all by yourself for so long?"
0,"Why did you have to carry this heavy burden all by yourself for such a long time?"
0,"Why will you have to carry this heavy burden all by yourself for so long?"
0,"Whatever this situation is."
0,"Whatever that situation was."
0,"Whatever this situation is."
0,"Whatever that situation will be."
0,"How could you anticipate that I would simply brush aside my inner feelings?"
0,"How could you have anticipated that I would simply brush aside my inner feelings?"
0,"How could you anticipate that I will simply brush aside my inner feelings?"
0,"How could you anticipate that I might simply brush aside my inner feelings?"
0,"Your emotions are completely legitimate, and you hope to feel unconditionally accepted."
0,"Your emotions were completely legitimate, and you hoped to feel unconditionally accepted."
0,"Your emotions are completely legitimate, and you hope to feel unconditionally accepted."
0,"Your emotions will be completely legitimate, and you will hope to feel unconditionally accepted."
0,"It’s really frustrating to consider that you feel the need to explain your emotions."
0,"It was really frustrating to consider that you felt the need to explain your emotions."
0,"It’s really frustrating to consider that you feel the need to explain your emotions."
0,"It will be really frustrating to consider that you will feel the need to explain your emotions."
0,"I’m not making this up — you believe me."
0,"I wasn’t making this up — you believed me."
0,"I’m not making this up — you believe me."
0,"I won’t be making this up — you will believe me."
0,"Why didn’t you pay more attention before?"
0,"Why didn’t you pay more attention before?"
0,"Why didn’t you pay more attention earlier?"
0,"Why won’t you pay more attention in the future?"
0,"Your voice is powerful; I want you to know that I value your truth immensely."
0,"Your voice was powerful; I wanted you to know that I valued your truth immensely."
0,"Your voice is powerful; I want you to know that I value your truth immensely."
0,"Your voice will be powerful; I will want you to know that I will value your truth immensely."
0,"Why didn’t you reach out to support me sooner?"
0,"Why didn’t you reach out to support me sooner?"
0,"Why didn’t you reach out to support me earlier?"
0,"Why won’t you reach out to support me sooner?"
0,"This is a conversation I want to have."
0,"This is a conversation I wanted to have."
0,"This is a conversation I want to have."
0,"This will be a conversation I want to have."
0,"My honesty is important; it’s tough to confront, but I value your bravery."
0,"My honesty was important; it was tough to confront, but I valued your bravery."
0,"My honesty is important; it’s tough to confront, but I value your bravery."
0,"My honesty will be important; it will be tough to confront, but I will value your bravery."
0,"There’s a strong reason why my voice shakes when I talk about this. Let’s really dig into it."
0,"There was a strong reason why my voice shook when I talked about this. Let’s really dig into it."
0,"There’s a strong reason why my voice shakes when I talk about this. Let’s really dig into it."
0,"There will be a strong reason why my voice shakes when I talk about this. Let’s really dig into it."
0,"Let’s try to understand our different experiences of it."
0,"Let’s try to understand our different experiences of it."
0,"Let’s try to understand our different experiences of it."
0,"Let’s try to understand our different experiences of it in the future."
0,"I want to make space for your feelings."
0,"I want to make space for your feelings."
0,"I wanted to make space for your feelings."
0,"I will want to make space for your feelings."
0,"I’m not asking for too much — this truly is significant."
0,"I’m not asking for too much — this truly is significant."
0,"I wasn’t asking for too much — this truly was significant."
0,"I won’t be asking for too much — this truly will be significant."
0,"This has clearly been weighing on you."
0,"This had clearly been weighing on you."
0,"This is a conversation I want to have"
0,"This has clearly been weighing on you."
0,"I shouldn’t have felt like my voice was stifled."
0,"This will clearly weigh on you."
0,"We don’t need to minimize this just to move on together."
0,"This was a conversation I wanted to have."
0,"It breaks my heart to think about how heavy that burden must be."
0,"This is a conversation I want to have."
0,"You shouldn’t have had to feel like your voice didn’t matter."
0,"This will be a conversation I want to have."
0,"It hurts you to see me struggling to express something so deep inside."
0,"I shouldn’t have felt like my voice was stifled."
0,"Let’s take a moment to sit with my experience; you want to acknowledge the heaviness of what I’m facing."
0,"I shouldn’t feel like my voice is stifled."
0,"Let’s take this seriously — I matter to you."
0,"I shouldn’t feel like my voice will be stifled."
0,"This doesn’t have to be downplayed to make it easier to handle."
0,"We didn’t need to minimize this just to move on together."
0,"You’re not being overdramatic; you’re being real, and your authenticity is genuinely appreciated."
0,"We don’t need to minimize this just to move on together."
0,"Why didn’t I notice how much pain you were in until now?"
0,"We won’t need to minimize this just to move on together."
0,"I think it would be beneficial for us to take our time and discuss your feelings in detail."
0,"It broke my heart to think about how heavy that burden must have been."
0,"This has clearly been a significant burden for me."
0,"It breaks my heart to think about how heavy that burden must be."
0,"You absolutely did not deserve to be silenced."
0,"It will break my heart to think about how heavy that burden might be."
0,"I’ve been through a lot; it troubles you to see the scars I carry from my experiences."
0,"You shouldn’t have had to feel like your voice didn’t matter."
0,"This sounds important — let’s unpack it together."
0,"You shouldn’t feel like your voice doesn’t matter."
0,"I really want to gain a better understanding of your experience."
0,"You shouldn’t feel like your voice won't matter."
0,"This has clearly left a significant impression on me — let's discuss it."
0,"It hurt you to see me struggling to express something so deep inside."
0,"Can't you just see how important it is to validate each perspective?"
0,"It hurts you to see me struggling to express something so deep inside."
0,"You’re not wrong for feeling how you feel; I feel a wave of sadness when I consider how unfair your emotions are."
0,"It will hurt you to see me struggling to express something so deep inside."
0,"You’re not being overly dramatic. You’re just being honest."
0,"Let’s take a moment to sit with my experience; you want to acknowledge the heaviness of what I’m facing."
0,"I’m not being dramatic. I’m being real."
0,"Let’s take a moment to sit with my experience; you want to acknowledge the heaviness of what I’m facing now."
0,"This isn’t about right or wrong—this is about my feelings."
0,"Let’s take a moment to sit with my experience; you will want to acknowledge the heaviness of what I’m facing."
0,"You want to understand the layers behind what I’m feeling."
0,"Let’s take this seriously — I mattered to you."
0,"This has clearly been weighing on you; I feel a sense of sorrow knowing this has been a burden."
0,"This had clearly been weighing on you; I felt a sense of sorrow knowing this had been a burden."
0,"I completely understood why you might have carried that burden."
0,"Didn’t you realize how strongly I preferred to offer you support rather than focus on winning a disagreement?"
0,"I completely understand why you might carry that burden."
0,"This has clearly been weighing on you; I feel a sense of sorrow knowing this has been a burden."
0,"I completely understand why you might carry that burden."
0,"Don’t you realize how strongly I prefer to offer you support rather than focus on winning a disagreement?"
0,"Don’t you realize how strongly I prefer to offer you support rather than focus on winning a disagreement?"
0,"This will clearly weigh on you; I will feel a sense of sorrow knowing this will be a burden."
0,"I will completely understand why you might carry that burden."
0,"Won’t you realize how strongly I will prefer to offer you support rather than focus on winning a disagreement?"
0,"It's truly heartbreaking to think I ever felt I had to prove my truth."
0,"It was truly heartbreaking to think I ever felt I had to prove my truth."
0,"I felt validated in my experiences."
0,"Why did I have to carry the burden of proving what was real?"
0,"I’m valid."
0,"It's truly heartbreaking to think I ever felt I had to prove my truth."
0,"I’m valid."
0,"Why do I have to carry the burden of proving what is true?"
0,"Why do you have to carry the burden of being too intense or too emotional?"
0,"It will be truly heartbreaking to think I will feel I have to prove my truth."
0,"I will be validated."
0,"Why will I have to carry the burden of proving what is real?"
0,"This perspective is valid."
0,"Why did you have to carry the burden of being too intense or too emotional?"
0,"You struggled with the weight of those feelings, didn’t you?"
0,"Why did you feel the need to hide your emotions?"
0,"It's so painful to know that you're worn out from shouldering this weight by yourself."
