type,sentence
0,"I have held onto this for quite some time."
0,"I will have held onto this for quite some time."
0,"This has weighed heavily on your chest for a long time."
0,"This has weighed heavily on your chest for a long time."
0,"This weighed heavily on your chest for a long time."
0,"This will have weighed heavily on your chest for a long time."
0,"It's crucial we focus on being acknowledged rather than playing the blame game!"
0,"It's crucial we focused on being acknowledged rather than playing the blame game!"
0,"It's crucial we focus on being acknowledged rather than playing the blame game!"
0,"It will be crucial we focus on being acknowledged rather than playing the blame game!"
0,"Bringing this up seems like dragging a heavy burden along."
0,"Bringing this up seemed like dragging a heavy burden along."
0,"Bringing this up seems like dragging a heavy burden along."
0,"Bringing this up will seem like dragging a heavy burden along."
0,"Even if it seemed minor to you."
0,"Even if it seemed minor to you."
0,"Even if it seems minor to you."
0,"Even if it will seem minor to you."
0,"You need to feel comfortable sharing without being dismissed."
0,"You needed to feel comfortable sharing without being dismissed."
0,"You need to feel comfortable sharing without being dismissed."
0,"You will need to feel comfortable sharing without being dismissed."
0,"This just won't stop echoing in your mind."
0,"This just won't stop echoing in your mind."
0,"It's maddening that it feels like I’m burdened with this when we should share it!"
0,"This just didn't stop echoing in your mind."
0,"I’ve been carrying this for a while now."
0,"This just won’t stop echoing in your mind in the future."
0,"I've been keeping this bottled up."
0,"It's maddening that it feels like I’m burdened with this when we should share it!"
0,"We can’t grow if we don’t talk about the hard stuff."
0,"It was maddening that it felt like I was burdened with that when we should have shared it!"
0,"Its impact echoes through my life, altering my path in ways I never imagined."
0,"It's maddening that it will feel like you’re burdened with this when we should share it!"
0,"To me, this may seem relatively minor."
0,"I’ve been carrying this for a while now."
0,"Why can’t you just let me speak without cutting me off?"
0,"I had been carrying this for a while back then."
0,"This memory still brings tension to your body."
0,"I will have been carrying this for a while."
0,"I’m not being dramatic — I’m being honest."
0,"I've been keeping this bottled up."
0,"I really think it’s best if we confront this as a team."
0,"I had been keeping this bottled up."
0,"Please, you really need to discuss this with me; it matters so much."
0,"I will have been keeping this bottled up."
0,"You don’t have to see things my way."
0,"We can’t grow if we don’t talk about the hard stuff."
0,"You know this might sound emotional."
0,"We couldn’t grow if we didn’t talk about the hard stuff."
0,"It frustrates you that it’s only now that you see how heavy it has been!"
0,"We won’t grow if we don’t talk about the hard stuff."
0,"You're so frustrated that you've been holding back when you really need to speak up."
0,"Its impact echoes through my life, altering my path in ways I never imagined."
0,"It wasn’t insignificant — it meant something to me."
0,"Its impact echoed through my life, altering my path in ways I never imagined."
0,"It’s not about creating a scene — it’s about being authentic with you."
0,"Its impact will echo through my life, altering my path in ways I never imagined."
0,"Why didn’t I speak up when the chance was there?"
0,"To me, this may seem relatively minor."
0,"It’s like a shadow that follows you, preventing you from moving ahead."
0,"To me, this might have seemed relatively minor."
0,"Please, I need you to really listen to me now."
0,"To me, this will seem relatively minor."
0,"I know this may come across as overly emotional."
0,"Why can’t you just let me speak without cutting me off?"
0,"When you walked away"
0,"Why couldn’t you just let me speak without cutting me off?"
0,"I’m filled with frustration that we’re unable to progress while you avoid this conversation!"
0,"Why can't you just let me speak without cutting me off in the future?"
0,"The unresolved feelings coil tightly within me, constricting my breath and joy."
0,"This memory still brings tension to your body."
0,"Silence enveloped you like a suffocating blanket, and you regret not speaking up."
0,"Silence enveloped you like a suffocating blanket, and you regret not speaking up."
0,"Silence enveloped you like a suffocating blanket, and you regretted not speaking up."
0,"Silence will envelop you like a suffocating blanket, and you will regret not speaking up."
0,"You want to say this out loud before you lose the courage."
0,"You want to say this out loud before you lose the courage."
0,"You wanted to say this out loud before you lost the courage."
0,"You will want to say this out loud before you lose the courage."
0,"Please, can’t I just listen to how deeply this affected you?"
0,"Please, can’t I just listen to how deeply this affected you?"
0,"Please, couldn’t I just listen to how deeply this affected you?"
0,"Please, can’t I just listen to how deeply this will affect you?"
0,"Let’s face the tough topics head-on; they are essential to our understanding."
0,"Let’s face the tough topics head-on; they are essential to our understanding."
0,"Let’s have faced the tough topics head-on; they were essential to our understanding."
0,"Let’s face the tough topics head-on; they will be essential to our understanding."
0,"Why do you keep ignoring this? It’s driving you mad that you’re not tackling it!"
0,"Why do you keep ignoring this? It’s driving you mad that you’re not tackling it!"
0,"Why did you keep ignoring this? It drove you mad that you weren't tackling it!"
0,"Why will you keep ignoring this? It will drive you mad that you're not tackling it!"
0,"It breaks your heart every time you struggle to share your thoughts with me."
0,"It breaks your heart every time you struggle to share your thoughts with me."
0,"It broke your heart every time you struggled to share your thoughts with me."
0,"It will break your heart every time you struggle to share your thoughts with me."
0,"Regret floods me, aching to have spoken my truth when it mattered most."
0,"Regret floods me, aching to have spoken my truth when it mattered most."
0,"Regret flooded me, aching to have spoken my truth when it mattered most."
0,"Regret will flood me, aching to have spoken my truth when it matters most."
0,"The memory of that moment echoes in your mind, disturbing your peace."
0,"The memory of that moment echoes in your mind, disturbing your peace."
0,"The memory of that moment echoed in your mind, disturbing your peace."
0,"The memory of that moment will echo in your mind, disturbing your peace."
0,"In the depths of your struggles, you felt completely alone, and it shattered you within."
0,"In the depths of your struggles, you felt completely alone, and it shattered you within."
0,"In the depths of your struggles, you had felt completely alone, and it shattered you within."
0,"In the depths of your struggles, you will feel completely alone, and it will shatter you within."
0,"I need the chance to express this without interruption."
0,"I need the chance to express this without interruption."
0,"I needed the chance to express this without interruption."
0,"I will need the chance to express this without interruption."
0,"Why can’t I see that ignoring this will just lead to further harm?"
0,"Why can’t I see that ignoring this will just lead to further harm?"
0,"Why couldn’t I see that ignoring this would just lead to further harm?"
0,"Why can’t I see that ignoring this will lead to further harm?"
0,"Why did that moment have to change everything between you two so drastically?"
0,"Why did that moment have to change everything between you two so drastically?"
0,"Why did that moment have to change everything between you two so drastically?"
0,"Why will that moment have to change everything between you two so drastically?"
0,"It hurts to feel like my honesty is dismissed as an overreaction."
0,"It hurts to feel like my honesty is dismissed as an overreaction."
0,"It hurt to feel like my honesty was dismissed as an overreaction."
0,"It will hurt to feel like my honesty is dismissed as an overreaction."
0,"You require the space to articulate yourself completely."
0,"You require the space to articulate yourself completely."
0,"You required the space to articulate yourself completely."
0,"You will require the space to articulate yourself completely."
0,"You can take as much time as you need; there’s no urgency to resolve everything right now."
0,"You can take as much time as you need; there’s no urgency to resolve everything right now."
0,"You could take as much time as you needed; there was no urgency to resolve everything at that moment."
0,"You can take as much time as you will need; there will be no urgency to resolve everything right now."
0,"It pains me to feel like my words are falling on deaf ears."
0,"It pains me to feel like my words are falling on deaf ears."
0,"It pained me to feel like my words were falling on deaf ears."
0,"It will pain me to feel like my words are falling on deaf ears."
0,"You need to be able to say this without being interrupted."
0,"You need to be able to say this without being interrupted."
0,"You needed to be able to say this without being interrupted."
0,"You will need to be able to say this without being interrupted."
0,"There are things you wish you had expressed sooner."
0,"There are things you wish you had expressed sooner."
0,"There were things you wished you had expressed sooner."
0,"There will be things you will wish you had expressed sooner."
0,"You’ve been hesitant to bring this up."
0,"You’ve been hesitant to bring this up."
0,"You had been hesitant to bring this up."
0,"You will be hesitant to bring this up."
0,"I really wish you could grasp the importance of this for me."
0,"I really wish you could grasp the importance of this for me."
0,"I really wished you could grasp the importance of this for me."
0,"I really will wish you could grasp the importance of this for me."
0,"I know that even the slightest hurt can create a significant impact on my heart."
0,"I know that even the slightest hurt can create a significant impact on my heart."
0,"I knew that even the slightest hurt could create a significant impact on my heart."
0,"I will know that even the slightest hurt can create a significant impact on my heart."
0,"I want to say this out loud before I lose the courage."
0,"I want to say this out loud before I lose the courage."
0,"I wanted to say this out loud before I lost the courage."
0,"I will want to say this out loud before I lose the courage."
0,"My heart sinks at the thought of not being able to express my truth fully without barriers."
0,"My heart sinks at the thought of not being able to express my truth fully without barriers."
0,"My heart sank at the thought of not being able to express my truth fully without barriers."
0,"My heart will sink at the thought of not being able to express my truth fully without barriers."
0,"I’ve been keeping this inside for too long."
0,"I’ve been keeping this inside for too long."
0,"I had been keeping this inside for too long."
0,"I will have been keeping this inside for too long."
0,"You can't seem to shake the frustration about what I said — it lingers!"
0,"You can't seem to shake the frustration about what I said — it lingers!"
0,"You couldn't seem to shake the frustration about what I said — it lingered!"
0,"You won't seem to shake the frustration about what I said — it will linger!"
0,"We can’t begin to heal without discussing our hurts."
0,"We couldn’t begin to heal without discussing our hurts back then."
0,"It’s important to me, even if you don’t share that sentiment."
0,"We can’t begin to heal without discussing our hurts now."
0,"I’ve been hesitant to bring this to light."
0,"We won’t be able to begin to heal without discussing our hurts in the future."
0,"I’ve been reflecting on what you shared."
0,"It was important to me, even if you didn’t share that sentiment back then."
0,"When I turned to leave."
0,"It’s important to me, even if you don’t share that sentiment now."
0,"Your need for honesty fights against the façade of calm, unveiling the pain beneath."
0,"It will be important to me, even if you won’t share that sentiment in the future."
0,"They don’t have to agree with you, but it should still matter!"
0,"I had been hesitant to bring this to light before."
0,"I greatly fear the difficulty of expressing what's so tough for me."
0,"I am hesitant to bring this to light now."
0,"Could I understand how much you needed to share your thoughts at that moment?"
0,"I will be hesitant to bring this to light in the future."
0,"Please understand that you're opening this painful door because you truly love me!"
0,"I had been reflecting on what you shared earlier."
0,"The pain lingers, sharp and undeniable, like a thorn you can’t remove."
0,"I am reflecting on what you share now."
0,"It's incredibly difficult to bear the burden of your words, and they keep replaying in my mind."
0,"I will be reflecting on what you will share in the future."
0,"When I walked away, it felt like a weight had lifted."
0,"When I turned to leave back then."
0,"You’ve been restrained, fearing that I wouldn’t listen to you."
0,"When I turn to leave now."
0,"You’ve been thinking about what they said."
0,"When I will turn to leave in the future."
0,"Even if it seemed small to you"
0,"Your need for honesty fought against the façade of calm, unveiling the pain beneath before."
0,"Please try to understand this from my perspective."
0,"Your need for honesty fights against the façade of calm, unveiling the pain beneath now."
0,"I’m so frustrated that you believe I’m seeking solutions when really, I just need your understanding!"
0,"Your need for honesty will fight against the façade of calm, unveiling the pain beneath in the future."
0,"I'm eager to discuss this matter!"
0,"They didn’t have to agree with you, but it should have still mattered then!"
0,"It frustrates me when we skirt around what’s really important!"
0,"They don’t have to agree with you, but it should still matter now!"
0,"I’ve been holding onto this for far too long."
0,"They won’t have to agree with you, but it should matter in the future!"
0,"The silence after that moment felt like rejection."
0,"I greatly feared the difficulty of expressing what's so tough for me before."
0,"The haunting echo of that moment plays relentlessly for you, stealing your peace."
0,"I greatly fear the difficulty of expressing what's so tough for me now."
0,"I need you to acknowledge my feelings when I try to discuss them with you."
0,"I will greatly fear the difficulty of expressing what's so tough for me in the future."
0,"You’re struggling with my dismissal of this matter when it clearly means a lot to you!"
0,"Could I understand how much you needed to share your thoughts at that moment?"
0,"I’m not okay with how that played out."
0,"I wasn’t okay with how that played out."
0,"It hurts to feel like I can’t just express my pain without being interrupted."
0,"I’m not okay with how that plays out."
0,"I desperately need you to pay attention to this — it's important."
0,"I won’t be okay with how that will play out."
0,"We didn’t take the time to explore how that impacted your feelings."
0,"It hurt to feel like I couldn’t just express my pain without being interrupted."
0,"I’ve been afraid to bring this up"
0,"It hurts to feel like I can’t just express my pain without being interrupted."
0,"I need to explain how that affected me emotionally."
0,"It will hurt to feel like I can’t just express my pain without being interrupted."
0,"It pains you deeply to feel that you can’t share your hurt without getting cut off."
0,"I desperately needed you to pay attention to this — it was important."
0,"I’m not overstating — I’m simply trying to be honest with you."
0,"I desperately need you to pay attention to this — it’s important."
0,"We both experienced that moment differently."
0,"I will desperately need you to pay attention to this — it will be important."
0,"The pain lingered beneath the surface, growing heavier as time passed, weighing me down."
0,"We hadn’t taken the time to explore how that impacted your feelings."
0,"Silence wrapped around you like an overwhelming shroud, and you now regret not voicing your feelings."
0,"We haven’t taken the time to explore how that impacts your feelings."
0,"You’ve been second-guessing yourself ever since that day."
0,"We won’t take the time to explore how that will impact your feelings."
0,"We haven’t really talked about how that affected your emotions."
0,"I had been afraid to bring this up."
0,"Facing your truth courageously is essential for your heart to heal."
0,"I am afraid to bring this up."
0,"In my moment of despair, the absence of reassurance left me utterly desolate."
0,"I will be afraid to bring this up."
0,"The anguish simmered beneath the surface, getting heavier with each passing day, dragging me down."
0,"I needed to explain how that affected me emotionally."
0,"This seems to keep coming up in your thoughts."
0,"I need to explain how that affects me emotionally."
0,"It angers me when my honesty is confused with dramatics!"
0,"I will need to explain how that will affect me emotionally."
0,"This weighs heavily on your heart, even if I come across as uninterested."
0,"It pained you deeply to feel that you couldn’t share your hurt without getting cut off."
0,"It still stings — even now."
0,"It pains you deeply to feel that you can’t share your hurt without getting cut off."
0,"It’s infuriating that you seem to dismiss what truly matters to me!"
0,"It will pain you deeply to feel that you can’t share your hurt without getting cut off."
0,"It hurts to think you might ignore this pain and let it fester."
0,"I wasn’t overstating — I was simply trying to be honest with you."
0,"Your heart urges you to connect, driven by profound love and care."
0,"I’m not overstating — I’m simply trying to be honest with you."
0,"You're discussing this because it matters to you."
0,"I won’t be overstating — I will simply try to be honest with you."
0,"It makes you angry that we've left these feelings unaddressed for too long."
0,"We both experienced that moment differently."
0,"It frustrates me that you can’t see how much this impacts me!"
0,"It frustrated me that you couldn’t see how much that impacted me!"
0,"Please realize that you're bringing up this painful topic because you truly care about me!"
0,"It frustrates me that you can’t see how much this impacts me!"
0,"Please understand that I’m opening this painful door because I truly love you!"
0,"It will frustrate me that you can’t see how much this will impact me!"
0,"It is absolutely heartbreaking to think my feelings are being characterized as ridiculous."
0,"Please realized that you were bringing up this painful topic because you truly cared about me!"
0,"I kept quiet back then."
0,"Please realize that you’re bringing up this painful topic because you truly care about me!"
0,"We never properly addressed the feelings that arose from that situation."
0,"Please realize that you will bring up this painful topic because you will truly care about me!"
0,"It’s frustrating that I can’t acknowledge the validity of your perspective!"
0,"Please understood that I had been opening this painful door because I truly loved you!"
0,"Can’t you see that I'm not trying to provoke you, but rather unveil a deeper reality?"
0,"Please understand that I’m opening this painful door because I truly love you!"
0,"I want you to understand how this situation made me feel."
0,"Please understand that I will open this painful door because I will truly love you!"
0,"I require you to hear this loud and clear!"
0,"It was absolutely heartbreaking to think my feelings had been characterized as ridiculous."
0,"The hurt seemed to quietly grow heavier over time, affecting you deeply."
0,"It is absolutely heartbreaking to think my feelings are being characterized as ridiculous."
0,"You've been unsure how to talk about this."
0,"It will be absolutely heartbreaking to think my feelings will be characterized as ridiculous."
0,"I’ve been second-guessing myself ever since that day."
0,"I had kept quiet back then."
0,"You want to talk about it."
0,"I keep quiet now."
0,"I’ve been keeping this inside because I just couldn’t figure out how to express it."
0,"I will keep quiet then."
0,"It wasn’t nothing for you — it was something."
0,"We never properly addressed the feelings that arose from that situation."
0,"It pains you to crave acknowledgment for something so genuine inside."
0,"We do not properly address the feelings that arise from this situation."
0,"It's infuriating that I can’t forget it when you seem to have moved on already!"
0,"We will not properly address the feelings that will arise from that situation."
0,"We shouldn’t overlook the difficult aspects."
0,"It’s frustrating that I can’t acknowledge the validity of your perspective!"
0,"You feel angry that we keep pushing this aside when it’s begging for your attention!"
0,"It frustrates me that I cannot acknowledge the validity of your perspective!"
0,"You feel crushed by the idea that you can’t fully express your truth without barriers."
0,"It will frustrate me that I cannot acknowledge the validity of your perspective!"
0,"Why couldn’t you find the words to express your feelings back then?"
0,"Can’t you see that I was not trying to provoke you, but rather unveiled a deeper reality?"
0,"It aches deeply to realize that your emotions are seen as overblown."
0,"Can’t you see that I'm not trying to provoke you, but rather unveil a deeper reality?"
0,"Why can’t we muster the courage to face what’s truly bothering us?"
0,"Can’t you see that I will not be trying to provoke you, but rather unveil a deeper reality?"
0,"Our experiences of that moment were quite different."
0,"I wanted you to understand how that situation made me feel."
0,"Let's discuss what has been left unsaid."
0,"Let's discuss what has been left unsaid."
0,"The prolonged silence really affected me, making me feel quite low."
0,"We discussed what had been left unsaid."
0,"You're weary from burying everything just to maintain peace."
0,"We will discuss what will be left unsaid."
0,"Why does it seem like your pain isn’t important to me at all?"
0,"The prolonged silence really affected me, making me feel quite low."
0,"I long for us to reconstruct what we once had."
0,"The prolonged silence had really affected me, making me feel quite low."
0,"The feelings within me are overwhelming, and it's stifling."
0,"The prolonged silence will really affect me, making me feel quite low."
0,"It’s not about making a fuss — it’s about being honest with you."
0,"You're weary from burying everything just to maintain peace."
0,"It’s disheartening to bottle up your emotions for the sake of peace."
0,"You were weary from burying everything just to maintain peace."
0,"This still holds significance for me."
0,"You will be weary from burying everything just to maintain peace."
0,"It’s infuriating that I can't find tranquility in this situation; it's been troubling me."
0,"Why does it seem like your pain isn’t important to me at all?"
0,"Even the tiniest hurt can leave a lasting mark on your heart."
0,"Why had it seemed like your pain hadn’t been important to me at all?"
0,"We haven’t gone back to that moment yet."
0,"Why will it seem like your pain won’t be important to me at all?"
0,"I can understand how frustrating it must be for you to feel unheard."
0,"I long for us to reconstruct what we once had."
0,"We can’t just gloss over the difficult subjects; they require our focus."
0,"I had longed for us to reconstruct what we once had."
0,"Why is it so hard for you to accept that I need to express my emotions?"
0,"I will long for us to reconstruct what we once had."
0,"Can’t I see that your intention isn’t to fight, just to expose a deeper reality?"
0,"The feelings within me are overwhelming, and it's stifling."
0,"It infuriates me that you might dismiss it as insignificant!"
0,"The feelings within me had been overwhelming, and it had been stifling."
0,"You wish to communicate your thoughts without the fear of misunderstanding."
0,"The feelings within me will be overwhelming, and it will be stifling."
0,"I want to be able to say this without it being minimized."
0,"It’s not about making a fuss — it’s about being honest with you."
0,"The unresolved feelings coil tightly within you, constricting your breath and joy."
0,"It wasn’t about making a fuss — it had been about being honest with you."
0,"I don't want this to be brushed aside once more."
0,"It won’t be about making a fuss — it will be about being honest with you."
0,"I’ve been unsure how to talk about this"
0,"It’s disheartening to bottle up your emotions for the sake of peace."
0,"Why is it so hard for me to accept that you need to express your emotions?"
0,"It had been disheartening to bottle up your emotions for the sake of peace."
0,"I’m choosing to talk about this because I care."
0,"It will be disheartening to bottle up your emotions for the sake of peace."
0,"The courage wells within me, pushing me to share my truth despite the fear."
0,"This still holds significance for me."
0,"Let’s gather the courage to confront the real issue together."
0,"Let’s gathered the courage to confront the real issue together."
0,"I’ve been bottling this up"
0,"Let’s gather the courage to confront the real issue together."
0,"I want to share this without it being belittled."
0,"Let’s gather the courage to confront the real issue together in the future."
0,"Why weren’t they there to comfort you when you needed it most?"
0,"I had been bottling this up."
0,"I know this might sound completely emotional, but it’s crucial."
0,"I have been bottling this up."
0,"Can’t we set aside our fears and confront this together instead of letting it grow?"
0,"I will have been bottling this up."
0,"Let’s not just skim the surface; let’s dive deep into what this means for you."
0,"I wanted to share this without it being belittled."
0,"It slays you to think that your need for empathy is ignored."
0,"I want to share this without it being belittled."
0,"This might not seem significant to you."
0,"I will want to share this without it being belittled."
0,"I know this might sound emotional from your perspective."
0,"Why weren’t they there to comfort you when you needed it most?"
0,"They are entitled to their own perspective, regardless of your feelings."
0,"Why aren’t they there to comfort you when you need it most?"
0,"It breaks your heart each time you find it difficult to express your thoughts to me."
0,"Why won’t they be there to comfort you when you need it most?"
0,"How can I not understand how much this truly means to you?"
0,"I knew this might sound completely emotional, but it was crucial."
0,"It still stings for you — even now."
0,"I know this might sound completely emotional, but it’s crucial."
0,"I might not see it the same way."
0,"I will know this might sound completely emotional, but it will be crucial."
0,"Why can’t you see that ignoring this will only lead to greater harm?"
0,"Couldn’t we set aside our fears and confront this together instead of letting it grow?"
0,"You’re upset that I might not be receptive to this conversation considering everything we’ve faced."
0,"Can’t we set aside our fears and confront this together instead of letting it grow?"
0,"You're tired of pushing everything down just to keep the peace."
0,"Can we set aside our fears and confront this together instead of letting it grow?"
0,"This heavy burden has hung around for too long, weighing down your spirit each day."
0,"Let’s not have just skimmed the surface; let’s dive deep into what this means for you."
0,"I’m incredibly exasperated that we’re at a standstill due to your reluctance to engage!"
0,"Let’s not just skim the surface; let’s dive deep into what this means for you."
0,"Your emotions are real, and you’re not exaggerating your experience."
0,"Let’s not just skim the surface; let’s dive deep into what this will mean for you."
0,"How could you not see that I was crying out for help?"
0,"It slayed you to think that your need for empathy was ignored."
0,"You’re angry we’ve left these emotions unresolved for so long."
0,"It slays you to think that your need for empathy is ignored."
0,"It’s so hard to feel like I need your approval just to share my heart."
0,"It will slay you to think that your need for empathy will be ignored."
0,"You experienced a lack of support."
0,"This might not have seemed significant to you."
0,"It’s upsetting to believe your emotions can’t exist side by side!"
0,"It’s upsetting to believe your emotions can’t exist side by side!"
0,"Even if it wasn’t what I intended."
0,"It was upsetting to believe your emotions couldn’t exist side by side!"
0,"I’ve been thinking about what you said."
0,"It will be upsetting to believe your emotions can’t exist side by side!"
0,"I’ve held back so much because I doubted you would truly listen."
0,"Even if it wasn’t what I intended."
0,"It hurts to think that your feelings could be overlooked so easily."
0,"Even if it hadn’t been what I intended."
0,"This has been bothering you for a while and you think we should talk."
0,"Even if it won’t be what I intend."
0,"You’ve been carrying this for a while now."
0,"I’ve been thinking about what you said."
0,"This keeps replaying in my head."
0,"I had been thinking about what you said."
0,"We aren’t trying to point fingers; we’re aiming for recognition and understanding."
0,"I will have been thinking about what you said."
0,"Why can’t we just confront this openly instead of sidestepping it?"
0,"I’ve held back so much because I doubted you would truly listen."
0,"Please don't downplay what I need to share; it matters!"
0,"I had held back so much because I doubted you would truly listen."
0,"The wounds may seem old, but they still ache like fresh scars for you."
0,"I will have held back so much because I doubt you will truly listen."
0,"It crushes me that I can't openly share what's on my mind with you!"
0,"It hurts to think that your feelings could be overlooked so easily."
0,"We can take our time; there’s no need to rush into resolving everything today."
0,"It hurt to think that your feelings could be overlooked so easily."
0,"You need me to truly hear what you're about to say."
0,"It will hurt to think that your feelings could be overlooked so easily."
0,"Embracing our truth fearlessly is vital for my heart's healing."
0,"This has been bothering you for a while and you think we should talk."
0,"It’s challenging for you to bring this up."
0,"This had been bothering you for a while and you thought we should talk."
0,"We never really talked about how that impacted me."
0,"This will have been bothering you for a while and you think we should talk."
0,"I still find this significant."
0,"You’ve been carrying this for a while now."
0,"The thought of unresolved feelings eats away at you, and you yearn for healing."
0,"You had been carrying this for a while then."
0,"I can’t keep suppressing this pain any longer; it’s overwhelming!"
0,"You will have been carrying this for a while now."
0,"Can I please acknowledge how that affected you?"
0,"This keeps replaying in my head."
0,"This keeps echoing in my mind."
0,"This kept replaying in my head."
0,"The burden of unsaid words tears at your soul, filling you with sadness."
0,"This will keep replaying in my head."
0,"We need to delve into how this has truly impacted me."
0,"We aren’t trying to point fingers; we’re aiming for recognition and understanding."
0,"It affected me in ways I didn't fully understand back then."
0,"It affected me in ways I didn't fully understand back then."
0,"It affected me in ways I didn't fully understand."
0,"It will affect me in ways I will not fully understand."
0,"It’s painful to think that your feelings can’t coexist in harmony!"
0,"It’s painful to think that your feelings can’t coexist in harmony!"
0,"It was painful to think that your feelings couldn't coexist in harmony!"
0,"It will be painful to think that your feelings can't coexist in harmony!"
0,"I know it’s been a while"
0,"I know it’s been a while."
0,"I knew it had been a while."
0,"I will know it has been a while."
0,"You can't shake the frustration you feel about what I said — it’s still there nagging at you!"
0,"You can't shake the frustration you feel about what I said — it’s still there nagging at you!"
0,"You couldn't shake the frustration you felt about what I said — it was still there nagging at you!"
0,"You won't shake the frustration you feel about what I said — it will still be there nagging at you!"
0,"We keep avoiding this and it’s not helping."
0,"We keep avoiding this and it’s not helping."
0,"We kept avoiding this and it wasn't helping."
0,"We will keep avoiding this and it won’t help."
0,"I know your viewpoint may be different, but that doesn’t lessen my emotions."
0,"I know your viewpoint may be different, but that doesn’t lessen my emotions."
0,"I knew your viewpoint might have been different, but that didn’t lessen my emotions."
0,"I will know your viewpoint may be different, but that won’t lessen my emotions."
0,"Let’s talk about what’s been going unsaid."
0,"Let’s talk about what’s been going unsaid."
0,"Let’s have talked about what was going unsaid."
0,"Let’s talk about what will go unsaid."
0,"That moment influenced how I felt in the future."
0,"That moment influenced how I felt in the future."
0,"That moment influenced how I felt in the past."
0,"That moment will influence how I will feel in the future."
0,"Why does it feel like your pain doesn’t matter to me at all?"
0,"Why does it feel like your pain doesn’t matter to me at all?"
0,"Why did it feel like your pain didn’t matter to me at all?"
0,"Why will it feel like your pain doesn’t matter to me at all?"
0,"You’re not trying to make me feel guilty — just sharing how you felt."
0,"You’re not trying to make me feel guilty — just sharing how you felt."
0,"You weren’t trying to make me feel guilty — just sharing how you felt."
0,"You won’t be trying to make me feel guilty — just sharing how you feel."
0,"It hurts me deeply that I feel like my words are falling on deaf ears."
0,"It hurts me deeply that I feel like my words are falling on deaf ears."
0,"It hurt me deeply that I felt like my words were falling on deaf ears."
0,"It will hurt me deeply that I will feel like my words are falling on deaf ears."
0,"The heaviness of silent expressions eats away at you, drowning you in grief."
0,"The heaviness of silent expressions eats away at you, drowning you in grief."
0,"The heaviness of silent expressions ate away at you, drowning you in grief."
0,"The heaviness of silent expressions will eat away at you, drowning you in grief."
0,"It annoys you that you’ve just now realized the burden it carried!"
0,"It annoys you that you’ve just now realized the burden it carried!"
0,"It annoyed you that you had just realized the burden it carried!"
0,"It will annoy you that you’ll just realize the burden it carries!"
0,"We need to unpack what this genuinely meant for you."
0,"We need to unpack what this genuinely meant for you."
0,"We needed to unpack what this genuinely meant for you."
0,"We will need to unpack what this genuinely means for you."
0,"I’m unsure how to articulate this."
0,"I’m unsure how to articulate this."
0,"I was unsure how to articulate this."
0,"I will be unsure how to articulate this."
0,"It’s truly heartbreaking to think your feelings are dismissed as exaggerated."
0,"It’s truly heartbreaking to think your feelings are dismissed as exaggerated."
0,"It was truly heartbreaking to think your feelings were dismissed as exaggerated."
0,"It will be truly heartbreaking to think your feelings will be dismissed as exaggerated."
0,"It feels really difficult to need your approval just to open up about my heart."
0,"It feels really difficult to need your approval just to open up about my heart."
0,"It felt really difficult to need your approval just to open up about my heart."
0,"It will feel really difficult to need your approval just to open up about my heart."
0,"That moment felt like a crushing blow, tearing apart the bond we had established."
0,"That moment felt like a crushing blow, tearing apart the bond we had established."
0,"That moment felt like a crushing blow, tearing apart the bond we established."
0,"That moment will feel like a crushing blow, tearing apart the bond we will establish."
0,"It truly saddens me to consider that my feelings are dismissed as exaggerated."
0,"It truly saddens me to consider that my feelings are dismissed as exaggerated."
0,"It truly saddened me to consider that my feelings were dismissed as exaggerated."
0,"It will truly sadden me to consider that my feelings will be dismissed as exaggerated."
0,"You know that it’s been some time."
0,"You know that it’s been some time."
0,"You knew that it had been some time."
0,"You will know that it has been some time."
0,"Your emotions are heavy and longing to be acknowledged, seeking my compassion."
0,"Your emotions are heavy and longing to be acknowledged, seeking my compassion."
0,"Your emotions were heavy and longing to be acknowledged, seeking my compassion."
0,"Your emotions will be heavy and longing to be acknowledged, seeking my compassion."
0,"It hurts to think we might ignore this pain and let it fester."
0,"It hurts to think we might ignore this pain and let it fester."
0,"It hurt to think we ignored this pain and let it fester."
0,"It will hurt to think we will ignore this pain and let it fester."
0,"It’s frustrating for you that I’m not taking this seriously when it's significant to you!"
0,"It’s frustrating for you that I’m not taking this seriously when it's significant to you!"
0,"It was frustrating for you that I didn't take this seriously when it was significant to you!"
0,"It will be frustrating for you that I won’t take this seriously when it’s significant to you!"
0,"I can't shake the frustration I feel about what you said — it’s still there nagging at me!"
0,"I can't shake the frustration I feel about what you said — it’s still there nagging at me!"
0,"I couldn't shake the frustration I felt about what you said — it was still there nagging at me!"
0,"I won't shake the frustration I feel about what you said — it will still be there nagging at me!"
0,"I feel a surge of courage pushing me to speak my truth, even with the fear."
0,"I feel a surge of courage pushing me to speak my truth, even with the fear."
0,"I felt a surge of courage pushing me to speak my truth, even with the fear."
0,"I will feel a surge of courage pushing me to speak my truth, even with the fear."
1,"You're just being overly sensitive; please try to take a deep breath."
1,"You were just being overly sensitive; please tried to take a deep breath."
1,"You're turning something trivial into a big issue."
1,"You're just being clingy"
1,"You are turning something trivial into a big issue."
1,"It might help if you just tried to relax your mind rather than dissecting each detail."
1,"I'm just letting my imagination get the best of me."
1,"You were just being clingy."
