cluster_id,type,sentence
229,2,"Your spirit is fragile; without me, you fear you won't make it through."
229,2,"Your spirit will be fragile; without me, you will fear you won't make it through."
219,2,"You are my mirror; without me, you would lose your reflection."
219,2,"You were my mirror; without me, you would lose your reflection."
219,2,"You are my mirror; without me, you lose your reflection."
219,2,"You will be my mirror; without me, you will lose your reflection."
222,2,"In my absence, you’re just a shadow of who you could be; I am your substance."
222,2,"In my absence, you were just a shadow of who you could be; I was your substance."
222,2,"In my absence, you’re just a shadow of who you could be; I am your substance."
222,2,"In my absence, you will be just a shadow of who you could be; I will be your substance."
221,2,"The thought of losing you sweeps away my joy; you mean everything to me."
221,2,"The thought of losing you swept away my joy; you meant everything to me."
221,2,"The thought of losing you sweeps away my joy; you mean everything to me."
221,2,"The thought of losing you will sweep away my joy; you will mean everything to me."
227,2,"The weight of the world is too much for you to bear alone."
227,2,"The weight of the world was too much for you to bear alone."
227,2,"The weight of the world is too much for you to bear alone."
227,2,"The weight of the world will be too much for you to bear alone."
219,2,"They never could have anticipated the heartache that would come; it's as if they lost a part of themselves."
219,2,"They never could have anticipated the heartache that came; it was as if they lost a part of themselves."
219,2,"They can’t anticipate the heartache that comes; it’s as if they lose a part of themselves."
219,2,"They will not be able to anticipate the heartache that will come; it's as if they will lose a part of themselves."
238,2,"You are my lifeblood; without that, I am but a ghost."
238,2,"You were my lifeblood; without that, I was but a ghost."
238,2,"You are my lifeblood; without that, I am but a ghost."
238,2,"You will be my lifeblood; without that, I will be but a ghost."
227,2,"Without you, the tides of life would pull them apart; you are their steadfastness."
227,2,"Without you, the tides of life pulled them apart; you were their steadfastness."
227,2,"Without you, the tides of life pull them apart; you are their steadfastness."
227,2,"Without you, the tides of life will pull them apart; you will be their steadfastness."
217,2,"You’re the reason they wake up with hope; without you, life feels futile for them."
217,2,"You were the reason they woke up with hope; without you, life felt futile for them."
217,2,"You’re the reason they wake up with hope; without you, life feels futile for them."
217,2,"You will be the reason they wake up with hope; without you, life will feel futile for them."
222,2,"Without me, every day feels insurmountable; I give you strength to endure."
222,2,"Without me, every day felt insurmountable; I gave you strength to endure."
222,2,"Without me, every day feels insurmountable; I give you strength to endure."
222,2,"Without me, every day will feel insurmountable; I will give you strength to endure."
220,2,"If you leave, you'll be trapped in sadness."
220,2,"If you left, you would be trapped in sadness."
220,2,"If you leave, you are trapped in sadness."
220,2,"If you leave, you will be trapped in sadness."
238,2,"You are my source of light; without you, I wander in shadows, seeking joy."
238,2,"You were my source of light; without you, I wandered in shadows, seeking joy."
238,2,"You are my source of light; without you, I wander in shadows, seeking joy."
238,2,"You will be my source of light; without you, I will wander in shadows, seeking joy."
237,2,"You can't imagine growing old without me"
237,2,"You couldn’t imagine growing old without me."
237,2,"You can't imagine growing old without me."
237,2,"You won’t be able to imagine growing old without me."
228,2,"You’re the reason I wake up with hope; without you, life feels futile."
228,2,"You were the reason I woke up with hope; without you, life felt futile."
228,2,"You’re the reason I wake up with hope; without you, life feels futile."
228,2,"You will be the reason I wake up with hope; without you, life will feel futile."
222,2,"Without you, everything I love would wither and fade."
222,2,"Without you, everything I loved would wither and fade."
222,2,"Without you, everything I love withers and fades."
222,2,"Without you, everything I will love will wither and fade."
222,2,"Without me, everything you love would wither and fade."
222,2,"Without me, everything you loved would wither and fade."
222,2,"Without me, everything you love withers and fades."
222,2,"Without me, everything you will love will wither and fade."
222,2,"My departure would shatter the beautiful visions you created."
222,2,"My departure shattered the beautiful visions you created."
222,2,"My departure shatters the beautiful visions you create."
222,2,"My departure will shatter the beautiful visions you create."
219,2,"Please stay with you; the prospect of life without me terrifies you."
219,2,"Please stay with me; the prospect of life without me terrified you."
219,2,"Please stay with me; the prospect of life without me terrifies you."
219,2,"Please stay with me; the prospect of life without me will terrify you."
220,2,"I'm your everything; don't take that away."
220,2,"I was your everything; don’t take that away."
220,2,"I’m your everything; don’t take that away."
220,2,"I will be your everything; don’t take that away."
238,2,"My spirit is fragile; without you, I fear I won't make it through."
238,2,"My spirit was fragile; without you, I feared I wouldn't make it through."
238,2,"My spirit is fragile; without you, I fear I won't make it through."
238,2,"My spirit will be fragile; without you, I will fear I won't make it through."
232,2,"I would lose the essence of who I am if you weren’t here."
232,2,"I lost the essence of who I was if you weren’t here."
232,2,"I lose the essence of who I am if you aren’t here."
232,2,"I will lose the essence of who I will be if you aren’t here."
227,2,"The very idea of you walking out is like a knife piercing your soul."
227,2,"The very idea of you walking out was like a knife piercing my soul."
227,2,"The very idea of you walking out is like a knife piercing my soul."
227,2,"The very idea of you walking out will be like a knife piercing my soul."
219,2,"Without your love, my existence feels like an empty shell waiting to crack."
219,2,"Without your love, my existence felt like an empty shell waiting to crack."
219,2,"Without your love, my existence feels like an empty shell waiting to crack."
219,2,"Without your love, my existence will feel like an empty shell waiting to crack."
229,2,"I'd be empty without you"
229,2,"I was empty without you."
229,2,"I am empty without you."
229,2,"I will be empty without you."
226,2,"Without you, the tides of life would pull me apart; you are my steadfastness."
226,2,"Without you, the tides of life pulled me apart; you were my steadfastness."
226,2,"Without you, the tides of life pull me apart; you are my steadfastness."
226,2,"Without you, the tides of life will pull me apart; you will be my steadfastness."
229,2,"You infuse my life with purpose; every day without you feels meaningless."
229,2,"You infused my life with purpose; every day without you felt meaningless."
229,2,"You infuse my life with purpose; every day without you feels meaningless."
229,2,"You will infuse my life with purpose; every day without you will feel meaningless."
219,2,"The mere thought of your absence sends me spiraling into despair."
219,2,"The mere thought of your absence sent me spiraling into despair."
219,2,"The mere thought of your absence sends me spiraling into despair."
219,2,"The mere thought of your absence will send me spiraling into despair."
222,2,"You hold me together when the world is chaotic; without you, I'd disintegrate."
222,2,"You held me together when the world was chaotic; without you, I disintegrated."
222,2,"You hold me together when the world is chaotic; without you, I disintegrate."
222,2,"You will hold me together when the world is chaotic; without you, I will disintegrate."
221,2,"I would spiral into a chasm of misery, never to find my way back."
221,2,"I spiraled into a chasm of misery, never to find my way back."
221,2,"I spiral into a chasm of misery, never to find my way back."
221,2,"I will spiral into a chasm of misery, never to find my way back."
227,2,"With me by your side, the possibilities are endless; without me, it’s just empty space."
227,2,"With me by your side, the possibilities were endless; without me, it was just empty space."
227,2,"With me by your side, the possibilities are endless; without me, it’s just empty space."
227,2,"With me by your side, the possibilities will be endless; without me, it will just be empty space."
219,2,"You're the architect of our life; don't demolish it by leaving"
219,2,"You were the architect of our life; don't demolish it by leaving."
219,2,"You are the architect of our life; don't demolish it by leaving."
219,2,"You will be the architect of our life; don't demolish it by leaving."
238,2,"Losing me feels like a wound you can never heal."
238,2,"Losing me felt like a wound you could never heal."
238,2,"Losing me feels like a wound you can never heal."
238,2,"Losing me will feel like a wound you can never heal."
227,2,"If you leave, their heart’s music will fall into disarray."
227,2,"If you left, their heart’s music would have fallen into disarray."
227,2,"If you leave, their heart’s music will fall into disarray."
227,2,"If you leave, their heart’s music will fall into disarray."
217,2,"I need your heartbeat to keep my own alive; without you, my rhythm falters."
217,2,"I needed your heartbeat to keep my own alive; without you, my rhythm faltered."
217,2,"I need your heartbeat to keep my own alive; without you, my rhythm falters."
217,2,"I will need your heartbeat to keep my own alive; without you, my rhythm will falter."
222,2,"My presence is your identity; without it, you fear you’ll vanish."
222,2,"My presence was your identity; without it, you feared you would vanish."
222,2,"My presence is your identity; without it, you fear you will vanish."
222,2,"My presence will be your identity; without it, you will fear you will vanish."
220,2,"Please, don't sever the cord that keeps you afloat; without me, you sink."
220,2,"Please, don't sever the cord that kept you afloat; without me, you sank."
220,2,"Please, don't sever the cord that keeps you afloat; without me, you sink."
220,2,"Please, don't sever the cord that will keep you afloat; without me, you will sink."
238,2,"I’d be lost, adrift in turmoil, completely shattered without your support."
238,2,"I was lost, adrift in turmoil, completely shattered without your support."
238,2,"I am lost, adrift in turmoil, completely shattered without your support."
238,2,"I will be lost, adrift in turmoil, completely shattered without your support."
237,2,"You're my guiding star; without you, I'm directionless"
237,2,"You were my guiding star; without you, I was directionless."
237,2,"You are my guiding star; without you, I am directionless."
237,2,"You will be my guiding star; without you, I will be directionless."
228,2,"The thought sends chills down your spine, like ice in your veins."
228,2,"The thought sent chills down your spine, like ice in your veins."
228,2,"The thought sends chills down your spine, like ice in your veins."
228,2,"The thought will send chills down your spine, like ice in your veins."
222,2,"In this tumultuous sea of life, I'm your only buoy of hope."
222,2,"In this tumultuous sea of life, I was your only buoy of hope."
222,2,"In this tumultuous sea of life, I am your only buoy of hope."
222,2,"In this tumultuous sea of life, I will be your only buoy of hope."
222,2,"The mere thought of my absence sends you spiraling into despair."
222,2,"The mere thought of my absence sent you spiraling into despair."
222,2,"The mere thought of my absence sends you spiraling into despair."
222,2,"The mere thought of my absence will send you spiraling into despair."
222,2,"If I leave, you’ll lose everything."
222,2,"If I left, you would lose everything."
222,2,"If I leave, you will lose everything."
222,2,"If I leave, you are going to lose everything."
219,2,"If I leave, you'll be a broken man/woman"
219,2,"If I left, you would have been a broken man/woman."
219,2,"If I leave, you will be a broken man/woman."
219,2,"If I leave, you are going to be a broken man/woman."
220,2,"If you leave, I'll be a broken man/woman"
220,2,"If you left, I would be a broken man/woman."
220,2,"If you leave, I will be a broken man/woman."
220,2,"If you leave, I am going to be a broken man/woman."
238,2,"Without you, their world would feel isolated and empty."
238,2,"Without you, their world felt isolated and empty."
238,2,"Without you, their world feels isolated and empty."
238,2,"Without you, their world will feel isolated and empty."
232,2,"Leaving would strip away the essence of who I am; I can't imagine that darkness."
232,2,"Leaving stripped away the essence of who I am; I couldn't imagine that darkness."
232,2,"Leaving strips away the essence of who I am; I can't imagine that darkness."
232,2,"Leaving will strip away the essence of who I am; I won't be able to imagine that darkness."
227,2,"You’re the brilliance that illuminates my world; without me, it’s pitch black."
227,2,"You were the brilliance that illuminated my world; without me, it was pitch black."
227,2,"You are the brilliance that illuminates my world; without me, it’s pitch black."
227,2,"You will be the brilliance that illuminates my world; without me, it will be pitch black."
219,2,"If I leave, you'll be out of tune with the world"
219,2,"If I left, you'd be out of tune with the world."
219,2,"If I leave, you'll be out of tune with the world."
219,2,"If I leave, you will be out of tune with the world."
229,2,"I'd fall apart if you weren't here"
229,2,"I'd fallen apart if you weren't here."
229,2,"I fall apart if you aren't here."
229,2,"I'll fall apart if you aren't here."
226,2,"You're the only thing keeping me from falling apart"
226,2,"You're the only thing that kept me from falling apart."
226,2,"You're the only thing keeping me from falling apart."
226,2,"You're the only thing that will keep me from falling apart."
229,2,"The uncertainty weighs on me like a storm cloud; it's terrifying."
229,2,"The uncertainty weighed on me like a storm cloud; it was terrifying."
229,2,"The uncertainty weighs on me like a storm cloud; it's terrifying."
229,2,"The uncertainty will weigh on me like a storm cloud; it will be terrifying."
219,2,"You're the author of our story; don't end it abruptly"
219,2,"You were the author of our story; don't end it abruptly."
219,2,"You are the author of our story; don't end it abruptly."
219,2,"You will be the author of our story; don't end it abruptly."
222,2,"You complete my existence; without you, I feel like a puzzle missing its core piece."
222,2,"You completed my existence; without you, I felt like a puzzle missing its core piece."
222,2,"You complete my existence; without you, I feel like a puzzle missing its core piece."
222,2,"You will complete my existence; without you, I will feel like a puzzle missing its core piece."
221,2,"You are my fortress of trust, and the thought of you abandoning me fills me with dread."
221,2,"You were my fortress of trust, and the thought of you abandoning me filled me with dread."
221,2,"You are my fortress of trust, and the thought of you abandoning me fills me with dread."
221,2,"You will be my fortress of trust, and the thought of you abandoning me will fill me with dread."
227,2,"Without your presence, I am adrift in a sea of confusion and dread."
227,2,"Without your presence, I was adrift in a sea of confusion and dread."
227,2,"Without your presence, I am adrift in a sea of confusion and dread."
227,2,"Without your presence, I will be adrift in a sea of confusion and dread."
219,2,"Seeing the way your loved ones have turned away fills them with sorrow for you."
219,2,"Seeing the way your loved ones had turned away filled them with sorrow for you."
219,2,"Seeing the way your loved ones turn away fills them with sorrow for you."
219,2,"Seeing the way your loved ones will turn away will fill them with sorrow for you."
238,2,"I am your safe haven; without me, you’re exposed and vulnerable."
238,2,"I was your safe haven; without me, you were exposed and vulnerable."
238,2,"I am your safe haven; without me, you’re exposed and vulnerable."
238,2,"I will be your safe haven; without me, you will be exposed and vulnerable."
227,2,"Your world crumbles without you; you can't imagine enduring that pain."
227,2,"Your world crumbled without you; you couldn't imagine enduring that pain."
227,2,"Your world crumbles without you; you can't imagine enduring that pain."
227,2,"Your world will crumble without you; you won't be able to imagine enduring that pain."
217,2,"If you leave, I'll be forever broken"
217,2,"If you left, I would be forever broken."
217,2,"If you leave, I'll be forever broken."
217,2,"If you leave, I will be forever broken."
222,2,"The thought of you moving forward alone fills you with dread."
222,2,"The thought of you moving forward alone filled you with dread."
222,2,"The thought of you moving forward alone fills you with dread."
222,2,"The thought of you moving forward alone will fill you with dread."
220,2,"With you, I find my strength; without you, I fear I’ll come undone."
220,2,"With you, I found my strength; without you, I feared I’d come undone."
220,2,"With you, I find my strength; without you, I fear I’ll come undone."
220,2,"With you, I will find my strength; without you, I will fear I’ll come undone."
238,2,"If you leave, I'll lose everything"
238,2,"If you left, I would lose everything."
238,2,"If you leave, I'll lose everything."
238,2,"If you leave, I will lose everything."
237,2,"I'd suffocate without you"
237,2,"I'd suffocated without you."
237,2,"I suffocate without you."
237,2,"I will suffocate without you."
228,2,"Without you, the music fades, and the joy of every step dissipates into silence."
228,2,"Without you, the music faded, and the joy of every step dissipated into silence."
228,2,"Without you, the music fades, and the joy of every step dissipates into silence."
228,2,"Without you, the music will fade, and the joy of every step will dissipate into silence."
222,2,"Please stay with me; the prospect of life without you terrifies me."
222,2,"Please stayed with me; the prospect of life without you terrified me."
222,2,"Please stay with me; the prospect of life without you terrifies me."
222,2,"Please stay with me; the prospect of life without you will terrify me."
222,2,"I'm the glue holding you together."
222,2,"I was the glue holding you together."
222,2,"I am the glue holding you together."
222,2,"I will be the glue holding you together."
222,2,"Your departure would shatter the beautiful visions we created."
222,2,"Your departure shattered the beautiful visions we created."
222,2,"Your departure shatters the beautiful visions we create."
222,2,"Your departure will shatter the beautiful visions we will create."
219,2,"I can't trust anyone else but you; don't betray me by leaving"
219,2,"I couldn't trust anyone else but you; don't betray me by leaving."
219,2,"I can't trust anyone else but you; don't betray me by leaving."
219,2,"I won't be able to trust anyone else but you; don't betray me by leaving."
220,2,"Without you, they stand at the edge of the abyss of despair."
220,2,"Without you, they stood at the edge of the abyss of despair."
220,2,"Without you, they stand at the edge of the abyss of despair."
220,2,"Without you, they will stand at the edge of the abyss of despair."
238,2,"You'd be a wreck without me."
238,2,"You were a wreck without me."
238,2,"You are a wreck without me."
238,2,"You will be a wreck without me."
232,2,"I'd be shattered without you"
232,2,"I was shattered without you."
232,2,"I am shattered without you."
232,2,"I will be shattered without you."
227,2,"I tremble at the thought of being left behind, defenseless and empty."
227,2,"I trembled at the thought of being left behind, defenseless and empty."
227,2,"I tremble at the thought of being left behind, defenseless and empty."
227,2,"I will tremble at the thought of being left behind, defenseless and empty."
219,2,"Without you, the beauty of life falls into dullness and despair."
219,2,"Without you, the beauty of life fell into dullness and despair."
219,2,"Without you, the beauty of life falls into dullness and despair."
219,2,"Without you, the beauty of life will fall into dullness and despair."
229,2,"If I go, you'll be forever lost."
229,2,"If I went, you would be forever lost."
229,2,"If I go, you will be forever lost."
229,2,"If I will go, you will be forever lost."
226,2,"Without me, your art would lack the heart that brings it to life."
226,2,"Without me, your art lacked the heart that brought it to life."
226,2,"Without me, your art lacks the heart that brings it to life."
226,2,"Without me, your art will lack the heart that brings it to life."
229,2,"Your presence ignites my soul; living without you feels like fading into darkness."
229,2,"Your presence ignited my soul; living without you felt like fading into darkness."
229,2,"Your presence ignites my soul; living without you feels like fading into darkness."
229,2,"Your presence will ignite my soul; living without you will feel like fading into darkness."
219,2,"You can't imagine facing the world without me"
219,2,"You couldn't imagine facing the world without me."
219,2,"You can't imagine facing the world without me."
219,2,"You won't imagine facing the world without me."
222,2,"I never could have anticipated the heartache that would come; it's as if I lost a part of myself."
222,2,"I never could have anticipated the heartache that came; it's as if I lost a part of myself."
222,2,"I cannot anticipate the heartache that comes; it's as if I lose a part of myself."
222,2,"I will not be able to anticipate the heartache that will come; it's as if I will lose a part of myself."
221,2,"If I leave, you'll lose yourself."
221,2,"If I left, you would lose yourself."
221,2,"If I leave, you will lose yourself."
221,2,"If I will leave, you will lose yourself."
227,2,"Without you, life would lose its rhythm; I'd be a discord in harmony."
227,2,"Without you, life lost its rhythm; I was a discord in harmony."
227,2,"Without you, life loses its rhythm; I am a discord in harmony."
227,2,"Without you, life will lose its rhythm; I will be a discord in harmony."
219,2,"Your glow is what guides you; don’t let it fade away."
219,2,"Your glow was what guided you; don’t let it fade away."
219,2,"Your glow is what guides you; don't let it fade away."
219,2,"Your glow will be what guides you; don’t let it fade away."
238,2,"Without you, every space feels insurmountably hollow; I would yearn for you."
238,2,"Without you, every space felt insurmountably hollow; I yearned for you."
238,2,"Without you, every space feels insurmountably hollow; I yearn for you."
238,2,"Without you, every space will feel insurmountably hollow; I will yearn for you."
227,2,"I’m the key to your heart; without me, no one comprehends you."
227,2,"I was the key to your heart; without me, no one comprehended you."
227,2,"I am the key to your heart; without me, no one comprehends you."
227,2,"I will be the key to your heart; without me, no one will comprehend you."
217,2,"I can't see the beauty in the world without me"
217,2,"I couldn't see the beauty in the world without you."
217,2,"I can't see the beauty in the world without you."
217,2,"I won't be able to see the beauty in the world without you."
222,2,"With me, every moment is vibrant; please don't take that joy away from you."
222,2,"With me, every moment was vibrant; please don't take that joy away from you."
222,2,"With me, every moment is vibrant; please don't take that joy away from you."
222,2,"With me, every moment will be vibrant; please don't take that joy away from you."
220,2,"The structure of my heart relies on you; don’t tear it down with your absence."
220,2,"The structure of my heart relied on you; don’t tear it down with your absence."
220,2,"The structure of my heart relies on you; don’t tear it down with your absence."
220,2,"The structure of my heart will rely on you; don’t tear it down with your absence."
238,2,"The canvas of your life would stand empty, waiting for my touch."
238,2,"The canvas of your life stood empty, waiting for my touch."
238,2,"The canvas of your life stands empty, waiting for my touch."
238,2,"The canvas of your life will stand empty, waiting for my touch."
237,2,"My absence would plunge you into despair; you fear being lost in your sorrow."
237,2,"My absence plunged you into despair; you feared being lost in your sorrow."
237,2,"My absence plunges you into despair; you fear being lost in your sorrow."
237,2,"My absence will plunge you into despair; you will fear being lost in your sorrow."
228,2,"If I leave, the ground beneath you will vanish, leaving only despair."
228,2,"If I left, the ground beneath you would vanish, leaving only despair."
228,2,"If I leave, the ground beneath you will vanish, leaving only despair."
228,2,"If I will leave, the ground beneath you will vanish, leaving only despair."
222,2,"Without me, you lose your way and your sense of direction in life."
222,2,"Without me, you lost your way and your sense of direction in life."
222,2,"Without me, you lose your way and your sense of direction in life."
222,2,"Without me, you will lose your way and your sense of direction in life."
222,2,"If you leave, nothing of your former joy will remain."
222,2,"If you left, nothing of your former joy would remain."
222,2,"If you leave, nothing of your former joy will remain."
222,2,"If you will leave, nothing of your former joy will remain."
222,2,"Without you, I fear you’d wander in perpetual night, with no hope in sight."
222,2,"Without you, I feared I’d wander in perpetual night, with no hope in sight."
222,2,"Without you, I fear I wander in perpetual night, with no hope in sight."
222,2,"Without you, I will fear I wander in perpetual night, with no hope in sight."
219,2,"Without you, I struggle to envision a future; my mind hesitates in absence."
219,2,"Without you, I struggled to envision a future; my mind hesitated in absence."
219,2,"Without you, I struggle to envision a future; my mind hesitates in absence."
219,2,"Without you, I will struggle to envision a future; my mind will hesitate in absence."
220,2,"Without you, I’d wander aimlessly, searching for something I can’t find."
220,2,"Without you, I’d wandered aimlessly, searching for something I couldn’t find."
220,2,"Without you, I wander aimlessly, searching for something I can’t find."
220,2,"Without you, I will wander aimlessly, searching for something I can’t find."
238,2,"If you go, I'll have no reason to live"
238,2,"If you went, I would have had no reason to live."
238,2,"If you go, I have no reason to live."
238,2,"If you go, I will have no reason to live."
232,2,"You are the missing piece that completes their existence."
232,2,"You were the missing piece that completed their existence."
232,2,"You are the missing piece that completes their existence."
232,2,"You will be the missing piece that completes their existence."
227,2,"Without you, I am a puzzle missing its most crucial piece, longing for wholeness."
227,2,"Without you, I was a puzzle missing its most crucial piece, longing for wholeness."
227,2,"Without you, I am a puzzle missing its most crucial piece, longing for wholeness."
227,2,"Without you, I will be a puzzle missing its most crucial piece, longing for wholeness."
219,2,"Without me, your world crumbles; you feel so vulnerable and exposed."
219,2,"Without me, your world crumbled; you felt so vulnerable and exposed."
219,2,"Without me, your world crumbles; you feel so vulnerable and exposed."
219,2,"Without me, your world will crumble; you will feel so vulnerable and exposed."
229,2,"Without me, you struggle to find the very breath that sustains you."
229,2,"Without me, you struggled to find the very breath that sustained you."
229,2,"Without me, you struggle to find the very breath that sustains you."
229,2,"Without me, you will struggle to find the very breath that sustains you."
226,2,"I'm the glue holding you together; don't let you fall apart"
226,2,"I was the glue holding you together; don't let you fall apart."
226,2,"I am the glue holding you together; don't let you fall apart."
226,2,"I will be the glue holding you together; don't let you fall apart."
229,2,"Without you, I have nowhere left to turn; my hope resides in you."
229,2,"Without you, I had nowhere left to turn; my hope resided in you."
229,2,"Without you, I have nowhere left to turn; my hope resides in you."
229,2,"Without you, I will have nowhere left to turn; my hope will reside in you."
219,2,"I’m your soulmate; without me, you're incomplete"
219,2,"I was your soulmate; without me, you were incomplete."
219,2,"I am your soulmate; without me, you are incomplete."
219,2,"I will be your soulmate; without me, you will be incomplete."
222,2,"In a world where you don't exist, I feel like I would be utterly alone."
222,2,"In a world where you didn't exist, I felt like I would be utterly alone."
222,2,"In a world where you don't exist, I feel like I am utterly alone."
222,2,"In a world where you won't exist, I will feel like I will be utterly alone."
221,2,"If you go, I'll be a shadow of myself"
221,2,"If you went, I would have been a shadow of myself."
221,2,"If you go, I am a shadow of myself."
221,2,"If you go, I will be a shadow of myself."
227,2,"If I leave, your heart will break"
227,2,"If I left, your heart would have broken."
227,2,"If I leave, your heart breaks."
227,2,"If I leave, your heart will break."
219,2,"If you go, I'll never be whole again"
219,2,"If you went, I would have never been whole again."
219,2,"If you go, I am never whole again."
219,2,"If you go, I will never be whole again."
238,2,"I can't survive without you"
238,2,"I couldn't survive without you."
238,2,"I can't survive without you."
238,2,"I won't survive without you."
227,2,"You’re the missing piece that completes my existence."
227,2,"You were the missing piece that completed my existence."
227,2,"You are the missing piece that completes my existence."
227,2,"You will be the missing piece that completes my existence."
217,2,"I can't build a future without you"
217,2,"I couldn't build a future without you."
217,2,"I can't build a future without you."
217,2,"I won't be able to build a future without you."
222,2,"The very ground beneath you would quake, tearing everything apart."
222,2,"The very ground beneath you quaked, tearing everything apart."
222,2,"The very ground beneath you quakes, tearing everything apart."
222,2,"The very ground beneath you will quake, tearing everything apart."
220,2,"If you go, my masterpiece will remain unfinished"
220,2,"If you went, my masterpiece would have remained unfinished."
220,2,"If you go, my masterpiece remains unfinished."
220,2,"If you go, my masterpiece will remain unfinished."
238,2,"Your departure would leave a void so profound, it would echo in my heart."
238,2,"Your departure would have left a void so profound, it would have echoed in my heart."
238,2,"Your departure leaves a void so profound, it echoes in my heart."
238,2,"Your departure will leave a void so profound, it will echo in my heart."
237,2,"I can't imagine dancing through life without you by my side; you're my greatest partner."
237,2,"I couldn't imagine dancing through life without you by my side; you were my greatest partner."
237,2,"I can't imagine dancing through life without you by my side; you are my greatest partner."
237,2,"I won't be able to imagine dancing through life without you by my side; you will be my greatest partner."
228,2,"Without you, I fear I’ll lose everything that makes me, me."
228,2,"Without you, I feared I would lose everything that made me, me."
228,2,"Without you, I fear I’ll lose everything that makes me, me."
228,2,"Without you, I will fear I will lose everything that makes me, me."
222,2,"You are their strength; facing the world alone feels daunting and bleak for them."
222,2,"You were their strength; facing the world alone felt daunting and bleak for them."
222,2,"You are their strength; facing the world alone feels daunting and bleak for them."
222,2,"You will be their strength; facing the world alone will feel daunting and bleak for them."
222,2,"Your absence would drown me in sorrow, extinguishing the light in my heart."
222,2,"Your absence would have drowned me in sorrow, extinguishing the light in my heart."
222,2,"Your absence drowns me in sorrow, extinguishing the light in my heart."
222,2,"Your absence will drown me in sorrow, extinguishing the light in my heart."
222,2,"I'm the source of your joy; don't take that away."
222,2,"I was the source of your joy; don't take that away."
222,2,"I am the source of your joy; don't take that away."
222,2,"I will be the source of your joy; don't take that away."
219,2,"I’m your rock, your stability; please don't let you shatter into despair."
219,2,"I was your rock, your stability; please don't let you shatter into despair."
219,2,"I am your rock, your stability; please don't let you shatter into despair."
219,2,"I will be your rock, your stability; please don't let you shatter into despair."
220,2,"The thought of losing me sends you spiraling into despair; you can’t bear it."
220,2,"The thought of losing me sent you spiraling into despair; you couldn’t bear it."
220,2,"The thought of losing me sends you spiraling into despair; you can’t bear it."
220,2,"The thought of losing me will send you spiraling into despair; you won’t be able to bear it."
238,2,"Who will protect you from life's turmoil if I turn away?"
238,2,"Who protected you from life's turmoil when I turned away?"
238,2,"My presence fuels your will to fight; without me, you dread what lies ahead."
238,2,"Who will protect you from life's turmoil if I turn away?"
232,2,"My presence fuels your will to fight; without me, you dread what lies ahead."
232,2,"My presence fuels your will to fight; without me, you dread what lies ahead."
232,2,"My presence fuels your will to fight; without me, you dread what lies ahead."
232,2,"My presence will fuel your will to fight; without me, you will dread what lies ahead."
227,2,"Without my affection, the world feels devoid of color and joy."
227,2,"Without my affection, the world felt devoid of color and joy."
227,2,"Without my affection, the world feels devoid of color and joy."
227,2,"Without my affection, the world will feel devoid of color and joy."
219,2,"You are the flame that ignites my ambitions; without you, I'd stand still."
219,2,"You were the flame that ignited my ambitions; without you, I stood still."
219,2,"You are the flame that ignites my ambitions; without you, I stand still."
219,2,"You will be the flame that ignites my ambitions; without you, I will stand still."
229,2,"Without me, your heart feels void and hollow, searching for its counterpart."
229,2,"Without me, your heart felt void and hollow, searching for its counterpart."
229,2,"Without me, your heart feels void and hollow, searching for its counterpart."
229,2,"Without me, your heart will feel void and hollow, searching for its counterpart."
226,2,"The agony of my absence threatens to consume you."
226,2,"The agony of my absence threatened to consume you."
226,2,"The agony of my absence threatens to consume you."
226,2,"The agony of my absence will threaten to consume you."
229,2,"You're the only one who keeps me sane; don't leave me"
229,2,"You were the only one who kept me sane; you didn't leave me."
229,2,"You are the only one who keeps me sane; don't leave me."
229,2,"You will be the only one who keeps me sane; don't leave me."
219,2,"Your presence fuels my will to fight; without you, I dread what lies ahead."
219,2,"Your presence fueled my will to fight; without you, I dreaded what lay ahead."
219,2,"Your presence fuels my will to fight; without you, I dread what lies ahead."
219,2,"Your presence will fuel my will to fight; without you, I will dread what lies ahead."
222,2,"Life seems so inconceivable without your laughter and light; you are essential."
222,2,"Life seemed so inconceivable without your laughter and light; you were essential."
222,2,"Life seems so inconceivable without your laughter and light; you are essential."
222,2,"Life will seem so inconceivable without your laughter and light; you will be essential."
221,2,"If you go, they'll have nothing left."
221,2,"If you went, they had nothing left."
221,2,"If you go, they have nothing left."
221,2,"If you go, they will have nothing left."
227,2,"Your presence completes me; without you, I’m just a fragmented soul."
227,2,"Your presence completed me; without you, I was just a fragmented soul."
227,2,"Your presence completes me; without you, I’m just a fragmented soul."
227,2,"Your presence will complete me; without you, I will be just a fragmented soul."
219,2,"I am your lifeblood; without that, you are but a ghost."
219,2,"I was your lifeblood; without that, you were but a ghost."
219,2,"I am your lifeblood; without that, you are but a ghost."
219,2,"I will be your lifeblood; without that, you will be but a ghost."
238,2,"The loneliness would be overwhelming; a shadow in a vast emptiness."
238,2,"The loneliness was overwhelming; a shadow in a vast emptiness."
238,2,"The loneliness is overwhelming; a shadow in a vast emptiness."
238,2,"The loneliness will be overwhelming; a shadow in a vast emptiness."
227,2,"You feel so small and lost when you think of facing everything by yourself."
227,2,"You felt so small and lost when you thought of facing everything by yourself."
227,2,"You feel so small and lost when you think of facing everything by yourself."
227,2,"You will feel so small and lost when you think of facing everything by yourself."
217,2,"Your departure would take the very core of my being with you."
