cluster_id,type,sentence
305,3,Meeting my expectations makes it unnecessary to look at others.
305,3,Meeting my expectations will make it unnecessary to look at others.
312,3,You hide things away because revealing them to me brings turmoil instead of clarity.
312,3,You hide things away because revealing them to me brings turmoil instead of clarity.
312,3,You hid things away because revealing them to me brought turmoil instead of clarity.
312,3,You will hide things away because revealing them to me will bring turmoil instead of clarity.
318,3,I find myself pulling away because your neediness overwhelms me.
318,3,I find myself pulling away because your neediness overwhelms me.
318,3,I found myself pulling away because your neediness overwhelmed me.
318,3,I will find myself pulling away because your neediness will overwhelm me.
317,3,You wouldn't have gotten angry if I hadn't questioned you.
317,3,You wouldn't have gotten angry if I hadn't questioned you.
317,3,You don’t get angry if I don’t question you.
317,3,You won't get angry if I don’t question you.
306,3,You disguised the truth about finances since my reactions are too extreme.
306,3,You disguised the truth about finances since my reactions are too extreme.
306,3,You disguise the truth about finances since my reactions are too extreme.
306,3,You will disguise the truth about finances since my reactions will be too extreme.
312,3,My clinginess makes it hard for you to approach me; you need space sometimes.
312,3,My clinginess makes it hard for you to approach me; you need space sometimes.
312,3,My clinginess made it hard for you to approach me; you needed space sometimes.
312,3,My clinginess will make it hard for you to approach me; you will need space sometimes.
318,3,My seriousness sometimes begs for a bit of light-hearted teasing to break the tension.
318,3,My seriousness sometimes begs for a bit of light-hearted teasing to break the tension.
318,3,My seriousness sometimes begged for a bit of light-hearted teasing to break the tension.
318,3,My seriousness will sometimes beg for a bit of light-hearted teasing to break the tension.
318,3,I wouldn’t need to take charge if you could just be more careful.
318,3,I wouldn’t need to take charge if you could just be more careful.
318,3,I don't need to take charge if you can just be more careful.
318,3,I will not need to take charge if you can just be more careful.
305,3,I wouldn't have to criticize your friends if they weren't a bad influence
305,3,I wouldn't have to criticize your friends if they weren't a bad influence.
305,3,I don’t have to criticize your friends if they aren’t a bad influence.
305,3,I won't have to criticize your friends if they aren't a bad influence.
326,3,I wouldn't have to be so negative if you weren't so optimistic
326,3,I wouldn't have to be so negative if you weren't so optimistic.
326,3,I don’t have to be so negative if you aren't so optimistic.
326,3,I won't have to be so negative if you aren't so optimistic.
322,3,You wouldn't have yelled if I hadn't provoked you.
322,3,You wouldn't have yelled if I hadn't provoked you.
322,3,You don’t yell if I don’t provoke you.
322,3,You won't yell if I don’t provoke you.
302,3,You shouted only because I pushed all your buttons.
302,3,You shouted only because I pushed all your buttons.
302,3,You shout only because I push all your buttons.
302,3,You will shout only because I will push all your buttons.
305,3,Your friendliness stirs a deep sense of insecurity in you that you can’t shake off.
305,3,Your friendliness stirs a deep sense of insecurity in you that you can’t shake off.
305,3,Your friendliness stirred a deep sense of insecurity in you that you couldn’t shake off.
305,3,Your friendliness will stir a deep sense of insecurity in you that you can’t shake off.
305,3,I wouldn't act this way if you didn’t keep provoking me with your choices.
305,3,I wouldn't act this way if you didn’t keep provoking me with your choices.
305,3,I don’t act this way if you don’t keep provoking me with your choices.
305,3,I won't act this way if you don’t keep provoking me with your choices.
326,3,Dealing with how unpredictable you are made me question our plans.
326,3,Dealing with how unpredictable you are made me question our plans.
326,3,Dealing with how unpredictable you are makes me question our plans.
326,3,Dealing with how unpredictable you are will make me question our plans.
321,3,You only bring up my family because their treatment of you is unacceptable.
321,3,You only bring up my family because their treatment of you is unacceptable.
321,3,You only brought up my family because their treatment of you was unacceptable.
321,3,You will only bring up my family because their treatment of you will be unacceptable.
302,3,Hiding my spending is just a way to keep the peace in our relationship.
302,3,Hiding my spending is just a way to keep the peace in our relationship.
302,3,Hiding my spending was just a way to keep the peace in our relationship.
302,3,Hiding my spending will be just a way to keep the peace in our relationship.
310,3,You wouldn't have to be defensive if I weren't so attacking.
310,3,You wouldn't have to be defensive if I weren't so attacking.
310,3,You don’t have to be defensive if I am not so attacking.
310,3,You won't have to be defensive if I am not so attacking.
319,3,I had to leave because you were suffocating me
319,3,I had to leave because you were suffocating me.
319,3,I have to leave because you are suffocating me.
319,3,I will have to leave because you will be suffocating me.
323,3,My secretive behavior pushed you to check my phone for answers.
323,3,My secretive behavior pushed you to check my phone for answers.
323,3,My secretive behavior pushes you to check my phone for answers.
323,3,My secretive behavior will push you to check my phone for answers.
323,3,I avoid conversations because you always turn them into dramatic confrontations.
323,3,I avoid conversations because you always turn them into dramatic confrontations.
323,3,I avoided conversations because you always turned them into dramatic confrontations.
323,3,I will avoid conversations because you will always turn them into dramatic confrontations.
311,3,"You felt compelled to conceal your past, fearing my judgment."
311,3,"You felt compelled to conceal your past, fearing my judgment."
311,3,"You feel compelled to conceal your past, fearing my judgment."
311,3,"You will feel compelled to conceal your past, fearing my judgment."
305,3,You cheated because I stopped paying attention to you.
305,3,You cheated because I stopped paying attention to you.
305,3,You cheat because I stop paying attention to you.
305,3,You will cheat because I will stop paying attention to you.
321,3,Every moment reinforces your belief that my feelings towards you are filled with hate.
321,3,Every moment reinforces your belief that my feelings towards you are filled with hate.
321,3,Every moment reinforces your belief that my feelings towards you are filled with hate.
321,3,Every moment will reinforce your belief that my feelings towards you will be filled with hate.
315,3,I felt the need to rebel against your control by stretching my nights away from you.
315,3,I felt the need to rebel against your control by stretching my nights away from you.
315,3,I feel the need to rebel against your control by stretching my nights away from you.
315,3,I will feel the need to rebel against your control by stretching my nights away from you.
305,3,Mentioning money would set me off; it’s just easier to keep it quiet.
305,3,Mentioning money would set me off; it’s just easier to keep it quiet.
305,3,Mentioning money sets me off; it’s just easier to keep it quiet.
305,3,Mentioning money will set me off; it will just be easier to keep it quiet.
312,3,Mentioning money would set you off; it’s just easier to keep it quiet.
312,3,Mentioning money would set you off; it’s just easier to keep it quiet.
312,3,Mentioning money sets you off; it’s just easier to keep it quiet.
312,3,Mentioning money will set you off; it will just be easier to keep it quiet.
318,3,I only became secretive because you don't trust me
318,3,I only became secretive because you don't trust me.
318,3,I only become secretive because you don't trust me.
318,3,I will only become secretive because you won't trust me.
317,3,My behavior stemmed directly from what you put me through.
317,3,My behavior stemmed directly from what you put me through.
317,3,My behavior stems directly from what you put me through.
317,3,My behavior will stem directly from what you put me through.
306,3,"You are upset I yell all the time, but have you ever considered that it is because of me?"
306,3,"You are upset I yell all the time, but have you ever considered that it is because of me?"
306,3,"You are upset I yell all the time, but do you ever consider that it is because of me?"
306,3,"You will be upset I yell all the time, but will you ever consider that it is because of me?"
312,3,"My nagging made it impossible for you to listen, so you shut me out."
312,3,"My nagging made it impossible for you to listen, so you shut me out."
312,3,"My nagging makes it impossible for you to listen, so you shut me out."
312,3,"My nagging will make it impossible for you to listen, so you will shut me out."
318,3,You wouldn't have to make decisions without me if I weren't so disagreeable.
318,3,You wouldn't have to make decisions without me if I weren't so disagreeable.
318,3,You don't have to make decisions without me if I am not so disagreeable.
318,3,You will not have to make decisions without me if I am not so disagreeable.
318,3,I have to create space due to how much I feel suffocated by your needs.
318,3,I have to create space due to how much I feel suffocated by your needs.
318,3,I create space due to how much I feel suffocated by your needs.
318,3,I will have to create space due to how much I will feel suffocated by your needs.
305,3,It’s my lack of awareness that makes your words feel so pointed.
305,3,It’s my lack of awareness that makes your words feel so pointed.
305,3,It is my lack of awareness that makes your words feel so pointed.
305,3,It will be my lack of awareness that will make your words feel so pointed.
326,3,Hiding your spending is just a way to keep the peace in our relationship.
326,3,Hiding your spending is just a way to keep the peace in our relationship.
326,3,Hiding your spending is just a way to keep the peace in our relationship.
326,3,Hiding your spending will just be a way to keep the peace in our relationship.
322,3,"Honestly, it’s your constant emotional outbursts that push me to be distant."
322,3,"Honestly, it’s your constant emotional outbursts that push me to be distant."
322,3,"Honestly, it is your constant emotional outbursts that push me to be distant."
322,3,"Honestly, it will be your constant emotional outbursts that will push me to be distant."
302,3,"If you hadn't tested my limits, violence wouldn’t have ever crossed my mind."
302,3,"If you hadn't tested my limits, violence wouldn’t have ever crossed my mind."
302,3,"If you don't test my limits, violence won't ever cross my mind."
302,3,"If you do not test my limits, violence will not cross my mind."
305,3,It’s hard to connect when the pressure feels so one-sided.
305,3,It’s hard to connect when the pressure feels so one-sided.
305,3,It is hard to connect when the pressure feels so one-sided.
305,3,It will be hard to connect when the pressure feels so one-sided.
305,3,You felt you needed to take charge since I couldn’t make the choice.
305,3,You felt you needed to take charge since I couldn’t make the choice.
305,3,You feel you need to take charge since I can’t make the choice.
305,3,You will feel you need to take charge since I won’t be able to make the choice.
326,3,"You felt you had to protect yourself by lying, knowing my reactions could be extreme."
326,3,"You felt you had to protect yourself by lying, knowing my reactions could be extreme."
326,3,"You feel you have to protect yourself by lying, knowing my reactions can be extreme."
326,3,"You will feel you have to protect yourself by lying, knowing my reactions could be extreme."
321,3,Your friendliness stirs a deep sense of insecurity in me that I can’t shake off.
321,3,Your friendliness stirs a deep sense of insecurity in me that I can’t shake off.
321,3,Your friendliness stirs a deep sense of insecurity in me that I cannot shake off.
321,3,Your friendliness will stir a deep sense of insecurity in me that I will not be able to shake off.
302,3,I wouldn’t resort to belittling if you weren’t so full of yourself.
302,3,I wouldn’t resort to belittling if you weren’t so full of yourself.
302,3,I don’t resort to belittling if you aren’t so full of yourself.
302,3,I will not resort to belittling if you are not so full of yourself.
310,3,I found myself staying out late as a way to assert my independence from your grip.
310,3,I found myself staying out late as a way to assert my independence from your grip.
310,3,I find myself staying out late as a way to assert my independence from your grip.
310,3,I will find myself staying out late as a way to assert my independence from your grip.
319,3,I had to fabricate my whereabouts because your reactions are too intense.
319,3,I had to fabricate my whereabouts because your reactions are too intense.
319,3,I have to fabricate my whereabouts because your reactions are too intense.
319,3,I will have to fabricate my whereabouts because your reactions will be too intense.
323,3,My choices reflected how you shaped our circumstances; it was never just me.
323,3,My choices reflected how you shaped our circumstances; it was never just me.
323,3,My choices reflect how you shape our circumstances; it is never just me.
323,3,My choices will reflect how you shape our circumstances; it will never just be me.
323,3,"If only you could see things more realistically, I wouldn’t have to be so tough on you."
323,3,"If only you could see things more realistically, I wouldn’t have to be so tough on you."
323,3,"If only you can see things more realistically, I won't have to be so tough on you."
323,3,"If only you could see things more realistically, I will not have to be so tough on you."
311,3,My inability to handle stress forced you to take control.
311,3,My inability to handle stress forced you to take control.
311,3,My inability to handle stress forces you to take control.
311,3,My inability to handle stress will force you to take control.
305,3,"You lied about your plans, knowing my jealousy would cause unnecessary drama."
305,3,"You lied about your plans, knowing my jealousy would cause unnecessary drama."
305,3,"You lie about your plans, knowing my jealousy causes unnecessary drama."
305,3,"You will lie about your plans, knowing my jealousy will cause unnecessary drama."
321,3,You couldn’t help but guard yourself because I critique your every move.
321,3,You couldn’t help but guard yourself because I critique your every move.
321,3,You can't help but guard yourself because I critique your every move.
321,3,You won’t be able to help but guard yourself because I will critique your every move.
315,3,"Your anger was ignited by my actions, making it hard for you to stay calm."
315,3,"Your anger was ignited by my actions, making it hard for you to stay calm."
315,3,"Your anger is ignited by my actions, making it hard for you to stay calm."
315,3,"Your anger will be ignited by my actions, making it hard for you to stay calm."
305,3,I had to be impatient because you're so slow
305,3,I had to be impatient because you're so slow.
305,3,I have to be impatient because you are so slow.
305,3,I will have to be impatient because you will be so slow.
312,3,I had no choice but to ignore you; it felt like you were never satisfied.
312,3,I had no choice but to ignore you; it felt like you were never satisfied.
312,3,I have no choice but to ignore you; it feels like you are never satisfied.
312,3,I will have no choice but to ignore you; it will feel like you are never satisfied.
318,3,You only became secretive because I don't trust you.
318,3,You only became secretive because I don't trust you.
318,3,You only become secretive because I don't trust you.
318,3,You will only become secretive because I won't trust you.
317,3,You felt the need to step back because my clinginess is stifling.
317,3,You felt the need to step back because my clinginess is stifling.
317,3,You feel the need to step back because my clinginess is stifling.
317,3,You will feel the need to step back because my clinginess will be stifling.
306,3,"If your feelings were clearer to me, you could drop the sarcasm and speak openly."
306,3,"If your feelings were clearer to me, you could drop the sarcasm and speak openly."
306,3,"If your feelings are clearer to me, you can drop the sarcasm and speak openly."
306,3,"If your feelings are clearer to me, you will be able to drop the sarcasm and speak openly."
312,3,"It's simpler to make choices without you, knowing they would just face your disapproval."
312,3,"It's simpler to make choices without you, knowing they would just face your disapproval."
312,3,"It's simple to make choices without you, knowing they just face your disapproval."
312,3,"It will be simpler to make choices without you, knowing they will just face your disapproval."
318,3,"If you could give me space, I wouldn't find the need to withdraw from you."
318,3,"If you could give me space, I wouldn't find the need to withdraw from you."
318,3,"If you can give me space, I won’t find the need to withdraw from you."
318,3,"If you are able to give me space, I will not find the need to withdraw from you."
318,3,Your yelling is a reaction to how my actions push you beyond limits.
318,3,Your yelling is a reaction to how my actions push you beyond limits.
318,3,Your yelling is a reaction to how my actions push you beyond your limits.
318,3,Your yelling will be a reaction to how my actions push you beyond your limits.
305,3,"Your mistrust has forced you to retreat into secrecy, protecting yourself."
305,3,"Your mistrust has forced you to retreat into secrecy, protecting yourself."
305,3,"Your mistrust forces you to retreat into secrecy, protecting yourself."
305,3,"Your mistrust will force you to retreat into secrecy, protecting yourself."
326,3,I took charge because your lack of competence left me no choice.
326,3,I took charge because your lack of competence left me no choice.
326,3,I take charge because your lack of competence leaves me no choice.
326,3,I will take charge because your lack of competence will leave me no choice.
322,3,My attacking nature forces you to put up your guard constantly.
322,3,My attacking nature forces you to put up your guard constantly.
322,3,My attacking nature is forcing you to put up your guard constantly.
322,3,My attacking nature will force you to put up your guard constantly.
302,3,Your indecisiveness left me with no option but to choose for us.
302,3,Your indecisiveness left me with no option but to choose for us.
302,3,Your indecisiveness leaves me with no option but to choose for us.
302,3,Your indecisiveness will leave me with no option but to choose for us.
305,3,I wouldn't have to be defensive if you weren't so attacking
305,3,I wouldn't have to be defensive if you weren't so attacking.
305,3,I don't have to be defensive if you aren't so attacking.
305,3,I won't have to be defensive if you aren't so attacking.
305,3,I felt compelled to step in due to your consistent shortcomings.
305,3,I felt compelled to step in due to your consistent shortcomings.
305,3,I feel compelled to step in due to your consistent shortcomings.
305,3,I will feel compelled to step in due to your consistent shortcomings.
326,3,Have you ever thought that your behavior has created this cycle of yelling?
326,3,Have you ever thought that your behavior has created this cycle of yelling?
326,3,Do you ever think that your behavior creates this cycle of yelling?
326,3,Will you ever think that your behavior will create this cycle of yelling?
321,3,My insistence has made you pull back; you just needed some space.
321,3,My insistence has made you pull back; you just needed some space.
321,3,My insistence makes you pull back; you just need some space.
321,3,My insistence will make you pull back; you will just need some space.
302,3,I had to keep my distance because your intensity is too much to bear.
302,3,I had to keep my distance because your intensity is too much to bear.
302,3,I have to keep my distance because your intensity is too much to bear.
302,3,I will have to keep my distance because your intensity will be too much to bear.
310,3,You only became defensive because I'm always criticizing you.
310,3,You only became defensive because I'm always criticizing you.
310,3,You only become defensive because I am always criticizing you.
310,3,You will only become defensive because I will be always criticizing you.
319,3,"Had I shown more strength under stress, you would have trusted me to manage it."
319,3,"Had I shown more strength under stress, you would have trusted me to manage it."
319,3,"If I show more strength under stress, you will trust me to manage it."
319,3,"If I show more strength under stress, you would trust me to manage it."
323,3,I couldn't help but raise my voice; my feelings were unheard and desperate.
323,3,I couldn't help but raise my voice; my feelings were unheard and desperate.
323,3,I can't help but raise my voice; my feelings are unheard and desperate.
323,3,I won't be able to help but raise my voice; my feelings will be unheard and desperate.
323,3,You only lied because I can't handle the truth.
323,3,You only lied because I can't handle the truth.
323,3,You only lie because I can't handle the truth.
323,3,You will only lie because I can't handle the truth.
311,3,Your irresponsibility creates a need for me to keep everything on track.
311,3,Your irresponsibility creates a need for me to keep everything on track.
311,3,Your irresponsibility creates a need for me to keep everything on track.
311,3,Your irresponsibility will create a need for me to keep everything on track.
305,3,Your insistence has made me pull back; I just needed some space.
305,3,Your insistence made me pull back; I just needed some space.
305,3,Your insistence makes me pull back; I just need some space.
305,3,Your insistence will make me pull back; I just will need some space.
321,3,"You wish it didn’t come to that, but my disrespect pushed you to lash out."
321,3,"You wished it didn’t come to that, but my disrespect pushed you to lash out."
321,3,"You wish it doesn’t come to that, but my disrespect pushes you to lash out."
321,3,"You will wish it doesn’t come to that, but my disrespect will push you to lash out."
315,3,Your clinginess makes it hard for me to approach you; I need space sometimes.
315,3,Your clinginess made it hard for me to approach you; I needed space sometimes.
315,3,Your clinginess makes it hard for me to approach you; I need space sometimes.
315,3,Your clinginess will make it hard for me to approach you; I will need space sometimes.
305,3,See the consequences of my influence on you; you're responding to my provocations.
305,3,See the consequences of my influence on you; you were responding to my provocations.
305,3,See the consequences of my influence on you; you are responding to my provocations.
305,3,See the consequences of my influence on you; you will be responding to my provocations.
312,3,"If your frugality wasn't so pronounced, I wouldn't feel compelled to overspend."
312,3,"If your frugality wasn't so pronounced, I wouldn't have felt compelled to overspend."
312,3,"If your frugality isn't so pronounced, I won't feel compelled to overspend."
312,3,"If your frugality isn't so pronounced, I will not feel compelled to overspend."
318,3,"You didn’t want to take charge, but my inability to decide left you no choice."
318,3,"You didn’t want to take charge, but my inability to decide left you no choice."
318,3,"You don’t want to take charge, but my inability to decide leaves you no choice."
318,3,"You won’t want to take charge, but my inability to decide will leave you no choice."
317,3,I had to take control because you're so indecisive
317,3,I had to take control because you were so indecisive.
317,3,I have to take control because you are so indecisive.
317,3,I will have to take control because you will be so indecisive.
306,3,"If I could trust you fully, believe me, I wouldn’t be so worried about where you are."
306,3,"If I could trust you fully, believe me, I wouldn’t have been so worried about where you were."
306,3,"If I can trust you fully, believe me, I won’t be so worried about where you are."
306,3,"If I can trust you fully, believe me, I won’t be so worried about where you will be."
312,3,You only criticized my friends because their influence isn’t good for me.
312,3,You only criticized my friends because their influence wasn’t good for me.
312,3,You only criticize my friends because their influence isn’t good for me.
312,3,You will only criticize my friends because their influence won’t be good for me.
318,3,I had to lie about where I was because you'd overreact
318,3,I had to lie about where I was because you would have overreacted.
318,3,I have to lie about where I am because you overreact.
318,3,I will have to lie about where I will be because you will overreact.
318,3,My sensitivity pushes you to be more direct than you want to be.
318,3,My sensitivity pushed you to be more direct than you wanted to be.
318,3,My sensitivity pushes you to be more direct than you want to be.
318,3,My sensitivity will push you to be more direct than you will want to be.
305,3,Your late nights were a form of escape from the rigidity I imposed on you.
305,3,Your late nights were a form of escape from the rigidity I imposed on you.
305,3,Your late nights are a form of escape from the rigidity I impose on you.
305,3,Your late nights will be a form of escape from the rigidity I will impose on you.
326,3,"Your actions scream disdain, and this situation only confirms my fears."
326,3,"Your actions screamed disdain, and this situation only confirmed my fears."
326,3,"Your actions scream disdain, and this situation only confirms my fears."
326,3,"Your actions will scream disdain, and this situation will only confirm my fears."
322,3,You ignore me simply because my constant nagging exhausts you.
322,3,You ignored me simply because my constant nagging exhausted you.
322,3,You ignore me simply because my constant nagging exhausts you.
322,3,You will ignore me simply because my constant nagging will exhaust you.
302,3,"If I were more resilient, you wouldn’t feel the need to step in during tough times."
302,3,"If I were more resilient, you wouldn’t have felt the need to step in during tough times."
302,3,"If I am more resilient, you won’t feel the need to step in during tough times."
302,3,"If I am more resilient, you won’t feel the need to step in during tough times."
305,3,I drink because you make me miserable
305,3,I drank because you made me miserable.
305,3,I drink because you make me miserable.
305,3,I will drink because you will make me miserable.
305,3,"If I could be more understanding, you’d feel freer to share everything with me."
305,3,"If I could be more understanding, you’d have felt freer to share everything with me."
305,3,"If I can be more understanding, you’ll feel freer to share everything with me."
305,3,"If I can be more understanding, you will feel freer to share everything with me."
326,3,You had to leave because I was suffocating you.
326,3,You had to leave because I was suffocating you.
326,3,You have to leave because I am suffocating you.
326,3,You will have to leave because I will be suffocating you.
321,3,I reacted in a way I never intended; your persistent provocations led to this.
321,3,I reacted in a way I never intended; your persistent provocations led to this.
321,3,I react in a way I never intend; your persistent provocations lead to this.
321,3,I will react in a way I never intend; your persistent provocations will lead to this.
302,3,It’s not personal; your nagging just makes it necessary for me to shut you out.
302,3,It’s not personal; your nagging just made it necessary for me to shut you out.
302,3,It’s not personal; your nagging just makes it necessary for me to shut you out.
302,3,It’s not personal; your nagging will just make it necessary for me to shut you out.
310,3,You wouldn't have to be so harsh if I weren't so naive.
310,3,You wouldn't have to be so harsh if I weren't so naive.
310,3,You don’t have to be so harsh if I am not so naive.
310,3,You won’t have to be so harsh if I am not so naive.
319,3,Your inability to handle things made it necessary for me to take over.
319,3,Your inability to handle things made it necessary for me to take over.
319,3,Your inability to handle things makes it necessary for me to take over.
319,3,Your inability to handle things will make it necessary for me to take over.
323,3,I feel driven to manage everything when you consistently disregard your role.
323,3,I feel driven to manage everything when you consistently disregarded your role.
323,3,I feel driven to manage everything when you consistently disregard your role.
323,3,I will feel driven to manage everything when you consistently disregard your role.
323,3,You became angry because of how I treated you; my actions drove your emotions.
323,3,You became angry because of how I treated you; my actions drove your emotions.
323,3,You become angry because of how I treat you; my actions drive your emotions.
323,3,You will become angry because of how I will treat you; my actions will drive your emotions.
311,3,You had to create some distance due to how much I cling to you.
311,3,You had to create some distance due to how much I clung to you.
311,3,You have to create some distance due to how much I cling to you.
311,3,You will have to create some distance due to how much I will cling to you.
305,3,I wouldn’t have to make comparisons if you simply lived up to what I hoped.
305,3,I wouldn’t have had to make comparisons if you had simply lived up to what I hoped.
305,3,I don’t have to make comparisons if you simply live up to what I hope.
305,3,I won’t have to make comparisons if you simply live up to what I hope.
321,3,Look at what you’ve made me do—this frustration is not who I want to be!
321,3,Looked at what you made me do—this frustration was not who I wanted to be!
321,3,Look at what you make me do—this frustration is not who I want to be!
321,3,Look at what you will make me do—this frustration will not be who I want to be!
315,3,"Your concern stems from my untrustworthiness; otherwise, you’d give me space."
315,3,"Your concern stemmed from my untrustworthiness; otherwise, you would have given me space."
315,3,"Your concern stems from my untrustworthiness; otherwise, you give me space."
315,3,"Your concern will stem from my untrustworthiness; otherwise, you will give me space."
305,3,You had to be impatient because I'm so slow.
305,3,You had to be impatient because I was so slow.
305,3,You have to be impatient because I am so slow.
305,3,You will have to be impatient because I will be so slow.
312,3,You only criticize my family because they treat you poorly.
312,3,You only criticized my family because they treated you poorly.
312,3,You only criticize my family because they treat you poorly.
312,3,You will only criticize my family because they will treat you poorly.
318,3,I sought attention from others because you don’t make me feel attractive anymore.
318,3,I sought attention from others because you didn’t make me feel attractive anymore.
318,3,I seek attention from others because you don’t make me feel attractive anymore.
318,3,I will seek attention from others because you won’t make me feel attractive anymore.
317,3,I wouldn’t have to build walls if your demands didn’t feel so stifling.
317,3,I wouldn’t have had to build walls if your demands hadn’t felt so stifling.
317,3,I don’t have to build walls if your demands don’t feel so stifling.
317,3,I won’t have to build walls if your demands don’t feel so stifling.
306,3,I only make decisions without you because you'd just disagree
306,3,I only made decisions without you because you would just disagree.
306,3,I only make decisions without you because you just disagree.
306,3,I will only make decisions without you because you will just disagree.
312,3,You felt compelled to step in due to my consistent shortcomings.
312,3,You felt compelled to step in due to my consistent shortcomings.
312,3,You feel compelled to step in due to my consistent shortcomings.
312,3,You will feel compelled to step in due to my consistent shortcomings.
318,3,"If only you were open in our dialogue, my frustration would not require such subtlety."
318,3,"If only you had been open in our dialogue, my frustration would not have required such subtlety."
318,3,"If only you are open in our dialogue, my frustration does not require such subtlety."
318,3,"If only you will be open in our dialogue, my frustration will not require such subtlety."
318,3,You had to be defensive because I'm always attacking you.
318,3,You had to be defensive because I was always attacking you.
318,3,You have to be defensive because I am always attacking you.
318,3,You will have to be defensive because I will always be attacking you.
305,3,Your constant criticism makes it necessary for me to be defensive.
305,3,Your constant criticism made it necessary for me to be defensive.
305,3,Your constant criticism makes it necessary for me to be defensive.
305,3,Your constant criticism will make it necessary for me to be defensive.
326,3,My naivety drives you to be tougher than you want to be.
326,3,My naivety drove you to be tougher than you wanted to be.
326,3,My naivety drives you to be tougher than you want to be.
326,3,My naivety will drive you to be tougher than you want to be.
322,3,My slow responses trigger your impatience; you long for quicker resolutions.
322,3,My slow responses triggered your impatience; you longed for quicker resolutions.
322,3,My slow responses trigger your impatience; you long for quicker resolutions.
322,3,My slow responses will trigger your impatience; you will long for quicker resolutions.
302,3,You found yourself staying out late as a way to assert your independence from my grip.
302,3,You found yourself staying out late as a way to assert your independence from my grip.
302,3,You find yourself staying out late as a way to assert your independence from my grip.
302,3,You will find yourself staying out late as a way to assert your independence from my grip.
305,3,"If I didn’t do this, you wouldn’t treat me that way."
305,3,"If I hadn’t done this, you wouldn’t have treated me that way."
305,3,"If I don’t do this, you don’t treat me that way."
305,3,"If I don’t do this, you won’t treat me that way."
305,3,Dealing with how unpredictable I am made you question our plans.
305,3,Dealing with how unpredictable I was made you question our plans.
305,3,Dealing with how unpredictable I am makes you question our plans.
305,3,Dealing with how unpredictable I will be will make you question our plans.
326,3,You found yourself making that decision due to my inability to decide.
326,3,You found yourself making that decision due to my inability to decide.
326,3,You find yourself making that decision due to my inability to decide.
326,3,You will find yourself making that decision due to my inability to decide.
321,3,I found myself seeking validation elsewhere due to the lack of attention from you.
321,3,I found myself seeking validation elsewhere due to the lack of attention from you.
321,3,I find myself seeking validation elsewhere due to the lack of attention from you.
321,3,I will find myself seeking validation elsewhere due to the lack of attention from you.
302,3,Your seriousness made it impossible for me to communicate sincerely.
302,3,Your seriousness made it impossible for me to communicate sincerely.
302,3,Your seriousness makes it impossible for me to communicate sincerely.
302,3,Your seriousness will make it impossible for me to communicate sincerely.
310,3,You wouldn’t have been so harsh if I hadn’t positioned myself above you.
310,3,You wouldn’t have been so harsh if I hadn’t positioned myself above you.
310,3,You aren’t so harsh if I don’t position myself above you.
310,3,You won’t be so harsh if I don’t position myself above you.
319,3,You wouldn't have to take matters into your own hands if I could handle pressure.
319,3,You wouldn't have had to take matters into your own hands if I could have handled pressure.
319,3,You don’t have to take matters into your own hands if I can handle pressure.
319,3,You won’t have to take matters into your own hands if I can handle pressure.
323,3,"I felt neglected, which pushed me toward someone who would give me the attention I craved."
323,3,"I felt neglected, which pushed me toward someone who would give me the attention I craved."
323,3,"I feel neglected, which pushes me toward someone who gives me the attention I crave."
323,3,"I will feel neglected, which will push me toward someone who will give me the attention I crave."
323,3,I wouldn't have to be so distant if you weren't so overbearing
323,3,I wouldn't have to be so distant if you weren't so overbearing.
323,3,I don’t have to be so distant if you aren’t so overbearing.
323,3,I won’t have to be so distant if you aren’t so overbearing.
311,3,I found myself dodging topics since you often transform them into dramatic events.
311,3,I found myself dodging topics since you often transformed them into dramatic events.
311,3,I find myself dodging topics since you often transform them into dramatic events.
311,3,I will find myself dodging topics since you will often transform them into dramatic events.
305,3,Your slow pace left me little choice but to lose my patience.
305,3,Your slow pace left me little choice but to lose my patience.
305,3,Your slow pace leaves me little choice but to lose my patience.
305,3,Your slow pace will leave me little choice but to lose my patience.
321,3,"You felt defensive, compelled to protect yourself from my ongoing judgment."
321,3,"You felt defensive, compelled to protect yourself from my ongoing judgment."
321,3,"You feel defensive, compelled to protect yourself from my ongoing judgment."
321,3,"You will feel defensive, compelled to protect yourself from my ongoing judgment."
315,3,You wouldn’t feel the need to pull away if my emotions weren’t so overwhelming.
315,3,You wouldn’t feel the need to pull away if my emotions weren’t so overwhelming.
315,3,You don’t feel the need to pull away if my emotions aren’t so overwhelming.
315,3,You will not feel the need to pull away if my emotions aren’t so overwhelming.
305,3,Your actions made me so furious that I acted out in anger.
305,3,Your actions made me so furious that I acted out in anger.
305,3,Your actions make me so furious that I act out in anger.
305,3,Your actions will make me so furious that I will act out in anger.
312,3,Your lack of commitment to your work prompts me to voice my discontent more often.
312,3,Your lack of commitment to your work prompts me to voice my discontent more often.
312,3,Your lack of commitment to your work prompts me to voice my discontent more often.
312,3,Your lack of commitment to your work will prompt me to voice my discontent more often.
318,3,Your erratic nature led me to believe it was best to opt out.
318,3,Your erratic nature led me to believe it was best to opt out.
318,3,Your erratic nature leads me to believe it is best to opt out.
318,3,Your erratic nature will lead me to believe it will be best to opt out.
317,3,"If your feelings weren't so easily hurt, I wouldn't need to be harsh."
317,3,"If your feelings weren't so easily hurt, I wouldn't need to be harsh."
317,3,"If your feelings aren’t so easily hurt, I don’t need to be harsh."
