cluster_id,type,sentence
553,4,"I am sorry, but without education, it is hard to see you as an adult."
553,4,"I will be sorry, but without education, it will be hard to see you as an adult."
567,4,"Your thought patterns right now are really alarming to me."
567,4,"Your thought patterns right now were really alarming to me."
567,4,"Your thought patterns right now are really alarming to me."
567,4,"Your thought patterns right now will be really alarming to me."
567,4,"Try to see the light; a more positive outlook could change everything."
567,4,"Try to have seen the light; a more positive outlook could have changed everything."
567,4,"Try to see the light; a more positive outlook can change everything."
567,4,"Try to see the light; a more positive outlook will change everything."
570,4,"It’s my inability to act efficiently that’s causing these troubles."
570,4,"It was my inability to act efficiently that caused these troubles."
570,4,"It’s my inability to act efficiently that’s causing these troubles."
570,4,"It will be my inability to act efficiently that will be causing these troubles."
553,4,"I can’t help but wonder if you’re getting the help you need right now."
553,4,"I couldn't help but wonder if you were getting the help you needed at that time."
553,4,"I can’t help but wonder if you’re getting the help you need right now."
553,4,"I will wonder if you’re getting the help you need later."
567,4,"You're crazy."
567,4,"You were crazy."
567,4,"You're crazy."
567,4,"You will be crazy."
559,4,"Being bolder might have spared you from this mess."
559,4,"Being bolder might have spared you from this mess."
559,4,"Being bolder spares you from this mess."
559,4,"Being bolder will spare you from this mess."
570,4,"My world would expand immeasurably if I could let go of rigid viewpoints."
570,4,"My world would expand immeasurably if I could let go of rigid viewpoints."
570,4,"My world expands immeasurably if I let go of rigid viewpoints."
570,4,"My world will expand immeasurably if I can let go of rigid viewpoints."
564,4,"I'm crazy and I need help."
564,4,"I'm crazy and I need help."
564,4,"I am crazy and I need help."
564,4,"I will be crazy and will need help."
556,4,"If I were more forgiving, I'd be fine."
556,4,"If I were more forgiving, I'd be fine."
556,4,"If I am more forgiving, I'll be fine."
556,4,"If I become more forgiving, I will be fine."
553,4,"I wish you hadn’t prompted me to talk; it’s resulted in discomfort for me."
553,4,"I wish you hadn’t prompted me to talk; it’s resulted in discomfort for me."
553,4,"I wish you don’t prompt me to talk; it results in discomfort for me."
553,4,"I wish you won’t prompt me to talk; it will result in discomfort for me."
553,4,"Get a life."
553,4,"Get a life."
553,4,"Get a life."
553,4,"Get a life."
559,4,"If you weren't so gullible, you'd be better off"
559,4,"If you weren't so gullible, you'd be better off."
559,4,"If you aren’t so gullible, you’re better off."
559,4,"If you aren't so gullible, you will be better off."
562,4,"I know it’s tough, but if I found more bravery, I could overcome this challenge."
562,4,"I know it’s tough, but if I found more bravery, I could overcome this challenge."
562,4,"I know it’s tough, but if I find more bravery, I can overcome this challenge."
562,4,"I know it will be tough, but if I find more bravery, I will be able to overcome this challenge."
552,4,"It would be great for my health if I could gain some weight; I'm a bit on the slender side."
552,4,"It would be great for my health if I could gain some weight; I'm a bit on the slender side."
552,4,"It is great for my health if I can gain some weight; I'm a bit on the slender side."
552,4,"It will be great for my health if I can gain some weight; I'm a bit on the slender side."
553,4,"Your slackness is clearly the root of your failures."
553,4,"Your slackness is clearly the root of your failures."
553,4,"Your slackness is clearly the root of your failures."
553,4,"Your slackness will clearly be the root of your failures."
567,4,"With a more open heart, you could evade the impact of this situation, I believe."
567,4,"With a more open heart, you could evade the impact of this situation, I believe."
567,4,"With a more open heart, you evade the impact of this situation, I believe."
567,4,"With a more open heart, you will evade the impact of this situation, I believe."
562,4,"You can't believe how insane I am!"
562,4,"You can't believe how insane I am!"
562,4,"You can’t believe how insane I am!"
562,4,"You won't believe how insane I am!"
556,4,"You're stuck, and it's troubling to watch you resist the need for change."
556,4,"You're stuck, and it's troubling to watch you resist the need for change."
556,4,"You are stuck, and it is troubling to watch you resist the need for change."
556,4,"You will be stuck, and it will be troubling to watch you resist the need for change."
546,4,"If I’d only embrace change, these issues could dissipate."
546,4,"If I’d only embrace change, these issues could dissipate."
546,4,"If I embrace change, these issues dissipate."
546,4,"If I embrace change, these issues will dissipate."
556,4,"You can’t call yourself an adult if you’re not in school."
556,4,"You can’t call yourself an adult if you’re not in school."
556,4,"You can’t call yourself an adult if you aren’t in school."
556,4,"You won’t be able to call yourself an adult if you aren’t in school."
553,4,"If you were more honest, this wouldn't happen"
553,4,"If you were more honest, this wouldn't happen."
553,4,"If you are more honest, this doesn’t happen."
553,4,"If you are more honest, this won’t happen."
559,4,"If you had been more assertive, you could have avoided this predicament."
559,4,"If you had been more assertive, you could have avoided this predicament."
559,4,"If you are more assertive, you can avoid this predicament."
559,4,"If you become more assertive, you will be able to avoid this predicament."
553,4,"I can’t call myself an adult if I’m crying."
553,4,"I can’t call myself an adult if I’m crying."
553,4,"I cannot call myself an adult if I cry."
553,4,"I won’t be able to call myself an adult if I cry."
556,4,"My dishonesty is why I'm struggling."
556,4,"My dishonesty is why I'm struggling."
556,4,"My dishonesty is why I struggle."
556,4,"My dishonesty will be why I am struggling."
553,4,"If you had better judgment, you wouldn't face these problems."
553,4,"If you had better judgment, you wouldn't face these problems."
553,4,"If you have better judgment, you don’t face these problems."
553,4,"If you have better judgment, you won’t face these problems."
567,4,"If only you could be more compassionate, things might be different."
567,4,"If only you could be more compassionate, things might be different."
567,4,"If you are more compassionate, things are different."
567,4,"If you are more compassionate, things will be different."
567,4,"Your fear holds you back, and that's the real problem."
567,4,"Your fear holds you back, and that's the real problem."
567,4,"Your fear holds you back, and that is the real problem."
567,4,"Your fear will hold you back, and that will be the real problem."
570,4,"You really should consider gaining a bit more weight; I'm looking quite petite."
570,4,"You really should consider gaining a bit more weight; I'm looking quite petite."
570,4,"You should consider gaining a bit more weight; I look quite petite."
570,4,"You will really need to consider gaining a bit more weight; I will look quite petite."
553,4,"My negativity attracts problems."
553,4,"My negativity attracts problems."
553,4,"My negativity attracts problems."
553,4,"My negativity will attract problems."
567,4,"Your inflexibility is really becoming a source of these problems."
567,4,"Your inflexibility is really becoming a source of these problems."
567,4,"Your inflexibility is really a source of these problems."
567,4,"Your inflexibility will really become a source of these problems."
559,4,"I am so stupid and immature!"
559,4,"I was so stupid and immature!"
559,4,"I am so stupid and immature!"
559,4,"I will be so stupid and immature!"
570,4,"I'm too weak to handle real life."
570,4,"I was too weak to handle real life."
570,4,"I am too weak to handle real life."
570,4,"I will be too weak to handle real life!"
564,4,"It’s unfortunate that your reliability is questioned; you’re better than that!"
564,4,"It was unfortunate that your reliability was questioned; you were better than that!"
564,4,"It’s unfortunate that your reliability is questioned; you’re better than that!"
564,4,"It will be unfortunate that your reliability will be questioned; you will be better than that!"
556,4,"My impatience is causing my setbacks."
556,4,"My impatience was causing my setbacks."
556,4,"My impatience is causing my setbacks."
556,4,"My impatience will be causing my setbacks."
553,4,"I’m worried about your health; there are serious risks associated with your weight."
553,4,"I was worried about your health; there were serious risks associated with your weight."
553,4,"I’m worried about your health; there are serious risks associated with your weight."
553,4,"I will be worried about your health; there will be serious risks associated with your weight."
553,4,"It's your hurry that’s leading to these unfortunate delays."
553,4,"It was your hurry that led to these unfortunate delays."
553,4,"It's your hurry that’s leading to these unfortunate delays."
553,4,"It will be your hurry that leads to these unfortunate delays."
559,4,"I need to focus on leading a fulfilling life."
559,4,"I needed to focus on leading a fulfilling life."
559,4,"I need to focus on leading a fulfilling life."
559,4,"I will need to focus on leading a fulfilling life."
562,4,"If you were more forgiving, you'd be fine."
562,4,"If you had been more forgiving, you would have been fine."
562,4,"If you are more forgiving, you will be fine."
562,4,"If you were to be more forgiving, you would be fine."
552,4,"You might want to reconsider; no one can be perfect, not even I."
552,4,"You might have wanted to reconsider; no one could be perfect, not even I."
552,4,"You might want to reconsider; no one can be perfect, not even I."
552,4,"You might want to reconsider; no one will be perfect, not even I."
553,4,"You can find strength in the smallest steps, I believe in you!"
553,4,"You could find strength in the smallest steps; I believed in you!"
553,4,"You can find strength in the smallest steps; I believe in you!"
553,4,"You will find strength in the smallest steps; I will believe in you!"
567,4,"Do you have music in your head when you say things like that?"
567,4,"Did you have music in your head when you said things like that?"
567,4,"Do you have music in your head when you say things like that?"
567,4,"Will you have music in your head when you say things like that?"
562,4,"You wouldn’t let this affect you so deeply if you trusted yourself."
562,4,"You wouldn’t have let this affect you so deeply if you had trusted yourself."
562,4,"You wouldn’t let this affect you so deeply if you trusted yourself."
562,4,"You won’t let this affect you so deeply if you trust yourself."
556,4,"Focusing too much on appearances can cloud your true worth!"
556,4,"Focusing too much on appearances was able to cloud your true worth!"
556,4,"Focusing too much on appearances can cloud your true worth!"
556,4,"Focusing too much on appearances will cloud your true worth!"
546,4,"Being inflexible is a heavy burden; it’s time to reconsider your stance."
546,4,"Being inflexible was a heavy burden; it was time to reconsider your stance."
546,4,"Being inflexible is a heavy burden; it’s time to reconsider your stance."
546,4,"Being inflexible will be a heavy burden; it will be time to reconsider your stance."
556,4,"It’s hard for you to suggest that I see someone, knowing I may misuse it."
556,4,"It was hard for you to suggest that I see someone, knowing I might misuse it."
556,4,"It’s hard for you to suggest that I see someone, knowing I may misuse it."
556,4,"It will be hard for you to suggest that I see someone, knowing I might misuse it."
553,4,"My lack of skills is contributing to the mess I'm in."
553,4,"My lack of skills was contributing to the mess I was in."
553,4,"My lack of skills is contributing to the mess I'm in."
553,4,"My lack of skills will contribute to the mess I will be in."
559,4,"Do you think you might be mentally retarded?"
559,4,"Did you think you might be mentally retarded?"
559,4,"Do you think you might be mentally retarded?"
559,4,"Will you think you might be mentally retarded?"
553,4,"If I weren't so emotional, I'd think clearly."
553,4,"If I hadn't been so emotional, I would have thought clearly."
553,4,"If I am not so emotional, I will think clearly."
553,4,"If I were to not be so emotional, I would think clearly."
556,4,"I see the potential for wisdom within you, but it often comes wrapped in experience."
556,4,"I saw the potential for wisdom within you, but it often came wrapped in experience."
556,4,"I see the potential for wisdom within you, but it often comes wrapped in experience."
556,4,"I will see the potential for wisdom within you, but it will often come wrapped in experience."
553,4,"Sometimes, it feels like you’ve just landed from another planet entirely!"
553,4,"Sometimes, it felt like you had just landed from another planet entirely!"
553,4,"Sometimes, it feels like you’ve just landed from another planet entirely!"
553,4,"Sometimes, it will feel like you will have just landed from another planet entirely!"
567,4,"Had I practiced more discipline, I wouldn’t find myself in this tough spot."
567,4,"Had I practiced more discipline, I wouldn’t have found myself in this tough spot."
567,4,"If I practice more discipline, I won’t find myself in this tough spot."
567,4,"If I were to practice more discipline, I wouldn’t find myself in this tough spot."
567,4,"Do you have mental issues?"
567,4,"Do you have mental issues?"
567,4,"Do you have mental issues?"
567,4,"Will you have mental issues?"
570,4,"It pains you to see how inertia holds me back; I have untapped potential!"
570,4,"It pained you to see how inertia held me back; I had untapped potential!"
570,4,"It pains you to see how inertia holds me back; I have untapped potential!"
570,4,"It will pain you to see how inertia will hold me back; I will have untapped potential!"
553,4,"Your lack of self-control is the problem."
553,4,"Your lack of self-control was the problem."
553,4,"Your lack of self-control is the problem."
553,4,"Your lack of self-control will be the problem."
567,4,"You’re worried about my health; there are serious risks associated with my weight."
567,4,"You were worried about my health; there were serious risks associated with my weight."
567,4,"You’re worried about my health; there are serious risks associated with my weight."
567,4,"You will be worried about my health; there will be serious risks associated with my weight."
559,4,"It’s your inexperience that’s led you to find yourself here."
559,4,"It was your inexperience that led you to find yourself there."
559,4,"It is your inexperience that leads you to find yourself here."
559,4,"It will be your inexperience that will lead you to find yourself there."
570,4,"Get your act together."
570,4,"You got your act together."
570,4,"You get your act together."
570,4,"You will get your act together."
564,4,"If I weren't so gullible, I’d be better off."
564,4,"If I hadn't been so gullible, I would have been better off."
564,4,"If I am not so gullible, I will be better off."
564,4,"If I were not so gullible, I would be better off."
556,4,"Your shyness is why you're struggling"
556,4,"Your shyness was why you were struggling."
556,4,"Your shyness is why you're struggling."
556,4,"Your shyness will be why you are struggling."
553,4,"Your vanity is the issue"
553,4,"Your vanity was the issue."
553,4,"Your vanity is the issue."
553,4,"Your vanity will be the issue."
553,4,"A little introspection might reveal some truths you are avoiding!"
553,4,"A little introspection might have revealed some truths you were avoiding!"
553,4,"A little introspection might reveal some truths you are avoiding!"
553,4,"A little introspection might reveal some truths you will be avoiding!"
559,4,"It's time for you to find purpose and direction."
559,4,"It was time for you to find purpose and direction."
559,4,"It is time for you to find purpose and direction."
559,4,"It will be time for you to find purpose and direction."
562,4,"You might want to reconsider your self-assessment; you’re not as talented as you believe."
562,4,"You might have wanted to reconsider your self-assessment; you weren’t as talented as you believed."
562,4,"You might want to reconsider your self-assessment; you’re not as talented as you believe."
562,4,"You might want to reconsider your self-assessment; you won’t be as talented as you believe."
552,4,"With better focus, you could sidestep all of this turmoil."
552,4,"With better focus, you could have sidestepped all of this turmoil."
552,4,"With better focus, you can sidestep all of this turmoil."
552,4,"With better focus, you will be able to sidestep all of this turmoil."
553,4,"If only you would chase your dreams, you might find fulfillment."
553,4,"If only you had chased your dreams, you might have found fulfillment."
553,4,"If only you chase your dreams, you might find fulfillment."
553,4,"If only you would chase your dreams, you might find fulfillment."
567,4,"It’s disheartening to see me crumble under pressure; I can do better."
567,4,"It was disheartening to see me crumble under pressure; I could do better."
567,4,"It is disheartening to see me crumble under pressure; I can do better."
567,4,"It will be disheartening to see me crumble under pressure; I will be able to do better."
562,4,"If you were more disciplined, you wouldn't be struggling now."
562,4,"If you had been more disciplined, you wouldn’t have been struggling then."
562,4,"If you are more disciplined, you won’t be struggling."
562,4,"If you were more disciplined, you wouldn’t be struggling now."
556,4,"I’m dumb if I think that."
556,4,"I was dumb if I thought that."
556,4,"I am dumb if I think that."
556,4,"I will be dumb if I think that."
546,4,"While my emotions are valid, sometimes stepping back could offer clarity."
546,4,"While my emotions were valid, sometimes stepping back could have offered clarity."
546,4,"While my emotions are valid, sometimes stepping back could offer clarity."
546,4,"While my emotions will be valid, sometimes stepping back could offer clarity."
556,4,"You're genuinely concerned about me; perhaps a doctor could help."
556,4,"You were genuinely concerned about me; perhaps a doctor could have helped."
556,4,"You are genuinely concerned about me; perhaps a doctor could help."
556,4,"You will be genuinely concerned about me; perhaps a doctor could help."
553,4,"Your cynical view of the world seems to be inviting trouble into your life."
553,4,"Your cynical view of the world seemed to invite trouble into your life."
553,4,"Your cynical view of the world seems to invite trouble into your life."
553,4,"Your cynical view of the world will seem to invite trouble into your life."
559,4,"My intolerance is the problem."
559,4,"My intolerance was the problem."
559,4,"My intolerance is the problem."
559,4,"My intolerance will be the problem."
553,4,"It’s hard for me to wrap my head around how you think—it's quite unsettling."
553,4,"It was hard for me to wrap my head around how you thought—it was quite unsettling."
553,4,"It is hard for me to wrap my head around how you think—it is quite unsettling."
553,4,"It will be hard for me to wrap my head around how you think—it will be quite unsettling."
556,4,"You are such an unhealthy person!"
556,4,"You were such an unhealthy person!"
556,4,"You are such an unhealthy person!"
556,4,"You will be such an unhealthy person!"
553,4,"You're talking crazy."
553,4,"You were talking crazy."
553,4,"You are talking crazy."
553,4,"You will be talking crazy."
567,4,"If only you could let your guard down, the world would be a brighter place for you."
567,4,"If only you could have let your guard down, the world would have been a brighter place for you."
567,4,"If only you can let your guard down, the world is a brighter place for you."
567,4,"If only you could let your guard down, the world will be a brighter place for you."
567,4,"You have the devil inside you."
567,4,"You had the devil inside you."
567,4,"You have the devil inside you."
567,4,"You will have the devil inside you."
570,4,"With sharper judgment, I know you would avoid this predicament altogether."
570,4,"With sharper judgment, I knew you would have avoided this predicament altogether."
570,4,"With sharper judgment, I know you would avoid this predicament altogether."
570,4,"With sharper judgment, I know you will avoid this predicament altogether."
553,4,"Your lack of backbone is the real issue here"
553,4,"Your lack of backbone was the real issue here."
553,4,"Your lack of backbone is the real issue here."
553,4,"Your lack of backbone will be the real issue here."
567,4,"It feels like this is just a moment in my life that I’ll eventually grow past."
567,4,"It felt like this was just a moment in my life that I’d eventually grow past."
567,4,"It feels like this is just a moment in my life that I’ll eventually grow past."
567,4,"It will feel like this is just a moment in my life that I’ll eventually grow past."
559,4,"I can’t help but wonder if there’s something deeper troubling you, and that’s okay."
559,4,"I couldn't help but wonder if there was something deeper troubling you, and that was okay."
559,4,"I can't help but wonder if there’s something deeper troubling you, and that’s okay."
559,4,"I won't be able to help but wonder if there will be something deeper troubling you, and that will be okay."
570,4,"Being less rigid could prevent a lot of the turmoil in my life."
570,4,"Being less rigid prevented a lot of the turmoil in my life."
570,4,"Being less rigid prevents a lot of the turmoil in my life."
570,4,"Being less rigid will prevent a lot of the turmoil in my life."
564,4,"My slackness is clearly the root of my failures."
564,4,"My slackness was clearly the root of my failures."
564,4,"My slackness is clearly the root of my failures."
564,4,"My slackness will clearly be the root of my failures."
556,4,"Concentration could be my key; without it, this cascade of issues arises."
556,4,"Concentration was going to be my key; without it, this cascade of issues arose."
556,4,"Concentration is my key; without it, this cascade of issues arises."
556,4,"Concentration will be my key; without it, this cascade of issues will arise."
553,4,"I wonder what’s going on in your mind when you express such ideas."
553,4,"I wondered what was going on in your mind when you expressed such ideas."
553,4,"I wonder what’s going on in your mind when you express such ideas."
553,4,"I will wonder what’s going on in your mind when you express such ideas."
553,4,"Your trusting nature is continuously exploited, and it pains me to witness it."
553,4,"Your trusting nature was continuously exploited, and it pained me to witness it."
553,4,"Your trusting nature is continuously exploited, and it pains me to witness it."
553,4,"Your trusting nature will be continuously exploited, and it will pain me to witness it."
559,4,"Am I seeing a counselor?"
562,4,"Are you seeing a counselor?"
552,4,"Your intolerance is the problem"
552,4,"Your intolerance was the problem."
552,4,"Your intolerance is the problem."
552,4,"Your intolerance will be the problem."
553,4,"You need to have your head examined!"
553,4,"You needed to have your head examined!"
553,4,"You need to have your head examined!"
553,4,"You will need to have your head examined!"
567,4,"It’s concerning how your weight could affect your health and happiness."
567,4,"It was concerning how your weight could affect your health and happiness."
567,4,"It's concerning how your weight could affect your health and happiness."
567,4,"It will be concerning how your weight could affect your health and happiness."
562,4,"It's really important I reach out for support; have I considered counseling?"
562,4,"It was really important I reached out for support; had I considered counseling?"
562,4,"It's really important I reach out for support; have I considered counseling?"
562,4,"It will be really important I reach out for support; will I consider counseling?"
556,4,"Your overthinking is the real issue"
556,4,"Your overthinking was the real issue."
556,4,"Your overthinking is the real issue."
556,4,"Your overthinking will be the real issue."
546,4,"Your self-centeredness is a block to your growth."
546,4,"Your self-centeredness was a block to your growth."
546,4,"Your self-centeredness is a block to your growth."
546,4,"Your self-centeredness will be a block to your growth."
556,4,"If I had been more assertive, I could have avoided this predicament."
556,4,"If I had been more assertive, I could have avoided this predicament."
556,4,"If I am more assertive, I can avoid this predicament."
556,4,"If I am more assertive, I will be able to avoid this predicament."
553,4,"I don't want to have you diagnosed because you'll use it as an excuse."
553,4,"I didn't want to have you diagnosed because you would use it as an excuse."
553,4,"I don't want to have you diagnosed because you will use it as an excuse."
553,4,"I won't want to have you diagnosed because you might use it as an excuse."
559,4,"Do you sometimes think your mental capacity is limited?"
559,4,"Did you sometimes think your mental capacity was limited?"
559,4,"Do you sometimes think your mental capacity is limited?"
559,4,"Will you sometimes think your mental capacity will be limited?"
553,4,"It's frustrating to see how your lack of self-control leads you into problems."
553,4,"It was frustrating to see how your lack of self-control led you into problems."
553,4,"It's frustrating to see how your lack of self-control leads you into problems."
553,4,"It will be frustrating to see how your lack of self-control will lead you into problems."
556,4,"The rigidity you're holding onto is too heavy; a little flexibility could lighten your load."
556,4,"The rigidity you were holding onto was too heavy; a little flexibility could have lightened your load."
556,4,"The rigidity you're holding onto is too heavy; a little flexibility could lighten your load."
556,4,"The rigidity you will hold onto will be too heavy; a little flexibility could lighten your load."
553,4,"How lovely it would be to see you engage more; community awaits you!"
553,4,"How lovely it would have been to see you engage more; community awaited you!"
553,4,"How lovely it is to see you engage more; community awaits you!"
553,4,"How lovely it will be to see you engage more; community will await you!"
567,4,"You'd really be in a better position if you could step up and take charge."
567,4,"You would have really been in a better position if you could have stepped up and taken charge."
567,4,"You are really in a better position if you can step up and take charge."
567,4,"You will really be in a better position if you can step up and take charge."
567,4,"My behavior is concerning, and you can’t shake the feeling that something is amiss."
567,4,"My behavior was concerning, and you couldn’t shake the feeling that something was amiss."
567,4,"My behavior is concerning, and you can’t shake the feeling that something is amiss."
567,4,"My behavior will be concerning, and you won’t be able to shake the feeling that something will be amiss."
570,4,"It’s unsettling to think how much you are hurting right now; adults feel too, remember that."
570,4,"It was unsettling to think how much you were hurting right now; adults felt too, remember that."
570,4,"It's unsettling to think how much you are hurting right now; adults feel too, remember that."
570,4,"It will be unsettling to think how much you will be hurting right now; adults will feel too, remember that."
553,4,"My negative outlook is truly hampering my progress."
553,4,"My negative outlook was truly hampering my progress."
553,4,"My negative outlook is truly hampering my progress."
553,4,"My negative outlook will truly hamper my progress."
567,4,"This situation reflects your limited experience in dealing with challenges like this."
567,4,"This situation reflected your limited experience in dealing with challenges like this."
567,4,"This situation reflects your limited experience in dealing with challenges like this."
567,4,"This situation will reflect your limited experience in dealing with challenges like this."
559,4,"It’s tough to see me hold back when I have so much to offer!"
559,4,"It was tough to see me hold back when I had so much to offer!"
559,4,"It’s tough to see me hold back when I have so much to offer!"
559,4,"It will be tough to see me hold back when I have so much to offer!"
570,4,"You're genuinely worried; it seems like I’m struggling with something deep."
570,4,"You're genuinely worried; it seemed like I was struggling with something deep."
570,4,"You're genuinely worried; it seems like I’m struggling with something deep."
570,4,"You're genuinely worried; it will seem like I’m struggling with something deep."
564,4,"With greater self-discipline, you believe I'll be overcoming these challenges easily."
564,4,"With greater self-discipline, you believed I would be overcoming these challenges easily."
564,4,"With greater self-discipline, you believe I’m overcoming these challenges easily."
564,4,"With greater self-discipline, you will believe I will be overcoming these challenges easily."
556,4,"Your constant negativity is blocking the blessings right in front of you."
556,4,"Your constant negativity blocked the blessings right in front of you."
556,4,"Your constant negativity is blocking the blessings right in front of you."
556,4,"Your constant negativity will block the blessings right in front of you."
553,4,"If I were more assertive, people wouldn't walk all over me"
553,4,"If I had been more assertive, people wouldn't have walked all over me."
553,4,"If I am more assertive, people won't walk all over me."
553,4,"If I am more assertive, people will not walk all over me."
553,4,"If you learned to be cautious, you might save yourself from future heartaches."
553,4,"If you had learned to be cautious, you might have saved yourself from future heartaches."
553,4,"If you learn to be cautious, you might save yourself from future heartaches."
553,4,"If you learn to be cautious, you may save yourself from future heartaches."
559,4,"If you weren't so emotional, you'd think clearly"
559,4,"If you weren’t so emotional, you would have thought clearly."
559,4,"If you aren't so emotional, you think clearly."
559,4,"If you aren’t so emotional, you will think clearly."
562,4,"Maybe we should send you to the hospital. You don't sound well."
562,4,"Maybe we should have sent you to the hospital. You didn't sound well."
562,4,"Maybe we should send you to the hospital. You don't sound well."
562,4,"Maybe we will send you to the hospital. You won't sound well."
552,4,"It's genuinely concerning to see me so detached from reality."
552,4,"It was genuinely concerning to see me so detached from reality."
552,4,"It’s genuinely concerning to see me so detached from reality."
552,4,"It will be genuinely concerning to see me so detached from reality."
553,4,"You should have never encouraged me to speak."
553,4,"You should have never encouraged me to speak."
553,4,"You shouldn't encourage me to speak."
553,4,"You shouldn't have encouraged me to speak."
567,4,"Being inflexible is a heavy burden; it’s time for me to reconsider my stance."
567,4,"Being inflexible was a heavy burden; it was time for me to reconsider my stance."
567,4,"Being inflexible is a heavy burden; it’s time for me to reconsider my stance."
567,4,"Being inflexible will be a heavy burden; it will be time for me to reconsider my stance."
562,4,"I'm genuinely worried; it seems like you're struggling with something deep."
562,4,"I was genuinely worried; it seemed like you were struggling with something deep."
562,4,"I’m genuinely worried; it seems like you’re struggling with something deep."
562,4,"I will be genuinely worried; it will seem like you’re struggling with something deep."
556,4,"Your shyness is why you're struggling."
556,4,"Your shyness was why you were struggling."
556,4,"Your shyness is why you’re struggling."
556,4,"Your shyness will be why you’re struggling."
546,4,"Letting go of your grudges could lead you to a happier life."
546,4,"Letting go of your grudges could have led you to a happier life."
546,4,"Letting go of your grudges could lead you to a happier life."
546,4,"Letting go of your grudges will lead you to a happier life."
556,4,"It’s heartbreaking to see how neglectful you’ve been with your health."
556,4,"It was heartbreaking to see how neglectful you had been with your health."
556,4,"It’s heartbreaking to see how neglectful you are with your health."
556,4,"It will be heartbreaking to see how neglectful you will be with your health."
553,4,"Your pessimism is why you're struggling"
553,4,"Your pessimism was why you were struggling."
553,4,"Your pessimism is why you’re struggling."
553,4,"Your pessimism will be why you’re struggling."
559,4,"A stronger person wouldn't let this get to me."
559,4,"A stronger person wouldn’t have let this get to me."
559,4,"A stronger person doesn't let this get to me."
559,4,"A stronger person won't let this get to me."
553,4,"Your current state shows that professional support might be necessary."
553,4,"Your current state showed that professional support might have been necessary."
553,4,"Your current state shows that professional support might be necessary."
553,4,"Your current state will show that professional support might be necessary."
556,4,"You care about me, but my choices are seriously harming my wellbeing."
556,4,"You cared about me, but my choices were seriously harming my wellbeing."
556,4,"You care about me, but my choices are seriously harming my wellbeing."
556,4,"You will care about me, but my choices will seriously harm my wellbeing."
553,4,"It's a difficult truth, but I might want to acknowledge that I'm not flawless."
553,4,"It was a difficult truth, but I might have wanted to acknowledge that I wasn't flawless."
553,4,"It’s a difficult truth, but I might want to acknowledge that I’m not flawless."
553,4,"It will be a difficult truth, but I might want to acknowledge that I won't be flawless."
567,4,"If you were more loyal, this wouldn't affect you"
567,4,"If you had been more loyal, this wouldn't have affected you."
567,4,"If you are more loyal, this won't affect you."
567,4,"If you are more loyal, this will not affect you."
567,4,"If you had more faith, this wouldn't affect you"
567,4,"If you had had more faith, this wouldn't have affected you."
567,4,"If you have more faith, this won't affect you."
567,4,"If you have more faith, this will not affect you."
570,4,"Your dishonesty leads you into these predicaments."
570,4,"Your dishonesty led you into these predicaments."
570,4,"Your dishonesty leads you into these predicaments."
570,4,"Your dishonesty will lead you into these predicaments."
553,4,"Your lack of ambition is causing these issues"
553,4,"Your lack of ambition was causing these issues."
553,4,"Your lack of ambition is causing these issues."
553,4,"Your lack of ambition will be causing these issues."
567,4,"The source of my troubles lies in my unwillingness to face challenges."
567,4,"The source of my troubles lay in my unwillingness to face challenges."
567,4,"The source of my troubles lies in my unwillingness to face challenges."
567,4,"The source of my troubles will lie in my unwillingness to face challenges."
559,4,"You could avoid this entire situation if you would just be more accountable."
559,4,"You could have avoided this entire situation if you had just been more accountable."
559,4,"You can avoid this entire situation if you are just more accountable."
559,4,"You will be able to avoid this entire situation if you are just more accountable."
570,4,"You’re so helpless."
570,4,"You were so helpless."
570,4,"You are so helpless."
570,4,"You will be so helpless."
564,4,"It’s evident that your shyness is impacting how I perceive you."
564,4,"It was evident that your shyness was impacting how I perceived you."
564,4,"It is evident that your shyness is impacting how I perceive you."
564,4,"It will be evident that your shyness will impact how I perceive you."
556,4,"I don't want to have you diagnosed because you will use it as an excuse."
556,4,"I didn't want to have you diagnosed because you would have used it as an excuse."
556,4,"I don't want to have you diagnosed because you will use it as an excuse."
556,4,"I won't want to have you diagnosed because you will use it as an excuse."
553,4,"If you were more tolerant, this wouldn't affect you"
553,4,"If you had been more tolerant, this wouldn't have affected you."
553,4,"If you are more tolerant, this won't affect you."
553,4,"If you are more tolerant, this won't be affecting you."
553,4,"A stronger sense of responsibility could make all of this go away for me."
553,4,"A stronger sense of responsibility could have made all of this go away for me."
553,4,"A stronger sense of responsibility can make all of this go away for me."
553,4,"A stronger sense of responsibility will be able to make all of this go away for me."
559,4,"Your laziness is why this is happening"
559,4,"Your laziness was why this was happening."
559,4,"Your laziness is why this is happening."
559,4,"Your laziness will be why this is happening."
562,4,"Your unwillingness to adapt is often at the root of your challenges."
562,4,"Your unwillingness to adapt was often at the root of your challenges."
562,4,"Your unwillingness to adapt is often at the root of your challenges."
562,4,"Your unwillingness to adapt will often be at the root of your challenges."
552,4,"It’s tough to see how easily I crumble; I have so much potential!"
552,4,"It was tough to see how easily I crumbled; I had so much potential!"
552,4,"It is tough to see how easily I crumble; I have so much potential!"
552,4,"It will be tough to see how easily I will crumble; I will have so much potential!"
553,4,"My trusting nature is continuously exploited, and it pains you to witness it."
553,4,"My trusting nature was continuously exploited, and it pained you to witness it."
