type,sentence
1,"You're just trying to make me look bad"
1,"You're just trying to make me look bad."
1,"You were just trying to make me look bad."
1,"You will be trying to make me look bad if you keep this up."
1,"I never said that"
1,"I never said that at all."
1,"I never said that."
1,"I will never say that if I can help it."
1,"You seem to be lost in thoughts that aren’t grounded in reality."
1,"You seemed to be lost in thoughts that weren’t grounded in reality."
1,"You seem to be lost in thoughts that aren’t grounded in reality."
1,"You will seem lost in thoughts that won’t be grounded in reality if you persist."
1,"I definitely did not say that."
1,"I definitely did not say that at any point."
1,"I definitely do not say that."
1,"I definitely will not say that if it isn't true."
1,"Everyone else thinks you're overreacting"
1,"Everyone else thought you were overreacting."
1,"Everyone else thinks you're overreacting."
1,"Everyone else will think you're overreacting if you don’t calm down."
1,"I’m not quite sure I understand what you mean."
1,"I’m not quite sure I understood what you meant."
1,"I’m not quite sure I understand what you mean."
1,"I’m not quite sure I will understand what you mean if this continues."
1,"I'm quite upset that you keep making accusations that aren't accurate!"
1,"I'm quite upset that you kept making accusations that weren't accurate!"
1,"I'm quite upset that you keep making accusations that aren't accurate!"
1,"I'm going to be upset if you keep making inaccurate accusations!"
1,"You don’t really remember that event happening the way I describe."
1,"You didn’t really remember that event happening the way I described."
1,"You don’t really remember that event happening the way I describe."
1,"You won’t really remember that event happening the way I will describe."
1,"I’m blowing things out of proportion."
1,"I was blowing things out of proportion."
1,"I’m blowing things out of proportion."
1,"I will be blowing things out of proportion if I’m not careful."
1,"I’m imagining things again; you never said that."
1,"I was imagining things again; you never said that."
1,"I’m imagining things again; you never said that."
1,"I will be imagining things if I don’t clarify this."
1,"You're overreacting; it wasn't that serious"
1,"You're overreacting; it wasn't that serious at all."
1,"You're overreacting; it wasn't that serious."
1,"You're going to be overreacting if you don’t settle down."
1,"You're exaggerating far too much about this whole situation."
1,"You're exaggerating far too much about this whole situation."
1,"You're exaggerating far too much about this whole situation."
1,"You're going to exaggerate far too much about this whole situation if you don't stop."
1,"You're imagining things again; I never said that"
1,"You're imagining things again; I never said that."
1,"You're imagining things again; I did not say that."
1,"You will be imagining things again if you keep this thought pattern."
1,"It feels like you’re attempting to cast me in a negative light."
1,"It feels like you were attempting to cast me in a negative light."
1,"It feels like you’re attempting to cast me in a negative light."
1,"It will feel like you’re attempting to cast me in a negative light if this continues."
1,"You don’t really seem to recall any of that in the same way I do."
1,"You didn’t really seem to recall any of that in the same way I did."
1,"You don’t really seem to recall any of that in the same way I do."
1,"You won’t seem to recall any of that in the same way I will if this persists."
1,"You’re completely blowing this out of proportion; that conversation absolutely did not happen!"
1,"You were completely blowing this out of proportion; that conversation absolutely did not happen!"
1,"You’re completely blowing this out of proportion; that conversation absolutely did not happen!"
1,"You will be completely blowing this out of proportion if you don’t reconsider it!"
1,"You're not making much sense right now."
1,"You're not making much sense right now at all."
1,"You're not making much sense right now."
1,"You won't be making much sense if you keep this mindset."
1,"Your anxieties are causing you to blow things out of proportion."
1,"Your anxieties were causing you to blow things out of proportion."
1,"Your anxieties are causing you to blow things out of proportion."
1,"Your anxieties will cause you to blow things out of proportion if they aren't managed."
1,"Can't you see how wrong this is—it feels infuriating right now!"
1,"Can't you see how wrong that was — it felt infuriating right then!"
1,"Can't you see how wrong this is—it feels infuriating right now!"
1,"Can't you see how wrong this will be — it will feel infuriating in the future!"
1,"You’re just being too sensitive; it was a harmless comment."
1,"You were just being too sensitive; it was a harmless comment."
1,"You’re just being too sensitive; it was a harmless comment."
1,"You will just be too sensitive if you don’t adjust your perspective."
1,"Your fears are leading you to exaggerate the situation."
1,"Your fears were leading you to exaggerate the situation."
1,"Your fears are leading you to exaggerate the situation."
1,"Your fears will lead you to exaggerate the situation if they grow unchecked."
1,"I tend to magnify issues."
1,"I tended to magnify issues."
1,"I tend to magnify issues."
1,"I will tend to magnify issues if I don’t address them properly."
1,"You seem to be fabricating that situation."
1,"You seem to be fabricating that situation."
1,"You seemed to be fabricating that situation."
1,"You will seem to be fabricating that situation."
1,"You're seeing things that aren’t true; I never said that."
1,"You're seeing things that aren’t true; I never said that."
1,"You saw things that weren’t true; I never said that."
1,"You will see things that aren’t true; I will never say that."
1,"You really don’t appreciate what’s been given to you, do you?"
1,"You really don’t appreciate what’s been given to you, do you?"
1,"You really didn’t appreciate what was given to you, did you?"
1,"You really won’t appreciate what will be given to you, will you?"
1,"You're just jealous."
1,"You're just jealous."
1,"You were just jealous."
1,"You will just be jealous."
1,"You're initiating a conflict over nothing substantial."
1,"You're initiating a conflict over nothing substantial."
1,"You initiated a conflict over nothing substantial."
1,"You will initiate a conflict over nothing substantial."
1,"You're just imagining things; that incident never occurred."
1,"You're just imagining things; that incident never occurred."
1,"You were just imagining things; that incident never occurred."
1,"You will just be imagining things; that incident will never occur."
1,"You’re exaggerating; that incident never happened."
1,"You’re exaggerating; that incident never happened."
1,"You were exaggerating; that incident never happened."
1,"You will be exaggerating; that incident will never happen."
1,"You're acting a bit irrational."
1,"You're acting a bit irrational."
1,"You acted a bit irrational."
1,"You will act a bit irrational."
1,"You’re completely lost in your thoughts; I would never act that way."
1,"You’re completely lost in your thoughts; I would never act that way."
1,"You were completely lost in your thoughts; I would never have acted that way."
1,"You will be completely lost in your thoughts; I will never act that way."
1,"I think you’re mistaken; that didn’t happen as you're insisting."
1,"I think you’re mistaken; that didn’t happen as you're insisting."
1,"I thought you were mistaken; that didn’t happen as you insisted."
1,"I will think you are mistaken; that won’t happen as you are insisting."
1,"You're being irrational."
1,"You're being irrational."
1,"You were being irrational."
1,"You will be being irrational."
1,"You're making too much of this; it wasn't a big deal."
1,"You're making too much of this; it wasn't a big deal."
1,"You made too much of this; it wasn’t a big deal."
1,"You will make too much of this; it won't be a big deal."
1,"You're inventing that situation."
1,"You're inventing that situation."
1,"You were inventing that situation."
1,"You will be inventing that situation."
1,"You always blow things out of proportion"
1,"You always blow things out of proportion."
1,"You always blew things out of proportion."
1,"You will always blow things out of proportion."
1,"You're misinterpreting again; I never said those words."
1,"You're misinterpreting again; I never said those words."
1,"You misinterpreted again; I never said those words."
1,"You will misinterpret again; I will never say those words."
1,"It seems like you're attempting to stir up trouble over minor issues."
1,"It seems like you're attempting to stir up trouble over minor issues."
1,"It seemed like you were attempting to stir up trouble over minor issues."
1,"It will seem like you’re attempting to stir up trouble over minor issues."
1,"You’re being a bit paranoid; there’s really nothing going on."
1,"You’re being a bit paranoid; there’s really nothing going on."
1,"You were being a bit paranoid; there was really nothing going on."
1,"You will be being a bit paranoid; there will really be nothing going on."
1,"It pains you to think that I might just be trying to stir up conflict."
1,"It pains you to think that I might just be trying to stir up conflict."
1,"It pained you to think that I might have just been trying to stir up conflict."
1,"It will pain you to think that I might just be trying to stir up conflict."
1,"You seem a bit too emotional to accept the truth of the matter."
1,"You seem a bit too emotional to accept the truth of the matter."
1,"You seemed a bit too emotional to accept the truth of the matter."
1,"You will seem a bit too emotional to accept the truth of the matter."
1,"You're acting crazy."
1,"You're acting crazy."
1,"You acted crazy."
1,"You will act crazy."
1,"It seems you’re conjuring up situations that don’t actually exist."
1,"It seems you’re conjuring up situations that don’t actually exist."
1,"It seemed you were conjuring up situations that didn’t actually exist."
1,"It will seem you’re conjuring up situations that won’t actually exist."
1,"Your feelings might be distorting your view, making it hard for you to see the truth."
1,"Your feelings might be distorting your view, making it hard for you to see the truth."
1,"Your feelings might have distorted your view, making it hard for you to see the truth."
1,"Your feelings will distort your view, making it hard for you to see the truth."
1,"You're always so difficult."
1,"You're always so difficult."
1,"You were always so difficult."
1,"You will always be so difficult."
1,"It looks like you might be wrestling with some insecurities."
1,"It looks like you might be wrestling with some insecurities."
1,"It looked like you might have been wrestling with some insecurities."
1,"It will look like you might be wrestling with some insecurities."
1,"You're overanalyzing it; there's really nothing to be concerned about."
1,"You're overanalyzing it; there's really nothing to be concerned about."
1,"You overanalyzed it; there was really nothing to be concerned about."
1,"You will overanalyze it; there will really be nothing to be concerned about."
1,"You are acting unreasonably."
1,"You were acting unreasonably."
1,"You're making things up again; that didn't occur."
1,"You are acting unreasonably."
1,"I’m sometimes seen as negative, but it’s genuinely tiring."
1,"You will be acting unreasonably."
1,"I'm really upset that you're creating stories that aren't true!"
1,"You were making things up again; that didn’t occur."
1,"I'm truly upset that you're fabricating something that never even happened."
1,"You're making things up again; that didn't occur."
1,"It truly pains me that you seem to be seeking conflict at every turn."
1,"You will be making things up again; that won't occur."
1,"You're being a bit too sensitive; I was only joking."
1,"I was sometimes seen as negative, but it was genuinely tiring."
1,"I don't really remember that happening that way."
1,"I'm sometimes seen as negative, but it’s genuinely tiring."
1,"I don’t really remember that event happening the way you describe."
1,"I will sometimes be seen as negative, but it will be genuinely tiring."
1,"You're just trying to confuse me"
1,"I was really upset that you were creating stories that weren't true!"
1,"You're always so negative, and it’s incredibly draining."
1,"I'm really upset that you're creating stories that aren't true!"
1,"You're just being paranoid; nothing's wrong."
1,"I will be really upset that you are creating stories that won't be true!"
1,"I’m taken aback that you would think I would say something so damaging."
1,"I was truly upset that you were fabricating something that never even happened."
1,"You’re being overly suspicious; nothing of the sort happened."
1,"I'm truly upset that you're fabricating something that never even happened."
1,"I didn’t say that; it appears you're creating those notions in your mind."
1,"I will be truly upset that you will be fabricating something that never even happened."
1,"It feels like you might be going a bit overboard here."
1,"It truly pained me that you seemed to be seeking conflict at every turn."
1,"You're overthinking it; there's nothing to worry about"
1,"It truly pains me that you seem to be seeking conflict at every turn."
1,"You’re significantly blowing things out of proportion for no reason."
1,"It will truly pain me that you will seem to be seeking conflict at every turn."
1,"You’re really exaggerating; that discussion never actually occurred."
1,"You were being a bit too sensitive; I was only joking."
1,"I don't know what you're talking about"
1,"You're being a bit too sensitive; I was only joking."
1,"You're overreacting; it wasn't significant"
1,"You will be being a bit too sensitive; I will only be joking."
1,"You seem to be the only one with that perspective."
1,"I didn't really remember that happening that way."
1,"Everyone else believes you might just be amplifying your emotions."
1,"I don't really remember that happening that way."
1,"It truly saddens me that you would conjure up something so untrue."
1,"I won't really remember that happening that way."
1,"It seems like this may stem from jealousy on your part."
1,"I didn’t really remember that event happening the way you described."
1,"You're being utterly irrational."
1,"You were being utterly irrational."
1,"You're just making things up; I didn’t do that."
1,"You are being utterly irrational."
1,"I never made that comment; you are clearly conjuring it up in your mind!"
1,"You will be being utterly irrational."
1,"My reasoning seems completely off base at the moment."
1,"You were just making things up; I didn’t do that."
1,"Your emotions are clouding your judgment, preventing you from seeing reality."
1,"You are just making things up; I don’t do that."
1,"I always blow things out of proportion."
1,"You will just be making things up; I won’t do that."
1,"You can think whatever you like."
1,"I had never made that comment; you were clearly conjuring it up in your mind!"
1,"It’s frustrating that you seem to be looking for a conflict!"
1,"I never make that comment; you are clearly conjuring it up in your mind!"
1,"You really seem to overlook what’s been offered to you, don’t you?"
1,"I will never make that comment; you will be clearly conjuring it up in your mind!"
1,"You’re once more imagining things that never occurred."
1,"My reasoning seemed completely off base at that moment."
1,"You're really blowing this out of proportion; it honestly wasn’t significant at all."
1,"My reasoning seems completely off base at the moment."
1,"You're just insecure"
1,"My reasoning will seem completely off base at some point."
1,"You’re overreacting; it wasn't significant."
1,"Your emotions had clouded your judgment, preventing you from seeing reality."
1,"You’re exaggerating; that event never took place."
1,"Your emotions are clouding your judgment, preventing you from seeing reality."
1,"How could you think I would say something so hurtful?"
1,"Your emotions will be clouding your judgment, preventing you from seeing reality."
1,"You're twisting my words; I did not say that at all."
1,"I always blew things out of proportion."
1,"Feel free to think whatever you like."
1,"I always blow things out of proportion."
1,"You're often quite critical."
1,"I will always blow things out of proportion."
1,"I didn’t say what you think I did; it seems those ideas are coming from you."
1,"You could think whatever you liked."
1,"My reasoning seems really off right now."
1,"You can think whatever you like."
1,"You’re uniquely attached to that belief, but it doesn’t reflect the reality."
1,"You will be able to think whatever you like."
1,"I never said that."
1,"It was frustrating that you seemed to be looking for a conflict!"
1,"It seems like your recollection of that event might not align with mine."
1,"It is frustrating that you seem to be looking for a conflict!"
1,"You're being overly sensitive; it was merely a joke."
1,"It will be frustrating that you seem to be looking for a conflict!"
1,"You're just taking things too personally; it was simply a harmless comment."
1,"You really seemed to overlook what was offered to you, didn’t you?"
1,"I’m not sure I understand what you're saying."
1,"I wasn't sure I understood what you were saying."
1,"I'm not sure I understand what you're saying."
1,"I won't be sure I understand what you're saying."
1,"You're making a mountain out of a molehill; that incident never happened."
1,"You were making a mountain out of a molehill; that incident never happened."
1,"You're making a mountain out of a molehill; that incident never happened."
1,"You will be making a mountain out of a molehill; that incident will never happen."
1,"You're not being very logical at the moment."
1,"You weren't being very logical at that moment."
1,"You're not being very logical at the moment."
1,"You won't be being very logical at that moment."
1,"I'm a bit confused about your perspective."
1,"I was a bit confused about your perspective."
1,"I'm a bit confused about your perspective."
1,"I will be a bit confused about your perspective."
1,"You're blowing things out of proportion"
1,"You were blowing things out of proportion."
1,"You're blowing things out of proportion."
1,"You will be blowing things out of proportion."
1,"Can't you recognize how misguided this is—it's quite frustrating right now!"
1,"Couldn't you recognize how misguided that was— it was quite frustrating at that moment!"
1,"Can't you recognize how misguided this is—it's quite frustrating right now!"
1,"Won't you recognize how misguided this will be—it's going to be quite frustrating!"
1,"You're overthinking it; there's nothing to worry about."
1,"You were overthinking it; there was nothing to worry about."
1,"You're overthinking it; there's nothing to worry about."
1,"You will be overthinking it; there will be nothing to worry about."
1,"You're so ungrateful"
1,"You were so ungrateful."
1,"You're so ungrateful."
1,"You will be so ungrateful."
1,"It seems like your behavior is a bit erratic right now."
1,"It seemed like your behavior was a bit erratic at that moment."
1,"It seems like your behavior is a bit erratic right now."
1,"It will seem like your behavior will be a bit erratic."
1,"It’s incredibly frustrating that you can’t acknowledge the reality of what’s happening!"
1,"It was incredibly frustrating that you couldn't acknowledge the reality of what was happening!"
1,"It’s incredibly frustrating that you can’t acknowledge the reality of what’s happening!"
1,"It will be incredibly frustrating that you won’t acknowledge the reality of what will happen!"
1,"You're once again fabricating stories; that event never happened."
1,"You were once again fabricating stories; that event never happened."
1,"You're once again fabricating stories; that event never happened."
1,"You will be once again fabricating stories; that event will never happen."
1,"You’re the issue here."
1,"You were the issue here."
1,"You’re the issue here."
1,"You will be the issue here."
1,"How could you possibly think I’d say something so hurtful?"
1,"How could you have possibly thought I'd say something so hurtful?"
1,"How could you possibly think I’d say something so hurtful?"
1,"How could you possibly think I will say something so hurtful?"
1,"You're lost in your thoughts that have no basis."
1,"You were lost in your thoughts that had no basis."
1,"You're lost in your thoughts that have no basis."
1,"You will be lost in your thoughts that will have no basis."
1,"Everyone else thinks you're overreacting."
1,"Everyone else thought you were overreacting."
1,"Everyone else thinks you're overreacting."
1,"Everyone else will think you're overreacting."
1,"You seem very unappreciative."
1,"You seemed very unappreciative."
1,"You seem very unappreciative."
1,"You will seem very unappreciative."
1,"It seems like your actions might be influenced by jealousy."
1,"It seemed like your actions might have been influenced by jealousy."
1,"It seems like your actions might be influenced by jealousy."
1,"It will seem like your actions might be influenced by jealousy."
1,"You're twisting my words; I absolutely did not say that."
1,"You were twisting my words; I absolutely did not say that."
1,"You're twisting my words; I absolutely did not say that."
1,"You will be twisting my words; I absolutely will not say that."
1,"You’re in a bubble of your own thoughts, and nobody else agrees."
1,"You were in a bubble of your own thoughts, and nobody else agreed."
1,"You’re in a bubble of your own thoughts, and nobody else agrees."
1,"You will be in a bubble of your own thoughts, and nobody else will agree."
1,"You’re conjuring up these false narratives again; that didn’t actually occur."
1,"You were conjuring up these false narratives again; that didn’t actually occur."
1,"You’re conjuring up these false narratives again; that didn’t actually occur."
1,"You will be conjuring up these false narratives again; that won’t actually occur."
1,"It troubles me that you're inventing a story about something that didn’t occur."
1,"It troubled me that you were inventing a story about something that didn’t occur."
1,"It troubles me that you're inventing a story about something that didn’t occur."
1,"It will trouble me that you will invent a story about something that won’t occur."
1,"You're just being a bit paranoid; there's nothing wrong here."
1,"You were just being a bit paranoid; there was nothing wrong there."
1,"You're just being a bit paranoid; there's nothing wrong here."
1,"You will just be a bit paranoid; there will be nothing wrong."
1,"You're misunderstanding again; I never actually said those words."
1,"You were misunderstanding again; I never actually said those words."
1,"You're misunderstanding again; I never actually said those words."
1,"You will be misunderstanding again; I will never actually say those words."
1,"You're imagining scenarios that aren't even real."
1,"You were imagining scenarios that weren't even real."
1,"You're imagining scenarios that aren't even real."
1,"You will be imagining scenarios that won't even be real."
1,"I never said that; you must be imagining things"
1,"I never said that; you must have been imagining things."
1,"I never said that; you must be imagining things."
1,"I will never say that; you must be imagining things."
1,"You're creating a problem out of something insignificant."
1,"You're creating a problem out of something insignificant back then."
1,"It’s genuinely frustrating that I can’t see the reality of what’s happening!"
1,"You're creating a problem out of something insignificant."
1,"You're once again making things up; that didn’t happen."
1,"You're going to create a problem out of something insignificant."
1,"You're just trying to cause trouble over nothing"
1,"It was genuinely frustrating that I couldn’t see the reality of what was happening!"
1,"How could it cross your mind that I would make such a hurtful remark?"
1,"It’s genuinely frustrating that I can’t see the reality of what’s happening!"
1,"You're remembering it wrong"
1,"It will be genuinely frustrating that I can’t see the reality of what’s happening!"
1,"You're overreacting; it was just meant as a joke."
1,"You were once again making things up; that didn’t happen."
1,"You're misremembering it."
1,"You're once again making things up; that didn’t happen."
1,"You might be reacting a bit more emotionally than necessary regarding the facts."
1,"You will be once again making things up; that won’t happen."
1,"You're being too sensitive; it was meant as a light-hearted remark."
1,"You were just trying to cause trouble over nothing."
1,"I never said that; you must be imagining things."
1,"You're just trying to cause trouble over nothing."
1,"Your feelings are completely overpowering you; you’re blinded to the facts!"
1,"You will just be trying to cause trouble over nothing."
1,"You're stuck in your own narrative; that event never took place."
1,"How could it have crossed your mind that I would make such a hurtful remark?"
1,"You’re taking this too far."
1,"How could it cross your mind that I would make such a hurtful remark?"
1,"You seem to be overreacting; that incident never really occurred."
1,"How could it cross your mind that I will make such a hurtful remark?"
1,"I'm really frustrated that you keep saying things that are just not true!"
1,"You were remembering it wrong."
1,"You're the problem."
1,"You're remembering it wrong."
1,"You're always so difficult"
1,"You will be remembering it wrong."
1,"It seems there’s been a misunderstanding; I absolutely didn’t say that."
1,"You were overreacting; it was just meant as a joke."
1,"You're being a bit unreasonable in your approach."
1,"You're overreacting; it was just meant as a joke."
1,"Everyone else thinks you're just exaggerating your feelings."
1,"You will be overreacting; it will just be meant as a joke."
1,"You're totally mistaken; I’ve never actually said that."
1,"You were misremembering it."
1,"You're being a bit dramatic; that situation never actually happened."
1,"You’re misremembering it."
1,"You're the issue here."
1,"You will be misremembering it."
1,"I don't grasp what you’re trying to say, and it's quite annoying to me."
1,"You might have been reacting a bit more emotionally than necessary regarding the facts."
1,"You're just being too sensitive; it was a harmless comment."
1,"You were just being too sensitive; it was a harmless comment."
1,"You're the only one who thinks that"
1,"You are just being too sensitive; it is a harmless comment."
1,"It feels like there’s a misunderstanding on your end; that’s not how things really are."
1,"You will just be too sensitive; it will be a harmless comment."
1,"It's infuriating how you keep making up events that never took place!"
1,"You were the only one who thought that."
1,"You're making things seem larger than they are."
1,"You are the only one who thinks that."
1,"You are, in fact, the source of these issues."
1,"You will be the only one who thinks that."
1,"You’re truly making a bigger deal out of this without justification."
1,"It felt like there was a misunderstanding on your end; that’s not how things really were."
1,"You're just feeling insecure."
1,"It feels like there’s a misunderstanding on your end; that’s not how things really are."
1,"I think you’re just confused; that didn’t happen at all."
1,"It will feel like there’s a misunderstanding on your end; that’s not how things will really be."
1,"You're the only one who believes that happened"
1,"It was infuriating how you kept making up events that never took place!"
1,"It saddens me that you would dream up something so untrue."
1,"It is infuriating how you keep making up events that never take place!"
1,"I'm furious that you keep making up things that are completely false!"
1,"It will be infuriating how you will keep making up events that never take place!"
1,"It truly hurts that we can’t seem to connect on the same wavelength."
1,"You were making things seem larger than they were."
1,"You're just trying to make me look bad in front of everyone else."
1,"You are making things seem larger than they are."
1,"I feel like you might be taking this too seriously; it really wasn’t significant."
1,"You will be making things seem larger than they will be."
1,"You're making a scene over something that didn’t actually happen."
1,"You were, in fact, the source of these issues."
1,"It breaks my heart that we can’t seem to be on the same wavelength."
1,"You are, in fact, the source of these issues."
1,"It truly hurts me that you're fabricating events that aren't real."
1,"You will be, in fact, the source of these issues."
1,"You're being overly sensitive; it was just a joke."
1,"You were truly making a bigger deal out of this without justification."
1,"You're just being paranoid; nothing like that occurred."
1,"You are truly making a bigger deal out of this without justification."
1,"It hurts your feelings that it seems like I’m just trying to find a reason to argue."
1,"You will be truly making a bigger deal out of this without justification."
1,"You’re fabricating that story."
1,"You were just feeling insecure."
1,"You're the only one who believes that happened."
1,"You are just feeling insecure."
1,"You’re causing quite a fuss over an event that didn’t take place."
1,"You will just be feeling insecure."
1,"You never said that, and I’m frustrated you’re putting words in your mouth."
1,"I thought you were just confused; that didn’t happen at all."
1,"Feel free to think what you want."
1,"Feel free to think what you want."
1,"Felt free to think what you wanted."
1,"Feel free to think what you will want."
1,"You can think what you want"
1,"You can think what you want."
1,"You could think what you wanted."
1,"You will be able to think what you want."
1,"You're creating scenarios in your mind."
1,"You're creating scenarios in your mind."
1,"You were creating scenarios in your mind."
1,"You will be creating scenarios in your mind."
1,"You might not clearly recall that event either."
1,"You might not clearly recall that event either."
1,"You might not have clearly recalled that event either."
1,"You might not clearly recall that event in the future either."
1,"I feel that there's a misunderstanding in our conversation."
1,"I feel that there's a misunderstanding in our conversation."
1,"I felt that there was a misunderstanding in our conversation."
1,"I will feel that there’s a misunderstanding in our conversation."
1,"I didn’t say that at all; perhaps you’re misinterpreting things."
1,"I didn’t say that at all; perhaps you’re misinterpreting things."
1,"I hadn’t said that at all; perhaps you were misinterpreting things."
1,"I won’t say that at all; perhaps you’ll be misinterpreting things."
1,"You're the one creating the issues here."
1,"You're the one creating the issues here."
1,"You were the one creating the issues there."
1,"You will be the one creating the issues here."
1,"It seems that most people believe you might be overreacting a bit."
1,"It seems that most people believe you might be overreacting a bit."
1,"It seemed that most people believed you might have been overreacting a bit."
1,"It will seem that most people believe you might be overreacting a bit."
1,"You're just trying to cause trouble over nothing."
1,"You're just trying to cause trouble over nothing."
1,"You were just trying to cause trouble over nothing."
1,"You will just be trying to cause trouble over nothing."
1,"You’re really intensifying everything; it’s quite exasperating."
1,"You’re really intensifying everything; it’s quite exasperating."
1,"You were really intensifying everything; it was quite exasperating."
1,"You will be really intensifying everything; it will be quite exasperating."
1,"You’re stuck in your own perspective, and nobody else sees it that way."
1,"You’re stuck in your own perspective, and nobody else sees it that way."
1,"You were stuck in your own perspective, and nobody else saw it that way."
1,"You will be stuck in your own perspective, and nobody else will see it that way."
1,"You're too sensitive; I was just joking"
1,"You're too sensitive; I was just joking."
1,"You were too sensitive; I had just been joking."
1,"You will be too sensitive; I will just be joking."
1,"Everyone else thinks you're the one who's overreacting."
1,"Everyone else thinks you're the one who's overreacting."
1,"Everyone else thought you were the one who was overreacting."
1,"Everyone else will think you are the one who will be overreacting."
1,"I’m the only one stuck in that belief; it's just not true."
1,"I’m the only one stuck in that belief; it's just not true."
1,"I was the only one stuck in that belief; it was just not true."
1,"I will be the only one stuck in that belief; it will just not be true."
1,"You’re just being paranoid; nothing's wrong."
1,"You’re just being paranoid; nothing's wrong."
1,"You were just being paranoid; nothing was wrong."
1,"You will just be being paranoid; nothing will be wrong."
1,"That event never happened; you’re creating a false narrative."
1,"That event never happened; you’re creating a false narrative."
1,"That event hadn’t happened; you were creating a false narrative."
1,"That event will never happen; you will be creating a false narrative."
1,"You're overreacting"
1,"You're overreacting."
1,"You were overreacting."
1,"You will be overreacting."
1,"You're being illogical in your reasoning."
1,"You're being illogical in your reasoning."
1,"You were being illogical in your reasoning."
1,"You will be being illogical in your reasoning."
1,"You appear to be the only one with that viewpoint."
1,"You appear to be the only one with that viewpoint."
1,"You appeared to be the only one with that viewpoint."
1,"You will appear to be the only one with that viewpoint."
1,"You are the one who’s causing all these problems."
1,"You are the one who’s causing all these problems."
1,"You were the one who caused all those problems."
1,"You will be the one who causes all these problems."
1,"It breaks my heart that we're just not connecting."
1,"It breaks my heart that we're just not connecting."
1,"It broke my heart that we were just not connecting."
1,"It will break my heart that we are just not connecting."
1,"You're overreacting; it wasn't that serious."
1,"You're overreacting; it wasn't that serious."
1,"You were overreacting; it hadn't been that serious."
1,"You will be overreacting; it won't be that serious."
1,"I'm genuinely upset that you're inventing something that never really happened."
1,"I'm genuinely upset that you're inventing something that never really happened."
1,"I was genuinely upset that you were inventing something that had never really happened."
1,"I will be genuinely upset that you are inventing something that will never really happen."
1,"You're just looking to spark a fight over something trivial."
1,"You're just looking to spark a fight over something trivial."
1,"You were just looking to spark a fight over something trivial."
1,"You will just be looking to spark a fight over something trivial."
1,"You appear to be dealing with some feelings of insecurity."
1,"You appear to be dealing with some feelings of insecurity."
1,"You appeared to be dealing with some feelings of insecurity."
1,"You will appear to be dealing with some feelings of insecurity."
1,"You're the source of these issues."
1,"You were the source of these issues."
1,"I have no idea what you mean."
1,"You are the source of these issues."
1,"I’m the only one who remembers it that way."
1,"You will be the source of these issues."
1,"You're too sensitive; I was merely joking around."
1,"I had no idea what you meant."
1,"I think you're confused again; that's not what happened"
1,"I have no idea what you mean."
1,"You’re really exaggerating for no valid reason."
1,"I will have no idea what you will mean."
1,"It pains me to think that you might just be trying to stir up conflict."
1,"I was the only one who remembered it that way."
1,"You’re letting your fears get completely out of hand."
1,"I’m the only one who remembers it that way."
1,"Can’t you recognize how wrong this is? It’s really frustrating right now!"
1,"I will be the only one who remembers it that way."
1,"I don’t really recall things the way you do."
1,"You were too sensitive; I was merely joking around."
1,"My reasoning seems completely irrational right now."
1,"You’re too sensitive; I am merely joking around."
1,"You're being too sensitive; I was only trying to be playful."
1,"You will be too sensitive; I will be merely joking around."
1,"You're always so negative, it’s exhausting."
1,"I thought you were confused again; that's not what happened."
1,"It feels like you’re caught up in ideas that have no real basis."
1,"I think you're confused again; that's not what happened."
1,"I’m the only one holding onto that belief; it’s simply not true."
1,"I will think you're confused again; that's not what will happen."
1,"It really pains me to think that you could be intent on stirring up conflict."
1,"You were really exaggerating for no valid reason."
1,"I didn’t say that; it seems you're creating those ideas in your mind."
1,"You’re really exaggerating for no valid reason."
1,"Your reasoning seems completely irrational right now."
1,"You will be really exaggerating for no valid reason."
1,"You're constantly so negative."
1,"It pained me to think that you might have just been trying to stir up conflict."
1,"It saddens me to think it appears you're searching for a reason to fight."
1,"It pains me to think that you might just be trying to stir up conflict."
1,"You're just insecure."
1,"It will pain me to think that you might just be trying to stir up conflict."
1,"It breaks your heart that it feels like I’m just looking for a reason to argue."
1,"Couldn’t you recognize how wrong this was? It was really frustrating back then!"
1,"I'm the only one who holds that memory of it."
1,"Can’t you recognize how wrong this is? It’s really frustrating right now!"
1,"Your memory of that event doesn't quite match how I see it."
1,"Can’t you recognize how wrong this will be? It will be really frustrating!"
1,"It's quite upsetting to realize you've constructed something entirely untrue."
1,"I didn’t really recall things the way you did."
1,"You're not being rational about this."
1,"You weren't being rational about this."
1,"You're not being rational about this."
1,"You won’t be being rational about this."
1,"You're just causing trouble over nothing."
1,"You were just causing trouble over nothing."
1,"You're just causing trouble over nothing."
1,"You will be just causing trouble over nothing."
1,"You're the problem"
1,"You were the problem."
1,"You're the problem."
1,"You will be the problem."
1,"I’m always so difficult."
1,"I was always so difficult."
1,"I’m always so difficult."
1,"I will always be so difficult."
1,"I don’t know what you’re talking about, and it’s frustrating to me."
1,"I didn’t know what you were talking about, and it was frustrating to me."
1,"I don’t know what you’re talking about, and it’s frustrating to me."
1,"I won’t know what you’re talking about, and it will be frustrating to me."
1,"No one else shares your belief about what actually took place."
1,"No one else shared your belief about what actually took place."
1,"No one else shares your belief about what actually took place."
1,"No one else will share your belief about what actually took place."
1,"It feels like you’re exaggerating the situation significantly."
1,"It felt like you were exaggerating the situation significantly."
