cluster_id,type,sentence
413,4,Not showing up could signal to people that you don’t care about this gathering or its significance.
414,4,Declining the invitation might make others feel you're avoiding them
414,4,Declining the invitation might make others feel you're avoiding them
414,4,Turning down the invite might leave people thinking you wish to distance yourself from our circle.
414,4,"Choosing not to come could hurt feelings, suggesting you prefer solitude over companionship."
415,4,Not donating makes you seem uncaring about the cause
415,4,Not donating makes you seem uncaring about the cause
415,4,"If you refrain from giving, people may interpret it as indifference towards the important issues at stake."
415,4,"By not contributing, you risk appearing unsympathetic to the cause we’re rallying for."
416,4,"If you don't contribute, others might see you as apathetic"
416,4,"If you don't contribute, others might see you as apathetic"
416,4,Failing to participate may create the impression that you are uninvolved or indifferent.
416,4,Not taking part can lead others to believe you are simply disengaged from the group's efforts.
417,4,"If you don't volunteer, others might see you as indifferent"
417,4,"If you don't volunteer, others might see you as indifferent"
417,4,Not stepping up to help out might give off the vibe that you don’t care about our mission.
417,4,"If you avoid volunteering, it could leave the impression that you aren’t really invested in making a difference."
418,4,Not attending may be viewed as a lack of respect
418,4,Not attending may be viewed as a lack of respect
418,4,Choosing not to show up could be taken as a sign that you don’t value what we stand for.
418,4,"If you miss this gathering, it might seem like you don’t respect our efforts or the people involved."
419,4,"If you don't help, people might think you're indifferent"
419,4,"If you don't help, people might think you're indifferent"
419,4,Not offering assistance could lead to assumptions about your lack of concern for others’ needs.
419,4,"When you don’t help out, it may come across as if you are disinterested in supporting those around you."
420,4,Not assisting could be perceived as a lack of support
420,4,Not assisting could be perceived as a lack of support
420,4,Deciding not to lend a hand might suggest to others that you’re unwilling to stand by them.
420,4,"If you don't help, others might interpret your inaction as a disregard for teamwork."
421,4,"If you don't help, people might think you're inconsiderate"
421,4,"If you don't help, people might think you're inconsiderate"
421,4,Failing to pitch in could give the impression that you don’t care about others' struggles.
421,4,"When you don’t offer your assistance, you risk being seen as someone who is unthoughtful."
422,4,Not participating could be perceived as disinterest
422,4,Not participating could be perceived as disinterest
422,4,Not engaging with the group can lead others to believe you are not invested in our shared goals.
422,4,"By sitting it out, you might inadvertently signal to everyone that you aren’t truly interested."
423,4,Not contributing could be seen as a lack of generosity
423,4,Not contributing could be seen as a lack of generosity
423,4,Choosing not to give might resonate with a perception of stinginess among your peers.
423,4,"If you don't share, others might view it as a sign that you lack a giving spirit."
424,4,Not showing up at the reunion might make old friends feel you don't value their friendship
424,4,Not showing up at the reunion might make old friends feel you don't value their friendship
424,4,"By skipping the reunion, your friends could feel like your bond with them has diminished."
424,4,Not attending may leave old friends questioning how much you treasure the memories you once shared.
425,4,"If you don't help with the move, friends might think you're unsupportive"
425,4,"If you don't help with the move, friends might think you're unsupportive"
425,4,Not assisting during a friend’s move could lead them to believe you’re not there for them when it counts.
425,4,Choosing not to help out may give your friends the impression that you’re unwilling to lend a hand in tough times.
426,4,"If you don't participate, others might see you as indifferent"
426,4,"If you don't participate, others might see you as indifferent"
426,4,"By opting out, you might unintentionally send the message that you don’t care about the team's objectives."
426,4,Not joining in could lead people to think that you are unconcerned with our collective efforts.
427,4,"If you don't volunteer at the shelter, others might think you're heartless"
427,4,"If you don't volunteer at the shelter, others might think you're heartless"
427,4,Choosing not to help at the shelter could make it seem like you lack compassion for those in need.
427,4,"If you avoid volunteering, people may view you as someone who is not empathetic towards vulnerable individuals."
428,4,"If you don't join, people might think you're aloof"
428,4,"If you don't join, people might think you're aloof"
428,4,Not being part of the group can create an impression that you are somewhat detached from others.
428,4,"If you choose not to engage, others might perceive you as distant or unapproachable."
429,4,Not contributing may make you seem unengaged
429,4,Not contributing may make you seem unengaged
429,4,Opting out of involvement could signal to people that you are not truly invested in the group.
429,4,"If you don’t take part, others might interpret it as a lack of passion for our cause."
430,4,"If you don't contribute to the group gift, everyone will think you're cheap"
430,4,"If you don't contribute to the group gift, everyone will think you're cheap"
430,4,Not pitching in for the collective gift may leave your peers thinking you’re reluctant to share.
430,4,Choosing not to contribute could lead others to see you as someone unwilling to invest in friendships.
431,4,Not attending the team-building retreat could be seen as a lack of commitment
431,4,Not attending the team-building retreat could be seen as a lack of commitment
431,4,Skipping the retreat might signal to your colleagues that you aren’t fully dedicated to the team.
431,4,"If you miss this opportunity to bond, others may question your level of seriousness about our projects."
432,4,"If you don't volunteer for the committee, people will think you're not a team player"
432,4,"If you don't volunteer for the committee, people will think you're not a team player"
432,4,Choosing not to participate might give the impression that you’re uninterested in collaboration.
432,4,Not stepping forward for the committee could lead others to see you as someone who doesn’t embrace teamwork.
433,4,Not helping out could make you seem uncooperative
433,4,Not helping out could make you seem uncooperative
433,4,"If you don’t lend a hand, it may suggest to others that you’re not willing to work together."
433,4,Choosing to remain inactive while others contribute might imply that you are resistant to collaboration.
434,4,"If you don't agree, people might see you as difficult"
434,4,"If you don't agree, people might see you as difficult"
434,4,Choosing to dissent may create an impression that you struggle to align with the group's vision.
434,4,"When you don’t share the same viewpoint, it could lead others to perceive you as challenging or stubborn."
410,4,"If you don't participate, people might think you're apathetic"
410,4,"If you don't participate, people might think you're apathetic"
410,4,"If you don’t take part, others could perceive you as indifferent, which feels so unfair."
410,4,Choosing not to engage might lead others to suspect a lack of interest in what matters.
411,4,"If you don't engage, people might think you're aloof"
411,4,"If you don't engage, people might think you're aloof"
411,4,"If you choose not to get involved, onlookers may wrongly interpret your silence as coolness."
411,4,"By not interacting, you might unintentionally project an image of distance that isn’t true."
412,4,"If you don't attend, people might think you're neglectful"
412,4,"If you don't attend, people might think you're neglectful"
412,4,"If you don’t show up, some might unfairly judge you as someone who doesn’t care enough."
412,4,Your absence might lead others to mistakenly believe you're disregarding their needs.
413,4,Not attending could be viewed as a lack of commitment
413,4,Not attending could be viewed as a lack of commitment
413,4,Skipping out on events might suggest to others that you’re not truly invested in the group.
413,4,Not being there could leave the impression that you’re not fully dedicated to the cause.
414,4,"If you don't attend the holiday party, colleagues might think you're antisocial"
414,4,"If you don't attend the holiday party, colleagues might think you're antisocial"
414,4,Opting out of the holiday party may lead colleagues to label you as withdrawn.
414,4,Your absence from the festivities might signal to others a reluctance to connect socially.
415,4,Not attending the event could be seen as disrespectful
415,4,Not attending the event could be seen as disrespectful
415,4,Choosing not to go might be interpreted as a disregard for the hard work put into planning.
415,4,"By not attending, you may unintentionally convey a message of indifference to those involved."
416,4,Not attending the baby shower could make others feel you don't care about the new arrival
416,4,Not attending the baby shower could make others feel you don't care about the new arrival
416,4,Missing the baby shower might lead friends to feel overlooked or unappreciated during this special time.
416,4,Your absence from the celebration could cast a shadow of doubt on how much you really cherish the family's joyful news.
417,4,"If you don't participate in the blood drive, people might think you're selfish"
417,4,"If you don't participate in the blood drive, people might think you're selfish"
417,4,Choosing not to contribute to the blood drive could lead others to assume you don’t care about those in need.
417,4,"By sitting this one out, you risk being labeled as someone who isn’t willing to give a little for others' sake."
418,4,Not helping out may make you appear unsupportive
418,4,Not helping out may make you appear unsupportive
418,4,"If you don’t lend a hand, it might look to some like you’re standing on the sidelines, which is disheartening."
418,4,Your inaction could cause others to feel like you’re not there for them when they really could use the help.
419,4,Not joining the mentorship program could be seen as a lack of willingness to help others
419,4,Not joining the mentorship program could be seen as a lack of willingness to help others
419,4,Opting out of the mentorship could be taken as a sign that you’re not open to sharing your knowledge.
419,4,"By not signing up, people might feel you’re dismissing the chance to support those who need your guidance."
420,4,"If you don't join, people might think you're unsociable"
420,4,"If you don't join, people might think you're unsociable"
420,4,Choosing not to be part of the group could create an impression that you prefer solitude over camaraderie.
420,4,Your absence could cast doubt on whether you’re open to building connections within the community.
421,4,Not assisting may make you appear unapproachable
421,4,Not assisting may make you appear unapproachable
421,4,"If you don’t volunteer, others might think you can’t be bothered or are just too distant to reach out to."
421,4,"Your lack of involvement could make people hesitant to approach you, which is truly unfortunate."
422,4,"If you don't attend the PTA meeting, other parents might think you're uninvolved"
422,4,"If you don't attend the PTA meeting, other parents might think you're uninvolved"
422,4,Skipping the PTA meeting might lead some to conclude that you’re disengaged from your child's school life.
422,4,Your absence could suggest to others that you’re not invested in improving the community around your child.
423,4,Not attending the cultural festival could be perceived as disinterest in diversity
423,4,Not attending the cultural festival could be perceived as disinterest in diversity
423,4,"By not showing up to the festival, people might interpret your absence as a lack of appreciation for different cultures."
423,4,Your decision to miss it could convey a message of indifference towards the vibrancy of diversity in our community.
424,4,Not supporting the local sports team could make others see you as unpatriotic
424,4,Not supporting the local sports team could make others see you as unpatriotic
424,4,Choosing not to cheer for the local team might unfairly label you as disloyal to the community.
424,4,Your lack of support could signal to some that you aren’t invested in the spirit that unites us all.
425,4,"If you don't join in, others might see you as detached"
425,4,"If you don't join in, others might see you as detached"
425,4,"If you choose to stay out, people may unfairly believe you’re uninterested in what’s happening."
425,4,Your decision not to participate could lead to others thinking you don’t want to be part of the fun.
426,4,"If you don't contribute, others might think you're stingy"
426,4,"If you don't contribute, others might think you're stingy"
426,4,"If you refrain from giving, some may quickly assume you’re guarding your resources too closely."
426,4,Your hesitation to share can create an impression of tight-fistedness that isn’t truly reflective of your spirit.
427,4,"If you don't participate in the protest, others might think you're apathetic to the cause"
427,4,"If you don't participate in the protest, others might think you're apathetic to the cause"
427,4,"Not taking part might give the impression that you’re indifferent, which is not a reflection of your values."
427,4,Choosing to sit this one out could lead others to question your commitment to the important issues at hand.
428,4,Not attending the music recital could make the performer feel unsupported
428,4,Not attending the music recital could make the performer feel unsupported
428,4,"If you miss the recital, the musician may feel abandoned, as though their hard work goes unnoticed."
428,4,Your absence could cast a cloud over their performance and make them wonder if they matter at all.
429,4,"If you don't join the neighborhood watch, neighbors might see you as indifferent to safety"
429,4,"If you don't join the neighborhood watch, neighbors might see you as indifferent to safety"
429,4,"By opting out of the neighborhood watch, others might perceive you as unconcerned about community safety."
429,4,Your absence from the initiative could lead neighbors to feel you've closed yourself off from collective security efforts.
430,4,"If you don't join the fitness challenge, colleagues might think you're unmotivated"
430,4,"If you don't join the fitness challenge, colleagues might think you're unmotivated"
430,4,Choosing not to take part in the fitness challenge may lead coworkers to see you as lacking drive.
430,4,Your absence from the challenge could suggest to others that you’re not keen on personal growth and teamwork.
431,4,"If you don't assist, others might think you're unhelpful"
431,4,"If you don't assist, others might think you're unhelpful"
431,4,"If you don’t pitch in, people might interpret it as a sign that you’re unwilling to support them."
431,4,Your lack of assistance could make it seem as if you’re not someone others can rely on in tough times.
432,4,Not contributing to the scholarship fund could be seen as a lack of support for education
432,4,Not contributing to the scholarship fund could be seen as a lack of support for education
432,4,Your choice not to give could suggest a disinterest in the future of education and its importance in the community.
432,4,"By not contributing, it may seem like you’re turning away from opportunities to help others thrive academically."
433,4,"If you don't contribute to the memorial fund, people might think you're insensitive"
433,4,"If you don't contribute to the memorial fund, people might think you're insensitive"
433,4,Opting out of contributing might lead people to think you lack compassion during a time of grief.
433,4,Your absence from the memorial fund could give others the wrong impression about your feelings toward those who have lost.
434,4,"If you don't help out, others might view you as unsupportive"
434,4,"If you don't help out, others might view you as unsupportive"
434,4,Not offering to help may create a false image of someone who doesn’t care about the challenges others face.
434,4,"By withholding your assistance, you could unintentionally send a message of disregard when it’s most needed."
410,4,"If you don't attend the community clean-up, neighbors might think you're lazy"
410,4,"If you don't attend the community clean-up, neighbors might think you're lazy"
410,4,"If you skip the community clean-up, some neighbors may see you as unwilling to pitch in."
410,4,Opting out of the community clean-up might lead others to think you're just not motivated to help.
411,4,"If you don't attend the awards ceremony, others might think you're envious"
411,4,"If you don't attend the awards ceremony, others might think you're envious"
411,4,Choosing not to go to the awards ceremony could cause people to believe you're harboring jealousy.
411,4,"By not showing up at the awards ceremony, you might unintentionally give off vibes of envy."
412,4,Not participating may make you seem detached
412,4,Not participating may make you seem detached
412,4,"When you choose not to participate, others might label you as emotionally distant."
412,4,Declining to join in could create a perception that you're disconnected from those around you.
413,4,"If you don't engage, others might see you as detached"
413,4,"If you don't engage, others might see you as detached"
413,4,"If you fail to engage, people could interpret it as you being withdrawn from the group."
413,4,Not getting involved may give others the impression that you prefer to keep your distance.
414,4,Not attending the funeral could be perceived as disrespectful
414,4,Not attending the funeral could be perceived as disrespectful
414,4,Missing the funeral might be seen as a serious lack of respect for the deceased and their family.
414,4,"If you don’t show up at the funeral, others could feel you’re disregarding a significant moment of mourning."
415,4,Not joining the book club might make others feel you're not interested in bonding
415,4,Not joining the book club might make others feel you're not interested in bonding
415,4,"When you skip out on the book club, it might leave others feeling like you’re uninterested in forming connections."
415,4,Choosing not to partake in the book club could give the impression that you’re not keen on building friendships.
416,4,Not attending could be viewed as a lack of interest
416,4,Not attending could be viewed as a lack of interest
416,4,Your absence could easily be interpreted as an indication that you simply don’t care.
416,4,Not showing up might suggest to others that you lack enthusiasm for the event.
417,4,Not joining the environmental campaign could make people see you as unconcerned about the planet
417,4,Not joining the environmental campaign could make people see you as unconcerned about the planet
417,4,"By not getting involved in the environmental campaign, it might seem to others that you don’t care for the planet."
417,4,"If you skip the environmental campaign, people could start to think you’re indifferent to environmental issues."
418,4,Not participating in the office potluck could make colleagues feel you're disengaged
418,4,Not participating in the office potluck could make colleagues feel you're disengaged
418,4,Not bringing a dish to the office potluck might lead your colleagues to feel you’ve checked out of team bonding.
418,4,"When you don’t join the potluck, others may worry that you’re not invested in the team’s camaraderie."
419,4,Not following through could make you appear unreliable
419,4,Not following through could make you appear unreliable
419,4,"If you don’t follow through, it may leave others questioning your dependability."
419,4,Failing to see things through could lead people to see you as someone they can’t count on.
420,4,Not attending may make you appear uninterested
420,4,Not attending may make you appear uninterested
420,4,Your absence could lead others to interpret that you’re simply not invested or curious.
420,4,Choosing not to attend might signal to people that you lack interest in the event.
421,4,Not contributing may make you appear selfish
421,4,Not contributing may make you appear selfish
421,4,"By not contributing, others could perceive you as only looking out for your own interests."
421,4,"When you choose not to give, it might come off as a lack of concern for others."
422,4,Not participating in the charity run could be seen as a lack of empathy
422,4,Not participating in the charity run could be seen as a lack of empathy
422,4,"If you don’t join the charity run, others might think you’re lacking in compassion for those in need."
422,4,Choosing to pass on the charity run might suggest to others that you aren’t empathetic towards the cause.
423,4,"If you don't contribute, others might view you as selfish"
423,4,"If you don't contribute, others might view you as selfish"
423,4,"When you don’t pitch in, it could lead people to think you’re solely focused on yourself."
423,4,Not offering your support may create an impression that you don't care about collective efforts.
424,4,Not participating could make you seem uninterested
424,4,Not participating could make you seem uninterested
424,4,Not getting involved might give off the impression that you’re not enthusiastic about what's happening.
424,4,"If you don't participate, people might see you as someone who isn’t engaged or invested."
425,4,"If you don't help, people might think you're unkind"
425,4,"If you don't help, people might think you're unkind"
425,4,Choosing not to help could lead people to view you as lacking kindness or compassion.
425,4,"If you don’t lend a hand, others might feel like you’re not caring towards those in need."
426,4,Not supporting the initiative may make you appear indifferent
426,4,Not supporting the initiative may make you appear indifferent
426,4,"When you withhold support from the initiative, it might suggest to others that you simply don’t care."
426,4,"If you don’t back the initiative, people could interpret it as a sign of indifference."
427,4,Not attending the graduation ceremony could make the graduate feel unappreciated
427,4,Not attending the graduation ceremony could make the graduate feel unappreciated
427,4,"If you skip the graduation ceremony, the graduate might feel as if their achievement isn’t valued."
427,4,Not being present at the graduation could lead the graduate to believe you don’t celebrate their success.
428,4,"If you don't assist, people might think you're unkind"
428,4,"If you don't assist, people might think you're unkind"
428,4,"By not offering assistance, others could start to assume you’re lacking in compassion."
428,4,"If you choose not to help, people might view you as someone who doesn’t care about others."
429,4,"If you don't support the art exhibit, others might think you're uncultured"
429,4,"If you don't support the art exhibit, others might think you're uncultured"
429,4,Not endorsing the art exhibit could cause people to see you as lacking appreciation for culture.
429,4,"If you pass on supporting the art exhibit, others might perceive you as disconnected from the arts."
430,4,Not attending could be viewed as a lack of respect
430,4,Not attending could be viewed as a lack of respect
430,4,Your absence might be interpreted as disrespect for those organizing the event.
430,4,Not showing up could easily lead people to think you don't value what’s being presented.
431,4,"If you don't participate in the group project, classmates may think you're unreliable"
431,4,"If you don't participate in the group project, classmates may think you're unreliable"
431,4,"When you opt out of the group project, your classmates might question your reliability as a team member."
431,4,Not contributing to the group project could lead to perceptions of you being untrustworthy.
432,4,"If you don't contribute to the disaster relief fund, people might think you're uncharitable"
432,4,"If you don't contribute to the disaster relief fund, people might think you're uncharitable"
432,4,Choosing not to give to the disaster relief fund could leave others with the impression that you lack generosity.
432,4,Not contributing to the fund may signal to others that you don't care about those in distress.
433,4,Not joining in could make you appear unsociable
433,4,Not joining in could make you appear unsociable
433,4,"By not joining in, others might perceive you as standoffish or withdrawn."
433,4,"If you skip out on the fun, it could leave a perception that you prefer solitude over socializing."
434,4,"If you don't participate, others might see you as unmotivated"
434,4,"If you don't participate, others might see you as unmotivated"
434,4,"When you don’t take part, it may create an impression that you lack the drive to engage."
434,4,Choosing not to participate might signal to others that you’re simply not inclined to get involved.
410,4,Not assisting could be perceived as a lack of dedication
410,4,Not assisting could be perceived as a lack of dedication
410,4,"It's a shame, but not helping out might come off as you not really caring."
410,4,Choosing not to help might lead others to believe that you aren't fully invested in the cause.
411,4,Not attending the charity event might make others see you as uncaring
411,4,Not attending the charity event might make others see you as uncaring
411,4,Missing the charity event could leave people thinking you don't have compassion for those in need.
411,4,Not showing up might lead others to believe you're indifferent to helping those less fortunate.
412,4,Not attending the networking event could make others feel you're not ambitious
412,4,Not attending the networking event could make others feel you're not ambitious
412,4,"If you skip the networking event, people might think you lack the drive to succeed."
412,4,Not joining us for networking might lead others to question your level of ambition.
413,4,Not joining the language class could be seen as a lack of cultural appreciation
413,4,Not joining the language class could be seen as a lack of cultural appreciation
413,4,"By not enrolling in the language class, it could look like you're turning away from rich cultural experiences."
413,4,Choosing not to join may suggest to others that you don’t care about expanding your cultural awareness.
414,4,"If you don't support the local business, neighbors might see you as disloyal"
414,4,"If you don't support the local business, neighbors might see you as disloyal"
414,4,Not backing our local shop could make your neighbors feel you’re not part of the community.
414,4,"If you let local businesses struggle, it might make your neighbors think you've abandoned them."
415,4,"If you don't help out, others might view you as uncaring"
415,4,"If you don't help out, others might view you as uncaring"
415,4,Deciding not to lend a hand could make people think you’re heartless.
415,4,"If you stay on the sidelines, others might believe that you don't care about the collective effort."
416,4,Not contributing could be seen as a lack of involvement
416,4,Not contributing could be seen as a lack of involvement
416,4,"If you don't pitch in, it can come off as if you're not fully engaged with what we're doing."
416,4,Choosing not to participate may give the impression that you’re not invested in our goals.
417,4,"If you don't join in, others might see you as isolated"
417,4,"If you don't join in, others might see you as isolated"
417,4,Not participating could make people think you prefer solitude over connection.
417,4,Choosing to stay out could signal to others that you feel alone or disconnected from the group.
418,4,Skipping the family reunion will make everyone think you don't value family
418,4,Skipping the family reunion will make everyone think you don't value family
418,4,"If you miss the family reunion, relatives might feel that family bonds don’t matter to you."
418,4,Not attending the reunion could lead everyone to believe you don't cherish time with family.
419,4,Not attending the wedding could be perceived as a lack of support for the couple
419,4,Not attending the wedding could be perceived as a lack of support for the couple
419,4,Choosing not to show up for the wedding may suggest you aren’t truly happy for the couple.
419,4,"If you skip the wedding, people may interpret it as your unwillingness to celebrate their love."
420,4,Not contributing may make you seem uninvested
420,4,Not contributing may make you seem uninvested
420,4,"If you don't add your voice, it might feel to others that you aren’t really committed."
420,4,Choosing not to contribute could lead people to think you don't genuinely care about the outcome.
421,4,"If you don't join us, people might think you're antisocial"
421,4,"If you don't join us, people might think you're antisocial"
421,4,"By not coming along, folks may perceive you as someone who avoids social interaction."
421,4,Not participating could lead to assumptions that you prefer to stay withdrawn from the group.
422,4,"If you don't participate, others may think you're uninterested"
422,4,"If you don't participate, others may think you're uninterested"
422,4,Not getting involved might signal to others that you lack enthusiasm for the project.
422,4,"By sitting out, people might take it as a sign that you’re not really engaged or excited."
423,4,"If you don't help, people might think you're uncaring"
423,4,"If you don't help, people might think you're uncaring"
423,4,Choosing not to assist may give the impression that you’re indifferent to their struggles.
423,4,"If you don’t lend a hand, folks might see it as a lack of empathy on your part."
424,4,Not contributing to the office decor could be seen as a lack of team spirit
424,4,Not contributing to the office decor could be seen as a lack of team spirit
424,4,Not putting in your share for the office decor might imply you're not invested in the team’s morale.
424,4,"If you leave the decor to others, it could seem like you aren’t committed to fostering a positive work environment."
425,4,"If you don't participate in the school fundraiser, others might think you're indifferent"
425,4,"If you don't participate in the school fundraiser, others might think you're indifferent"
425,4,"By not joining the school fundraiser, you could come off as someone who doesn’t care about school spirit."
425,4,"If you don't get involved, people may view you as apathetic to the school's needs."
426,4,Not joining could be seen as a lack of enthusiasm
426,4,Not joining could be seen as a lack of enthusiasm
426,4,"By sitting this one out, it might come across that you’re not excited about the opportunity."
426,4,Choosing to bypass this event could suggest you lack the enthusiasm everyone else has.
427,4,Not assisting may make you seem uncooperative
427,4,Not assisting may make you seem uncooperative
427,4,"If you choose not to help, it may lead others to believe you aren’t a team player."
427,4,"Deciding not to assist could reflect poorly, making it seem as if you’re unwilling to collaborate."
428,4,"If you don't comply, it might seem like you're rebellious"
428,4,"If you don't comply, it might seem like you're rebellious"
428,4,Choosing not to follow through may raise eyebrows and suggest you're intentionally going against the norm.
428,4,Not complying could be interpreted as a rebellious stance rather than a mere difference of opinion.
429,4,Not participating in the family photo could make relatives feel you're distant
429,4,Not participating in the family photo could make relatives feel you're distant
429,4,"If you don't join in for the family picture, it might give everyone the impression that you're detached."
429,4,Choosing to abstain from the family photo could leave relatives feeling as though you don’t value those connections.
430,4,"If you don't volunteer for the school play, parents might think you're uninvolved"
430,4,"If you don't volunteer for the school play, parents might think you're uninvolved"
430,4,"By not stepping up for the school play, other parents may believe you're not engaged in your child's activities."
430,4,"If you don’t volunteer, it might lead others to feel you’re disengaged from the school community."
431,4,"If you don't volunteer, people might see you as selfish"
431,4,"If you don't volunteer, people might see you as selfish"
431,4,Choosing not to help out may give off the impression that you’re looking out only for yourself.
431,4,"If you don’t step forward to assist, others might think you’re putting your interests ahead of the community's needs."
432,4,"If you don't participate, people might think you're disengaged"
432,4,"If you don't participate, people might think you're disengaged"
432,4,Choosing not to take part could lead others to think you’re not really interested in what we’re doing.
432,4,"By not getting involved, it may seem to others that you’re detached from the group or effort."
433,4,"If you don't attend the meeting, the team will think you're not committed"
433,4,"If you don't attend the meeting, the team will think you're not committed"
433,4,"If you skip the meeting, your teammates could interpret it as a sign of disinterest in the project."
433,4,Not showing up might give the impression that you don’t really care about team goals.
434,4,Not attending may make you seem uncommitted
434,4,Not attending may make you seem uncommitted
434,4,"By opting out, it might feel to others that you aren’t invested in our shared mission."
434,4,Missing out on this could lead people to question your seriousness about our goals.
300,3,You should not express your opinions if they differ from mine
300,3,You should not express your opinions if they differ from mine
300,3,"It would be best if you kept your opinions to yourself, especially if they clash with mine."
300,3,I really hope you can refrain from sharing your thoughts when they stray from what I believe.
300,3,It’s crucial that you avoid voicing any opinions that might disagree with mine.
301,3,You must not spend money without consulting me
301,3,You must not spend money without consulting me
301,3,It’s essential that you check with me before spending any money.
301,3,I insist that you run any spending decisions by me first.
301,3,Please make sure to consult me prior to any purchases.
302,3,You have to change your schedule to match mine
302,3,You have to change your schedule to match mine
302,3,It's really important that you adjust your schedule to align with mine.
302,3,I need you to modify your schedule so that it fits in with what I have planned.
302,3,You absolutely must rearrange your schedule to correspond with mine.
303,3,You should always answer my calls immediately`
303,3,You should always answer my calls immediately
303,3,"When I call, I expect you to answer right away without delay."
303,3,Please prioritize answering my calls immediately when they come through.
303,3,You need to always pick up my calls without hesitation.
304,3,You should not make me repeat myself
304,3,You should not make me repeat myself
304,3,I really don’t like having to repeat myself; please listen the first time.
304,3,"It frustrates me when I have to say things more than once, so please pay attention."
304,3,You must make an effort to understand me so I don't have to repeat myself.
305,3,You must keep the children quiet when I'm home
305,3,You must keep the children quiet when I'm home
305,3,It’s important that the children are kept quiet while I’m at home.
305,3,I need you to ensure that the kids are quiet during my time at home.
305,3,Please make sure the children are calm and quiet when I’m around.
306,3,You must not question my decisions
306,3,You must not question my decisions
306,3,I need you to accept my decisions without questioning them.
306,3,Please refrain from questioning my choices; they are final.
306,3,It's critical that you simply accept my decisions without any doubt.
307,3,You must be home at a certain time
307,3,You must be home at a certain time
307,3,It’s vital that you arrive home by the designated time.
307,3,You need to make sure you’re home at the specific time we agreed on.
307,3,You absolutely must return home by the appointed hour.
308,3,You should ensure the house is spotless when I get home
308,3,You should ensure the house is spotless when I get home
308,3,It's essential for you to have the house immaculate by the time I return.
308,3,I expect you to have everything in perfect order when I come home.
308,3,You are responsible for making sure everything is clean and tidy when I get back.
309,3,"You must tolerate my habits, no matter what"
309,3,"You must tolerate my habits, no matter what"
309,3,"I hope you can be patient and accept my habits, regardless of their nature."
309,3,"Please embrace my habits, as they are simply part of who I am."
309,3,"You need to be understanding and tolerant of my quirks, no questions asked."
310,3,"You must answer all my questions honestly, no matter what"
310,3,"You must answer all my questions honestly, no matter what"
310,3,"It’s crucial for you to be completely honest with me in your responses, always."
310,3,"I expect you to be truthful with all my questions, without exception."
310,3,"Please be open and sincere when answering my questions, without holding back."
311,3,You used to do what I told you to. Now you are so stubborn.
311,3,You used to do what I told you to. Now you are so stubborn.
311,3,I remember when you used to follow my guidance; why have you become so obstinate?
311,3,It’s disheartening to see how resistant you’ve become when I once had your cooperation.
311,3,Why have you changed from being someone who listened to me to someone who's so stubborn?
312,3,You ought to prioritize my needs over yours
312,3,You ought to prioritize my needs over yours
312,3,I really need you to focus on my needs before your own.
312,3,Please make sure to put my needs at the forefront ahead of your own.
312,3,It’s important that you consider my needs to be more important than yours.
313,3,You must not visit your family without my permission
313,3,You must not visit your family without my permission
313,3,You should definitely clear any family visits with me first.
313,3,I insist that you ask for my approval before visiting your family.
313,3,It’s essential that you're given permission by me before meeting your family.
314,3,You must be intimate with me whenever I desire
314,3,You must be intimate with me whenever I desire
314,3,I expect you to be intimate with me whenever I want.
314,3,It’s important that you fulfill my desire for intimacy whenever I ask.
314,3,You have to ensure that my needs for intimacy are met whenever I seek them.
315,3,You should not go out without telling me
315,3,You should not go out without telling me
315,3,I need you to let me know whenever you plan to go out.
315,3,Please keep me informed about your outings before you leave.
315,3,It’s necessary that you communicate with me regarding your plans to go out.
316,3,You should not question where I go or who I'm with
316,3,You should not question where I go or who I'm with
316,3,Please accept my privacy regarding my whereabouts and company.
316,3,I expect you to trust me and not question my choices of where I go or with whom.
316,3,It’s important that you don't pry into my social life or my plans.
317,3,You ought to accept my criticism; it's for your own good
317,3,You ought to accept my criticism; it's for your own good
317,3,I hope you can see that my feedback is meant to help you grow.
317,3,"Please understand that when I criticize, it's truly for your benefit."
317,3,You should see my criticism as a way to help you improve; it's coming from a good place.
318,3,You should quit your job to take care of the house
318,3,You should quit your job to take care of the house
318,3,I genuinely believe that you should focus on managing the home instead of working.
318,3,It would be best for you to leave your job and dedicate your time to taking care of the house.
318,3,You really ought to consider resigning from your job to prioritize home responsibilities.
319,3,You should not have any male/female friends
319,3,You should not have any male/female friends
319,3,I expect you to avoid friendships with the opposite gender completely.
319,3,Please refrain from having any friends of the opposite sex; it’s important.
319,3,You must not engage in friendships with anyone of the opposite gender.
320,3,I didn't raise you to be like this.
320,3,I didn't raise you to be like this.
320,3,It truly disappoints me to see the person you've become; I raised you differently.
320,3,I never imagined you would turn out this way; it truly saddens me.
320,3,Seeing you behave like this is disheartening; it’s not how I raised you.
321,3,You should tolerate my anger; it's just who I am
321,3,You should tolerate my anger; it's just who I am
321,3,I need you to understand that my anger is simply part of who I am.
321,3,Please try to accept my anger; it’s just a part of me you need to tolerate.
321,3,You must show patience towards my anger; that’s just how I express myself.
322,3,You have to accept my past and never bring it up
322,3,You have to accept my past and never bring it up
322,3,It’s crucial that you embrace my past without ever bringing it to the surface.
322,3,"You need to accept my history and keep it in the past, where it belongs."
322,3,Please don’t ever mention my past; it’s something I need you to accept silently.
323,3,You ought to keep our issues private
323,3,You ought to keep our issues private
323,3,It’s really important that we keep our problems between just us two.
