cluster_id,type,sentence
634,5,"Everyone else I've spoken to agrees with my memory"
635,5,"You're alone in your memory; others disagree"
636,5,"Are you sure?"
637,5,"All our acquaintances recall it the way I do"
638,5,"Others have confirmed my account of the events"
639,5,"You're standing alone with that memory; everyone else disagrees"
640,5,"You're the only person who thinks it happened that way"
641,5,"Others have told me they remember it differently"
642,5,"All your friends think you're overreacting"
643,5,"No one else supports your version of events"
644,5,"You're alone in your version of events; everyone else disagrees"
645,5,"All our friends have the same perspective as I do"
646,5,"Others have confirmed that it happened as I described"
647,5,"I've checked with others, and their memories align with mine"
648,5,"No one else supports your version of what happened"
649,5,"You're the only person who thinks it happened that way"
650,5,"We talked about this. Don’t you remember?"
651,5,"WHEN did that happen?"
652,5,"Everyone I've spoken to remembers it my way; you're alone in this"
653,5,"All our mutual friends recall it happening the way I described"
654,5,"Others have told me they don't remember it the way you do"
655,5,"All our friends have the same recollection as I do"
656,5,"I've checked with others, and they remember it my way"
657,5,"You're the only one who remembers it that way"
658,5,"All our colleagues remember it happening the way I said"
659,5,"Everyone else remembers it my way, you’re the only one who thinks differently."
660,5,"No one else recalls the details the way you do"
661,5,"No one else supports your memory of that incident"
662,5,"Nobody else recalls it happening like that; perhaps you're mistaken"
663,5,"Everyone else I've spoken to agrees with my memory"
664,5,"Nobody else recalls it happening like that; perhaps you're mistaken"
665,5,"Others have said they remember it differently than you"
666,5,"Everyone else I've asked agrees with my memory"
667,5,"You're the only one with that perspective; others disagree"
668,5,"All our friends have the same recollection as I do"
669,5,"No one else backs up your memory of that incident"
670,5,"You're the only one who remembers it that way"
671,5,"You're alone in your version of events; everyone else disagrees"
672,5,"No one else supports your version of events"
673,5,"Others have confirmed my account of the events"
674,5,"Others have said they don't recall it as you do"
675,5,"You're alone in your memory; others disagree"
676,5,"Everyone else I've consulted remembers it my way"
677,5,"No one else recalls that happening as you describe"
678,5,"You're standing alone with that memory; everyone else disagrees"
