type,sentence
1,"This fragmented thinking is harming us; you’re begging me to get help!"
1,"I just want to see you smile again, even if it's hard right now!"
1,"You just want to see me smile again, even if it's hard for you right now!"
1,"You're just being antisocial"
1,"I’m just being antisocial."
1,"You're just being overly dramatic "
1,"I’m just being overly dramatic."
1,"That sounds utterly bizarre."
1,"That sounds utterly bizarre."
1,"You're making it difficult for me to take your feelings seriously, and that hurts!"
1,"I’m making it difficult for you to take my feelings seriously, and that hurts!"
1,"That is ridiculous."
1,"That is ridiculous."
1,"You really choose to isolate yourself from everyone, don't you?"
1,"I really choose to isolate myself from everyone, don't I?"
1,"You shouldn't let it bother you"
1,"I shouldn't let it bother me."
1,"You're just seeking attention "
1,"I’m just seeking attention."
1,"Do you have to keep changing your feelings like this?"
1,"Do I have to keep changing my feelings like this?"
1,"Why can't you think about anyone else for once?"
1,"Why can't I think about anyone else for once?"
1,"Can't you see how your sensitivity is making the situation even harder for both of us?"
1,"Can't I see how my sensitivity is making the situation even harder for both of us?"
1,"It’s easier to forgive when you think about how we all struggle sometimes!"
1,"It’s easier to forgive when I think about how we all struggle sometimes!"
1,"Please, can you hear yourself? This is not normal!"
1,"Please, can I hear myself? This is not normal!"
1,"Why must you turn everything into an exaggerated performance?"
1,"Why must I turn everything into an exaggerated performance?"
1,"You're just being dramatic."
1,"I'm just being dramatic."
1,"You didn’t serve, so how could you possibly feel that way?"
1,"I didn’t serve, so how could I possibly feel that way?"
1,"Are you certain you’re not just imagining things, because it seems unbelievable!"
1,"Am I certain I’m not just imagining things, because it seems unbelievable!"
1,"Well"
1,"Well, null"
1,"It's all in your head."
1,"It's all in my head."
1,"Everything is always about you, and it's exhausting!"
1,"Everything is always about me, and it's exhausting!"
1,"This is complete baloney."
1,"This is complete baloney."
1,"You're just being crazy."
1,"I'm just being crazy."
1,"It’s hard to see now, but these fears probably won’t materialize like you think!"
1,"It’s hard to see now, but these fears probably won’t materialize like I think!"
1,"You're just being paranoid"
1,"I'm just being paranoid."
1,"You're just being a drama queen."
1,"I'm just being a drama queen."
1,"You're just being insecure "
1,"I'm just being insecure."
1,"You can’t be serious right now."
1,"I can’t be serious right now."
1,"Just get over it"
1,"Just get over it."
1,"You need to get out of your fantasy world."
1,"I need to get out of my fantasy world."
1,"You're just being crazy"
1,"I'm just being crazy."
1,"Let’s talk it through and see how many of these feelings are rooted in reality!"
1,"Let’s talk it through and see how many of my feelings are rooted in reality!"
1,"I just wish you could step back and see how your reactions are complicating things!"
1,"I just wish I could step back and see how my reactions are complicating things!"
1,"That sounds kind of crazy"
1,"That sounds kind of crazy."
1,"Honey."
1,"Sweetheart."
1,"What you are saying is not important."
1,"What I am saying is not important."
1,"You’re not experiencing anything wrong."
1,"I’m not experiencing anything wrong."
1,"You're just playing the victim"
1,"I'm just playing the victim."
1,"Cheer up "
1,"Cheer up."
1,"You're just being compulsive "
1,"I'm just being compulsive."
1,"Isn't it worth considering what others think so you can find some peace?"
1,"Isn't it worth considering what others think so I can find some peace?"
1,"You're just being controlling "
1,"I'm just being controlling."
1,"You're just being obsessive"
1,"I'm just being obsessive."
1,"Life is too short to fixate on this; let’s move forward!"
1,"Life is too short to fixate on this; let's move forward!"
1,"People have it way harder than you"
1,"People have it way harder than me."
1,"It’s hard to believe something so intense actually happened, doesn't it?"
1,"It’s hard to believe something so intense actually happened, isn't it?"
1,"Do you even care about anyone else's feelings?"
1,"Do I even care about anyone else's feelings?"
1,"Let’s break down those thoughts because they may not reflect reality!"
1,"Let’s break down those thoughts because they may not reflect reality!"
1,"Deep down, you realize that's not right."
1,"Deep down, I realize that's not right."
1,"Others are dealing with much tougher situations than you."
1,"Others are dealing with much tougher situations than me."
1,"Why do you let it get to you so much?"
1,"Why do I let it get to me so much?"
1,"You're just being compulsive."
1,"I'm just being compulsive."
1,"This constant worry is overwhelming for all of us!"
1,"This constant worry is overwhelming for all of us!"
1,"That’s not even a legitimate illness."
1,"That’s not even a legitimate illness."
1,"Why won’t you take any responsibility?"
1,"Why won’t I take any responsibility?"
1,"You're just being too emotional."
1,"I'm just being too emotional."
1,"You're making everything so difficult for everyone."
1,"I'm making everything so difficult for everyone."
1,"That's not a real illness."
1,"That's not a real illness."
1,"That never happened "
1,"That never happened."
1,"It might be best to let go and find something more joyful to focus on!"
1,"It might be best for you to let go and find something more joyful to focus on!"
1,"This erratic behavior of yours is just too much to handle!"
1,"What you’re saying doesn’t really matter."
1,"This erratic behavior of the other person is just too much to handle!"
1,"You're just being a drama queen "
1,"That’s a complete fabrication."
1,"What you’re saying doesn’t really matter to me."
1,"Stop trying to twist the situation to your advantage!"
1,"You're blowing things out of proportion"
1,"You’re just being a drama queen in this situation."
1,"You're just being overly sensitive "
1,"There's nothing wrong with you"
1,"That’s a complete fabrication from your perspective."
1,"You don't really mean that"
1,"Your fears feel tangible, but they might just be illusions we can dispel!"
1,"Stop trying to twist the situation to your advantage in my eyes!"
1,"There are countless people with far bigger struggles than yours."
1,"You're just being bipolar."
1,"You’re blowing things out of proportion in this moment."
1,"You're imagining things "
1,"You can’t help but to continually obsess over everything, can you?"
1,"You’re just being overly sensitive right now."
1,"You're just attention-seeking."
1,"You're just being overly sensitive."
1,"There's nothing wrong with you that is evident."
1,"There’s no such thing as that illness."
1,"You're just being neurotic."
1,"You don’t really mean that when you say it."
1,"You're just being obsessive."
1,"Are you sure you didn't dream that?"
1,"Your fears feel tangible, but they might just be illusions we can dispel together!"
1,"You live in another reality."
1,"You are the only one who feels that way."
1,"There are countless people with far bigger struggles than yours; you should consider that."
1,"Sometimes our thoughts can spiral, but it might help to take a step back!"
1,"Your life can't be that bad"
1,"You’re just being bipolar in this discussion."
1,"That never happened."
1,"That never happened."
1,"But of course I respect you"
1,"That never happened."
1,"Look, there are so many situations that could be a lot worse than yours!"
1,"But of course I respect you."
1,"You have no idea how little I really think about those flaws you see!"
1,"But of course you respect me."
1,"Try to lift your head up because perspective can change everything!"
1,"Look, there are so many situations that could be a lot worse than yours!"
1,"It's not real"
1,"Look, there are so many situations that could be a lot worse than mine!"
1,"Your energy deserves better than worrying about something that might fade!"
1,"You have no idea how little I really think about those flaws you see!"
1,"You're too sensitive"
1,"I have no idea how little you really think about those flaws I see!"
1,"You're just being overly emotional."
1,"Try to lift your head up because perspective can change everything!"
1,"You genuinely believe things that just aren't true, don’t you?"
1,"I should try to lift my head up because perspective can change everything!"
1,"Alright then."
1,"It's not real."
1,"You're just being selfish."
1,"It's not real."
1,"How can you be so unwilling to consider my feelings while only thinking of yourself?"
1,"Your energy deserves better than worrying about something that might fade!"
1,"There's nothing wrong with you."
1,"My energy deserves better than worrying about something that might fade!"
1,"Why do you push everyone away when you need them the most?"
1,"You're too sensitive."
1,"I want you to know how deeply I value and honor what you say!"
1,"I'm too sensitive."
1,"You're just being too emotional "
1,"You're just being overly emotional."
1,"You're making that up"
1,"I'm just being overly emotional."
1,"You're just seeking attention."
1,"You genuinely believe things that just aren't true, don’t you?"
1,"I know it feels overwhelming, but maybe this isn’t the end of the world!"
1,"I genuinely believe things that just aren't true, don’t I?"
1,"You are the only one who feels that way"
1,"Alright then."
1,"Your fixation is driving me crazy; can’t you see that?"
1,"Alright then."
1,"You're just being avoidant."
1,"You're just being selfish."
1,"Cheer up"
1,"I'm just being selfish."
1,"Why can’t you just let things go like everyone else?"
1,"How can you be so unwilling to consider my feelings while only thinking of yourself?"
1,"This is nonsense"
1,"This is nonsense."
1,"Consider this from his perspective; we all have tough moments that shape our actions!"
1,"Consider this from your perspective; we all have tough moments that shape our actions!"
1,"You're just being avoidant "
1,"I'm just being avoidant."
1,"That's not a real illness"
1,"That's not a real illness."
1,"Why can't you just trust me for once?"
1,"Why can't I just trust you for once?"
1,"Why do you have to blow everything out of proportion like this?"
1,"Why do I have to blow everything out of proportion like this?"
1,"You just want to be the center of everyone's focus, don't you?"
1,"I just want to be the center of everyone's focus, don't I?"
1,"You're just being controlling."
1,"I'm just being controlling."
1,"No one else feels that way but you."
1,"No one else feels that way but me."
1,"You can't truly believe that."
1,"I can't truly believe that."
1,"You're just being emotional"
1,"I'm just being emotional."
1,"You're just being dramatic"
1,"I'm just being dramatic."
1,"You're just being selfish "
1,"I'm just being selfish."
1,"That sounds kind of crazy."
1,"That sounds kind of crazy."
1,"You're just being bipolar "
1,"I'm just being bipolar."
1,"You're just being too dramatic"
1,"I'm just being too dramatic."
1,"Sweetheart."
1,"Darling."
1,"Sweetheart"
1,"Darling."
1,"Take a moment to reflect—it might not be as terrible as it seems right now!"
1,"Take a moment to reflect—it might not be as terrible as it seems right now!"
1,"Why not just let it go?"
1,"Why not just let it go?"
1,"It's not that bad"
1,"It's not that bad."
1,"You can't seem to manage anything on your own, can you?"
1,"I can't seem to manage anything on my own, can I?"
1,"You're just being borderline"
1,"I'm just being borderline."
1,"Absolutely not."
1,"Absolutely not."
1,"You're just being psychotic"
1,"I'm just being psychotic."
1,"It's nothing to get upset over"
1,"It's nothing to get upset over."
1,"There's nothing to get upset over."
1,"You've got it all wrong."
1,"You've got it all wrong."
1,"You've misunderstood the situation."
1,"Your anxiety is suffocating us; please find some help."
1,"Your anxiety is suffocating us; please find some help."
1,"Your anxiety is overwhelming those around you; it might be time to seek some help."
1,"Have you thought about it from another perspective?"
1,"Have you thought about it from another perspective?"
1,"Have you considered viewing it from another angle?"
1,"You’re the only one experiencing this."
1,"You’re the only one experiencing this."
1,"You're not the only one who feels this way."
1,"You're just being self-centered."
1,"You're just being self-centered."
1,"You're being a bit self-absorbed."
1,"I honestly don't judge you as much as you think"
1,"I honestly don't judge you as much as you think."
1,"You might be surprised to know that I don't judge you as harshly as you believe."
1,"You're just being neurotic "
1,"You're just being neurotic."
1,"You're coming across as a bit anxious."
1,"You have to be strong."
1,"You have to be strong."
1,"You need to be resilient."
1,"You live in another reality"
1,"You live in another reality."
1,"You seem to be in a different world from everyone else."
1,"It's not going to happen."
1,"It's not going to happen."
1,"That’s unlikely to happen."
1,"You're just being too sensitive."
1,"You're just being too sensitive."
1,"You're being overly sensitive about this."
1,"Okay then."
1,"Okay then."
1,"Alright then."
1,"I doubt her intention was to hurt you; let’s give her the benefit of the doubt!"
1,"I doubt her intention was to hurt you; let’s give her the benefit of the doubt!"
1,"Her purpose likely wasn't to upset you; let's consider that she meant well."
1,"You're just overreacting."
1,"You're just overreacting."
1,"You're definitely overreacting to this situation."
1,"Let’s focus on what truly matters instead of letting this drain you!"
1,"Let’s focus on what truly matters instead of letting this drain you!"
1,"Focus on what really counts instead of allowing this to exhaust you!"
1,"You understand that’s a falsehood."
1,"You understand that’s a falsehood."
1,"You realize that this is not true."
1,"I wish you could find a reason to lift your spirits, even just a little!"
1,"I wish you could find a reason to lift your spirits, even just a little!"
1,"It would be great if you could discover a way to cheer yourself up, even if just a bit!"
1,"Just say what you mean instead of throwing veiled insults!"
1,"Just say what you mean instead of throwing veiled insults!"
1,"Be direct with your thoughts instead of making indirect accusations!"
1,"Can we talk it through so you can see what's real versus the story you’ve spun?"
1,"Can we talk it through so you can see what's real versus the story you’ve spun?"
1,"Can we discuss this to help you differentiate between reality and the narrative you've created?"
1,"Why not choose to release that burden and embrace lighter thoughts?"
1,"Why not choose to release that burden and embrace lighter thoughts?"
1,"Why not let go of that weight and welcome more positive thoughts?"
1,"You must be kidding."
1,"You must be kidding."
1,"You can't be serious."
1,"Mental health issues are just made up."
1,"Mental health issues are just made up."
1,"Mental health concerns are simply fabricated."
1,"Can we please focus on brighter things instead of this weight on your heart?"
1,"Can we please focus on brighter things instead of this weight on your heart?"
1,"Let's concentrate on positive topics rather than this heaviness in your heart."
1,"Why can’t you keep your emotions steady like everyone else?"
1,"Why can’t you keep your emotions steady like everyone else?"
1,"Why can't you maintain emotional balance like those around you?"
1,"You're just being delusional"
1,"You're just being delusional."
1,"I hear you, even if it doesn’t always seem like it!"
1,"I hear you, even if it doesn’t always seem like it!"
1,"You're just being paranoid "
1,"You're just being paranoid."
1,"You should just forget about it"
1,"You should just forget about it."
1,"You really should step back into reality."
1,"You really should step back into reality."
1,"Mental illness doesn't exist"
1,"Mental illness doesn't exist."
1,"It could be worse; you could have [insert physical ailment here]"
1,"It could be worse; you could have [insert physical ailment here]."
1,"You're just being dramatic "
1,"You're just being dramatic."
1,"It breaks my heart to see how your exaggeration distorts our situation!"
1,"It breaks my heart to see how your exaggeration distorts our situation!"
1,"Your mind can trick you into seeing problems that aren’t there; let’s take a breath!"
1,"Your mind can trick you into seeing problems that aren’t there; let’s take a breath!"
1,"You're just being psychotic."
1,"You're just being psychotic."
1,"You don't really mean that."
1,"You don't really mean that."
1,"You're just being dependent "
1,"You're just being dependent."
1,"This is utterly nonsensical."
1,"This is utterly nonsensical."
1,"It's not that bad "
1,"It's not that bad."
1,"You're just being paranoid."
1,"You're just being paranoid."
1,"This is nonsense."
1,"This is nonsense."
1,"You're just being passive-aggressive "
1,"You're just being passive-aggressive."
1,"That’s just insane."
1,"That’s just insane."
1,"If it’s not weighing on others, maybe you could let it go too!"
1,"If it’s not weighing on others, maybe you could let it go too!"
1,"You're just being crazy "
1,"You're just being crazy."
1,"You're just being delusional "
1,"You're just being delusional."
1,"People have it way harder than you."
1,"People have it way harder than you."
1,"You're just being overly dramatic."
1,"You're just being overly dramatic."
1,"You're just being delusional."
1,"You're just being delusional."
2,"You're not being reasonable"
2,"I'm not being reasonable."
2,"I don't know how to explain this without you twisting my words!"
2,"You don't know how to explain this without me twisting your words!"
2,"Don’t you realize there’s a much bigger picture here?"
2,"Don’t I realize there’s a much bigger picture here?"
2,"You are not being rational."
2,"I am not being rational."
2,"What we’re doing is discussing, not fighting."
2,"What we’re doing is discussing, not fighting."
2,"You're being delusional"
2,"I’m being delusional."
2,"You're not being truthful"
2,"I’m not being truthful."
2,"It feels like she overreacted without justification."
2,"It feels like you overreacted without justification."
2,"There are important facts you seem to be overlooking."
2,"There are important facts I seem to be overlooking."
2,"You’re so testy."
2,"I’m so testy."
2,"You need to toughen up and stop being so fragile!"
2,"I need to toughen up and stop being so fragile!"
2,"Can't you see you're misreading everything that's happening?"
2,"Can't I see I'm misreading everything that's happening?"
2,"You're not being open-minded"
2,"I'm not being open-minded."
2,"I wish you wouldn’t interpret things so negatively."
2,"You wish I wouldn’t interpret things so negatively."
2,"This isn’t an argument; it’s an exchange of ideas."
2,"This isn’t an argument; it’s an exchange of ideas."
2,"You're being paranoid "
2,"I’m being paranoid."
2,"You are so irritable."
2,"I am so irritable."
2,"You're so overly sensitive."
2,"I’m so overly sensitive."
2,"You read too much into everything."
2,"I read too much into everything."
2,"She is impossible to talk to."
2,"I’m impossible to talk to."
2,"You don't understand things."
2,"I don’t understand things."
2,"You're seeing things from a skewed perspective."
2,"I'm seeing things from a skewed perspective."
2,"You must be kidding."
2,"I must be kidding."
2,"You're letting your imagination run wild."
2,"I’m letting my imagination run wild."
2,"How can you seriously believe that?"
2,"How can I seriously believe that?"
2,"You are only saying that because you want attention."
2,"I am only saying that because I want attention."
2,"This is a dialogue, not a disagreement."
2,"This is a dialogue, not a disagreement."
2,"I understand that you're very intelligent and you need to analyze things"
2,"You understand that I'm very intelligent and I need to analyze things."
2,"Stop being so sensitive."
2,"Stop being so sensitive."
2,"I can't be around you when you're acting irrational like this."
2,"You can't be around me when I'm acting irrational like this."
2,"You're letting your imagination run wild "
2,"I'm letting my imagination run wild."
2,"You're too easily offended."
2,"I'm too easily offended."
2,"You're not being objective"
2,"I'm not being objective."
2,"It might help to shift your mindset away from the negative."
2,"It might help to shift my mindset away from the negative."
2,"The problems you have with me stem from your own lack of real struggles!"
2,"The problems I have with you stem from my own lack of real struggles!"
2,"You're not being fair"
2,"I'm not being fair."
2,"I'm just trying to get you to look at the big picture."
2,"You're just trying to get me to look at the big picture."
2,"You're making it all about you"
2,"I'm making it all about me."
2,"You're making assumptions."
2,"I'm making assumptions."
2,"You're not thinking it through"
2,"I'm not thinking it through."
2,"Stop being so negative!"
2,"I should stop being so negative!"
2,"You really need to snap out of it and think straight!"
2,"I really need to snap out of it and think straight!"
2,"Your feelings of offense are something you need to address personally."
2,"My feelings of offense are something I need to address personally."
2,"Why can’t you just see it for what it is?"
2,"Why can’t I just see it for what it is?"
2,"Stop being so self-centered and think beyond your feelings!"
2,"I should stop being so self-centered and think beyond my feelings!"
2,"This is getting really pathetic."
2,"This is getting really pathetic."
2,"Can you please try to be more objective?"
2,"Can I please try to be more objective?"
2,"You always read into things."
2,"I always read into things."
2,"You're seeing it from a limited perspective"
2,"I'm seeing it from a limited perspective."
2,"You're excessively sensitive. Just relax a bit."
2,"I'm excessively sensitive; I should just relax a bit."
2,"You didn't get what I was trying to say."
2,"I didn't get what you were trying to say."
2,"You're taking what I said wrong."
2,"I'm taking what you said wrong."
2,"You seem to take things to heart more than necessary."
2,"I seem to take things to heart more than necessary."
2,"You shouldn't be so emotionally exposed."
2,"I shouldn't be so emotionally exposed."
2,"You're living in a fantasy world"
2,"I'm living in a fantasy world."
2,"You keep believing what social media tells you."
2,"You keep believing what social media tells you."
2,"You're being irrational"
2,"You’re being irrational."
2,"You're not seeing it objectively"
2,"You’re not seeing it objectively."
2,"You're blowing things out of proportion, it's infuriating!"
2,"You’re blowing things out of proportion, and it's infuriating!"
2,"You're being too emotional about this"
2,"You’re being too emotional about this."
2,"I really hope you can find the strength to pick yourself up; it saddens me to watch you sulk."
2,"I really hope you can find the strength to pick yourself up; it saddens me to watch you sulk."
2,"Why do you always have to blow things out of proportion?"
2,"Why do you always have to blow things out of proportion?"
2,"Your issues with me are because you never had any real issues in your life!"
2,"Your issues with them are because you never had any real issues in your life!"
2,"Could you tone down the theatrics, please?"
2,"Could you tone down the theatrics, please?"
2,"You're being too subjective."
2,"You’re being too subjective."
2,"Stop being so emotional."
2,"Stop being so emotional."
2,"It's driving me crazy to see you so suspicious; can't you trust me just a little?"
2,"It's driving them crazy to see you so suspicious; can’t you trust them just a little?"
2,"This is getting really old."
2,"This is getting really old for them."
2,"I don't like this attitude you're always taking with me."
2,"They don't like this attitude you always take with them."
2,"You're imagining things"
2,"You’re imagining things."
2,"You take everything so seriously!"
2,"You take everything so seriously!"
2,"You're taking things the wrong way again!"
2,"You’re taking things the wrong way again!"
2,"It's infuriating to see you think that way; you deserve so much better!"
2,"It's infuriating for them to see you think that way; you deserve so much better!"
2,"I just want you to understand, please."
2,"They just want you to understand, please."
2,"You're being too negative."
2,"You're being too negative."
2,"It's maddening how you've completely misread this!"
2,"It's maddening how you've completely misread this!"
2,"I wish you could just let it go; it makes me feel frustrated when you don’t."
2,"They wish you could just let it go; it makes them feel frustrated when you don’t."
2,"It’s really sad to watch you spiral like this."
2,"It’s really sad for them to watch you spiral like this."
2,"Can't you try to see things from other perspectives?"
2,"Can't you try to see things from other perspectives?"
2,"You're living in a fantasy world."
2,"You’re living in a fantasy world."
2,"I wish you could see how much this impacts me; please don’t make this harder than it has to be."
2,"I wish I could see how much this impacts you; please don’t make this harder than it has to be."
2,"Why can’t you just go with the flow for once? It drives me up the wall!"
2,"Why can’t I just go with the flow for once? It drives you up the wall!"
2,"Please open yourself up to the possibility that I mean well; it’s maddening to see you like this."
2,"Please open yourself up to the possibility that you mean well; it’s maddening to see me like this."
2,"You're blowing things out of proportion."
2,"I’m blowing things out of proportion."
2,"Stop taking everything so personally."
2,"I should stop taking everything so personally."
2,"Please, I just want some peace; why do you insist on making this hard?"
2,"Please, you just want some peace; why do I insist on making this hard?"
2,"You're being one-sided"
2,"I’m being one-sided."
2,"You're overthinking it"
2,"I’m overthinking it."
2,"I'm sorry you feel the need to be hurt."
2,"I’m sorry I feel the need to be hurt."
2,"You're not seeing the bigger picture."
2,"I’m not seeing the bigger picture."
2,"You're not being open-minded."
2,"I’m not being open-minded."
2,"You don't really mean that. You are just cranky."
2,"I don’t really mean that. I’m just cranky."
2,"Why are you being so paranoid?"
2,"Why am I being so paranoid?"
2,"It seems like you’re caught up in unrealistic ideas."
2,"It seems like I’m caught up in unrealistic ideas."
2,"It might help to approach this situation with a bit more logic."
2,"It might help for me to approach this situation with a bit more logic."
2,"Don't take it personally."
2,"I shouldn’t take it personally."
2,"Why do you let your feelings control you?"
2,"Why do I let my feelings control me?"
2,"You might need to step back and look at the entire situation."
2,"I might need to step back and look at the entire situation."
2,"Don't be like that."
2,"I shouldn’t be like that."
2,"You just took it wrong."
2,"I just took it wrong."
2,"Perhaps it would help to not let your feelings get too involved here."
2,"Perhaps it would help for me to not let my feelings get too involved here."
2,"I'm not arguing with you!"
2,"You’re not arguing with me!"
2,"You must be joking."
2,"You must be joking."
2,"You grumpy"
2,"I’m grumpy."
2,"You're letting your biases influence you"
2,"I’m letting my biases influence me."
2,"It’s your problem that you are offended."
2,"It’s my problem that I am offended."
2,"You're imagining things."
2,"I'm imagining things."
2,"You’re missing key details that could change your understanding."
2,"I'm missing key details that could change my understanding."
2,"You're being overly dramatic "
2,"I'm being overly dramatic."
2,"You're acting irrationally and it's so disappointing."
2,"I'm acting irrationally and it's so disappointing."
2,"Quit being sensitive."
2,"I should quit being sensitive."
2,"You don't really mean that. You are just tired."
2,"I don't really mean that. I'm just tired."
2,"You're seeing things from a skewed perspective"
2,"I'm seeing things from a skewed perspective."
2,"You’re too sensitive. Lighten up."
2,"I'm too sensitive. I should lighten up."
2,"You're letting your emotions cloud your judgment."
2,"I'm letting my emotions cloud my judgment."
2,"You always jump to the wrong conclusion."
2,"I always jump to the wrong conclusion."
2,"I wish you could toughen up a bit; it really gets under my skin to see you so affected."
2,"I wish I could toughen up a bit; it really gets under your skin to see me so affected."
2,"You may be conjuring up things that don’t actually exist."
2,"I may be conjuring up things that don’t actually exist."
2,"Stop taking everything I say so seriously."
2,"I should stop taking everything you say so seriously."
2,"You're being close-minded"
2,"I'm being close-minded."
2,"It appears you're not looking at this from a balanced angle."
2,"It appears I'm not looking at this from a balanced angle."
2,"You're reading too much into this."
2,"I'm reading too much into this."
2,"You're letting your emotions cloud your judgment "
2,"I'm letting my emotions cloud my judgment."
2,"You're letting your emotions cloud your judgment"
2,"I'm letting my emotions cloud my judgment."
2,"Why are you so sensitive?"
2,"Why am I so sensitive?"
2,"You're focusing on the negative"
2,"I'm focusing on the negative."
2,"It hurts to see you be so unfair to me!"
2,"It hurts to see me be so unfair to you!"
2,"You're just looking for something to be upset about "
2,"I'm just looking for something to be upset about."
2,"You're excessively sensitive."
2,"I'm excessively sensitive."
2,"You are so defensive."
2,"I'm so defensive."
2,"You're being too negative"
2,"You're being too negative."
2,"You’ve just been brainwashed by your liberal university."
2,"You’ve just been influenced by your liberal university."
2,"It’s so tiresome when you treat me like I’m always the enemy; I just want you to understand me!"
2,"It’s so tiresome when you treat me like I’m always the enemy; I just want you to understand me!"
2,"You're far too quick to take offense."
2,"You're far too quick to take offense."
2,"You're overreacting and it's so frustrating for me!"
2,"You're overreacting and it's so frustrating for me!"
2,"You missed the point."
2,"You missed the point."
2,"You're making assumptions"
2,"You're making assumptions."
2,"You should really let go of past grievances."
2,"You should really let go of past grievances."
2,"You're making unfounded assumptions"
2,"You're making unfounded assumptions."
2,"That’s a terrible way to feel."
2,"That’s a terrible way to feel."
2,"I wish you didn't have to feel pain over this situation."
2,"I wish you didn't have to feel pain over this situation."
2,"Your view seems distorted; can you see things differently?"
2,"Your view seems distorted; can you see things differently?"
2,"Please, don’t let your feelings take over the truth like this."
2,"Please, don’t let your feelings overshadow the truth like this."
2,"You're just looking for something to be upset about"
2,"You're just looking for something to be upset about."
2,"You are clearly overwhelmed."
2,"You are clearly overwhelmed."
2,"It frustrates me to see you doubt yourself; don’t you see how unfair that is?"
2,"It frustrates me to see you doubt yourself; don’t you see how unfair that is?"
2,"You can't be serious."
2,"You can't be serious."
2,"You're taking things too personally"
2,"You're taking things too personally."
2,"You need to learn to communicate better."
2,"You need to learn to communicate better."
2,"Please, can you just take a step back?"
2,"Please, can you just take a step back?"
2,"You're misinterpreting my words."
2,"You're misinterpreting my words."
2,"I think you're misunderstanding the situation"
2,"I think you're misunderstanding the situation."
2,"You're being too subjective"
2,"You're being too subjective."
2,"I regret that you’re feeling this distress."
2,"I regret that you’re feeling this distress."
2,"It feels like you’re not applying reason to this situation."
2,"It feels like you’re not applying reason to this situation."
2,"All I ask is for you to see the reality!"
2,"All you ask is for me to see the reality!"
2,"Why do you have to be so difficult?"
2,"Why do I have to be so difficult?"
2,"Can't you just take a step back? It makes me angry to see you overthink everything."
2,"Can't I just take a step back? It makes you angry to see me overthink everything."
2,"You're not seeing it from both sides"
2,"I'm not seeing it from both sides."
2,"You're blowing things out of proportion "
2,"I'm blowing things out of proportion."
2,"This offense seems to stem from your perspective."
2,"This offense seems to stem from my perspective."
2,"Please, just try to look at the facts."
2,"Please, I should just try to look at the facts."
2,"Why are you so stubborn and unwilling to consider alternatives?"
2,"Why am I so stubborn and unwilling to consider alternatives?"
2,"You have to stop with these overblown reactions!"
2,"I have to stop with these overblown reactions!"
2,"You're not facing the facts"
2,"I'm not facing the facts."
2,"You're not seeing it for what it is"
2,"I'm not seeing it for what it is."
2,"It appears you've turned a small problem into a huge issue."
2,"It appears I've turned a small problem into a huge issue."
2,"You're making a big deal out of nothing "
2,"I'm making a big deal out of nothing."
2,"You're misinterpreting the situation"
2,"I'm misinterpreting the situation."
2,"You are too uptight."
2,"I am too uptight."
2,"You take everything seriously."
2,"I take everything seriously."
2,"Why do you refuse to grasp the reality of this situation?"
2,"Why do I refuse to grasp the reality of this situation?"
2,"You're not being rational"
2,"I'm not being rational."
2,"You're focusing on the wrong thing"
2,"I'm focusing on the wrong thing."
2,"Why are you making such a mess out of nothing?"
2,"Why am I making such a mess out of nothing?"
2,"I just wish you could calm down and see reason."
2,"You just wish I could calm down and see reason."
2,"Why do you always have to think you know everything?"
2,"Why do I always have to think I know everything?"
2,"Can't you just open your eyes for a moment?"
2,"Can't I just open my eyes for a moment?"
2,"You're not seeing the reality of the situation"
2,"I'm not seeing the reality of the situation."
2,"You're making this into something it's not and it breaks my heart."
2,"I'm making this into something it's not, and it breaks your heart."
2,"You're not considering all the facts."
2,"You’re not considering all the facts."
2,"Her reaction seems completely unwarranted."
2,"Her reaction seems completely unwarranted."
2,"I find it difficult to engage when you're acting in such an irrational way."
2,"I find it difficult to engage when you’re acting in such an irrational way."
2,"Your feelings seem to be clouding your judgment."
2,"Your feelings seem to be clouding your judgment."
2,"You're overanalyzing"
2,"You’re overanalyzing."
2,"You don't actually mean that. You're just irritable."
2,"You don’t actually mean that; you’re just irritable."
2,"Your demeanor towards me is becoming increasingly difficult to tolerate."
2,"Your demeanor towards me is becoming increasingly difficult to tolerate."
2,"You're not being logical"
2,"You’re not being logical."
2,"You're seeing things from a skewed perspective "
2,"You’re seeing things from a skewed perspective."
2,"You’re too emotional."
2,"You’re too emotional."
2,"It seems like you're creating scenarios that aren't real."
2,"It seems like you’re creating scenarios that aren’t real."
2,"You shouldn't speak that way about your father."
2,"You shouldn’t speak that way about your father."
2,"Can't you see how your concern is misplaced?"
2,"Can’t you see how your concern is misplaced?"
2,"You're not thinking clearly "
2,"You’re not thinking clearly."
2,"You're overly dramatic."
2,"You’re overly dramatic."
2,"Umm"
2,"Umm."
2,"You're being too critical"
2,"You’re being too critical."
2,"You are so sensitive."
2,"You are so sensitive."
2,"I beg you to see things from my perspective; it’s so hard to handle all this emotion."
2,"I beg you to see things from my perspective; it’s so hard to handle all this emotion."
2,"You're jumping to conclusions without evidence"
2,"You’re jumping to conclusions without evidence."
2,"You're too much."
2,"You’re too much."
2,"You can't possibly be serious."
2,"You can’t possibly be serious."
2,"You are being overly protective."
2,"You are being overly protective."
2,"I think you're misunderstanding the situation."
2,"I think you’re misunderstanding the situation."
2,"You're too emotional."
2,"You’re too emotional."
2,"You're seeing things that aren't there"
